// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DA2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
2294	0.779193	-0.042611	0.625334	0.145079	0.982854	-0.113802	-0.609763	0.179397	0.772014
2295	0.776822	-0.044172	0.628169	0.148931	0.982124	-0.115113	-0.611855	0.182977	0.769515
2296	0.775686	-0.044141	0.629574	0.152197	0.981193	-0.118725	-0.612493	0.187913	0.767816
2297	0.777339	-0.043224	0.627595	0.155619	0.979842	-0.125267	-0.609529	0.195040	0.768396
2298	0.781574	-0.040666	0.622486	0.158162	0.978185	-0.134680	-0.603429	0.203716	0.770956
2299	0.787452	-0.035750	0.615339	0.159189	0.976243	-0.146996	-0.595465	0.213708	0.774435
2300	0.792621	-0.030875	0.608932	0.160906	0.973904	-0.160064	-0.588099	0.224851	0.776905
2301	0.795300	-0.028455	0.605548	0.164625	0.971498	-0.170560	-0.583436	0.235334	0.777316
2302	0.795592	-0.027205	0.605221	0.168857	0.969362	-0.178397	-0.581825	0.244127	0.775810
2303	0.794747	-0.026267	0.606373	0.172561	0.967612	-0.184253	-0.581894	0.251071	0.773539
2304	0.794174	-0.026266	0.607122	0.175953	0.966209	-0.188362	-0.581660	0.256417	0.771960
2305	0.794167	-0.026959	0.607101	0.179180	0.964991	-0.191539	-0.580684	0.260894	0.771194
2306	0.794507	-0.028221	0.606598	0.182699	0.963747	-0.194457	-0.579119	0.265323	0.770860
2307	0.795615	-0.029389	0.605089	0.186849	0.962031	-0.198957	-0.576268	0.271353	0.770898
2308	0.798493	-0.030255	0.601243	0.191060	0.959839	-0.205441	-0.570881	0.278917	0.772205
2309	0.803321	-0.030399	0.594770	0.194874	0.957134	-0.214285	-0.562761	0.288044	0.774810
2310	0.808630	-0.028470	0.587628	0.198008	0.953727	-0.226270	-0.553995	0.299323	0.776850
2311	0.813851	-0.026989	0.580446	0.200336	0.950707	-0.236688	-0.545446	0.308913	0.779141
2312	0.819790	-0.028069	0.571975	0.201745	0.948921	-0.242586	-0.535950	0.314263	0.783579
2313	0.824493	-0.030188	0.565067	0.203725	0.947452	-0.246640	-0.527928	0.318471	0.787317
2314	0.829448	-0.032041	0.557664	0.206079	0.945479	-0.252191	-0.519179	0.324103	0.790829
2315	0.837449	-0.035067	0.545389	0.207181	0.943821	-0.257444	-0.505722	0.328590	0.797668
2316	0.849224	-0.041188	0.526424	0.207633	0.942691	-0.261194	-0.485497	0.331116	0.809108
2317	0.863730	-0.050675	0.501400	0.208577	0.941663	-0.264132	-0.458766	0.332719	0.823913
2318	0.877130	-0.061296	0.476326	0.210739	0.940357	-0.267054	-0.431547	0.334621	0.837733
2319	0.888085	-0.070804	0.454193	0.212903	0.939056	-0.269900	-0.407402	0.336393	0.849037
2320	0.896309	-0.077537	0.436598	0.214725	0.937350	-0.274349	-0.387973	0.339650	0.856805
2321	0.902022	-0.081715	0.423885	0.216980	0.934693	-0.281545	-0.373196	0.345935	0.860845
2322	0.905581	-0.084427	0.415687	0.219256	0.932087	-0.288343	-0.363112	0.352259	0.862591
2323	0.905893	-0.084729	0.414944	0.221326	0.930054	-0.293281	-0.361071	0.357519	0.861283
2324	0.900865	-0.079870	0.426688	0.223566	0.927913	-0.298321	-0.372102	0.364140	0.853781
2325	0.894192	-0.073481	0.441612	0.224402	0.927135	-0.300109	-0.387382	0.367454	0.845525
2326	0.891849	-0.076839	0.445760	0.228304	0.927200	-0.296948	-0.390491	0.366602	0.844464
2327	0.891484	-0.082310	0.445513	0.234037	0.925657	-0.297297	-0.387922	0.369302	0.844472
2328	0.890818	-0.083670	0.446590	0.238321	0.922882	-0.302477	-0.386842	0.375884	0.842060
2329	0.891006	-0.085654	0.445838	0.242271	0.920227	-0.307386	-0.383944	0.381897	0.840680
2330	0.891922	-0.090122	0.443117	0.246837	0.918095	-0.310118	-0.378875	0.385979	0.841115
2331	0.891656	-0.093302	0.442995	0.251429	0.915802	-0.313192	-0.376475	0.390641	0.840039
2332	0.890213	-0.095680	0.445383	0.256496	0.913263	-0.316481	-0.376471	0.395974	0.837540
2333	0.888145	-0.097698	0.449060	0.261788	0.910658	-0.319638	-0.377712	0.401443	0.834372
2334	0.886414	-0.100118	0.451936	0.266959	0.908174	-0.322416	-0.378157	0.406443	0.831746
2335	0.884921	-0.103196	0.454164	0.272117	0.905949	-0.324359	-0.377976	0.410618	0.829775
2336	0.883007	-0.106219	0.457184	0.277181	0.904074	-0.325302	-0.378774	0.413967	0.827745
2337	0.881160	-0.109551	0.459951	0.281913	0.902690	-0.325078	-0.379581	0.416112	0.826299
2338	0.880239	-0.112527	0.460995	0.285271	0.901815	-0.324575	-0.379209	0.417213	0.825914
2339	0.880344	-0.114698	0.460259	0.287118	0.901224	-0.324588	-0.377567	0.417898	0.826320
2340	0.881208	-0.116608	0.458122	0.287687	0.901266	-0.323969	-0.375112	0.417280	0.827749
2341	0.882413	-0.118556	0.455293	0.287384	0.902032	-0.322101	-0.372502	0.415070	0.830036
2342	0.883752	-0.120834	0.452085	0.287337	0.902639	-0.320439	-0.369349	0.413089	0.832429
2343	0.884929	-0.123741	0.448986	0.288596	0.902349	-0.320122	-0.365530	0.412861	0.834227
2344	0.885134	-0.125314	0.448145	0.290459	0.901194	-0.321687	-0.363553	0.414904	0.834077
2345	0.885947	-0.126303	0.446258	0.289270	0.902592	-0.318826	-0.362520	0.411552	0.836184
2346	0.886977	-0.128508	0.443573	0.286388	0.906568	-0.310025	-0.362288	0.402019	0.840909
2347	0.887898	-0.131680	0.440791	0.285409	0.909144	-0.303313	-0.360803	0.395117	0.844810
2348	0.889981	-0.134944	0.435572	0.285636	0.909565	-0.301833	-0.355451	0.393041	0.848041
2349	0.892538	-0.138491	0.429180	0.286403	0.909193	-0.302228	-0.348352	0.392669	0.851154
2350	0.894543	-0.141829	0.423883	0.287538	0.908652	-0.302776	-0.342219	0.392729	0.853610
2351	0.895665	-0.144896	0.420462	0.288733	0.908544	-0.301963	-0.338255	0.391859	0.855587
2352	0.896527	-0.147540	0.417697	0.289892	0.908377	-0.301353	-0.334965	0.391258	0.857155
2353	0.897537	-0.150961	0.414293	0.291884	0.907653	-0.301613	-0.330502	0.391634	0.858715
2354	0.898553	-0.155564	0.410368	0.295077	0.906311	-0.302540	-0.324856	0.392939	0.860272
2355	0.899685	-0.160804	0.405843	0.298721	0.904712	-0.303748	-0.318327	0.394511	0.861991
2356	0.900926	-0.165834	0.401038	0.302027	0.903185	-0.305020	-0.311628	0.395924	0.863789
2357	0.902059	-0.170162	0.396654	0.304808	0.901812	-0.306314	-0.305584	0.397216	0.865354
2358	0.903491	-0.174294	0.391568	0.307539	0.899960	-0.309018	-0.298535	0.399618	0.866708
2359	0.905524	-0.178596	0.384877	0.309844	0.898047	-0.312264	-0.289868	0.402014	0.868540
2360	0.908218	-0.183539	0.376104	0.311515	0.896618	-0.314697	-0.279463	0.402975	0.871500
2361	0.911030	-0.189536	0.366197	0.313141	0.895811	-0.315383	-0.268266	0.401994	0.875462
2362	0.912789	-0.195920	0.358373	0.315490	0.895465	-0.314021	-0.259387	0.399698	0.879181
2363	0.913205	-0.200286	0.354883	0.317336	0.895872	-0.310985	-0.255644	0.396610	0.881673
2364	0.913102	-0.202622	0.353820	0.317724	0.897447	-0.306008	-0.255530	0.391834	0.883838
2365	0.913765	-0.204525	0.351003	0.316654	0.899846	-0.300014	-0.254488	0.385289	0.887011
2366	0.915419	-0.206731	0.345354	0.315091	0.901957	-0.295283	-0.250450	0.379126	0.890808
2367	0.917676	-0.208188	0.338421	0.312637	0.903992	-0.291645	-0.245213	0.373439	0.894659
2368	0.919477	-0.209243	0.332835	0.309670	0.907049	-0.285249	-0.242211	0.365349	0.898807
2369	0.920359	-0.211960	0.328652	0.307895	0.910880	-0.274770	-0.241123	0.354077	0.903598
2370	0.921104	-0.215267	0.324388	0.306394	0.914886	-0.262882	-0.240189	0.341533	0.908661
2371	0.922112	-0.217252	0.320175	0.304196	0.918425	-0.252904	-0.239113	0.330602	0.912977
2372	0.923376	-0.218539	0.315623	0.301850	0.921291	-0.245173	-0.237201	0.321658	0.916664
2373	0.924975	-0.220622	0.309429	0.300317	0.923301	-0.239425	-0.232874	0.314389	0.920288
2374	0.927262	-0.224790	0.299425	0.299478	0.925267	-0.232794	-0.224718	0.305532	0.925285
2375	0.930364	-0.229966	0.285550	0.298069	0.927925	-0.223853	-0.213491	0.293379	0.931853
2376	0.934625	-0.234149	0.267674	0.294483	0.931532	-0.213373	-0.199386	0.278249	0.939586
2377	0.939283	-0.237791	0.247392	0.289796	0.935784	-0.200815	-0.183754	0.260315	0.947877
2378	0.943132	-0.241167	0.228780	0.285641	0.939983	-0.186660	-0.170033	0.241394	0.955415
2379	0.946776	-0.242764	0.211377	0.280560	0.944269	-0.172170	-0.157800	0.222310	0.962121
2380	0.951364	-0.240117	0.193002	0.271818	0.949112	-0.159066	-0.144986	0.203791	0.968219
2381	0.956144	-0.237058	0.172023	0.263138	0.953175	-0.149052	-0.128634	0.187781	0.973751
2382	0.960716	-0.233902	0.149382	0.254865	0.956604	-0.141256	-0.109859	0.173779	0.978638
2383	0.964681	-0.229927	0.128547	0.246464	0.960073	-0.132348	-0.092984	0.159356	0.982832
2384	0.967386	-0.227021	0.112368	0.239867	0.963571	-0.118302	-0.081418	0.141397	0.986599
2385	0.968952	-0.225590	0.101202	0.235433	0.966841	-0.098941	-0.075526	0.119696	0.989934
2386	0.969901	-0.224289	0.094797	0.231765	0.969728	-0.076900	-0.074680	0.096556	0.992522
2387	0.970630	-0.221868	0.093018	0.227515	0.972212	-0.055152	-0.078197	0.074696	0.994136
2388	0.970837	-0.219568	0.096253	0.223677	0.974068	-0.034073	-0.086276	0.054609	0.994774
2389	0.970617	-0.217754	0.102405	0.220231	0.975356	-0.013406	-0.096962	0.035564	0.994652
2390	0.970170	-0.215752	0.110553	0.216469	0.976273	0.005614	-0.109141	0.018485	0.993854
2391	0.969469	-0.213795	0.120086	0.212581	0.976873	0.022990	-0.122224	0.003240	0.992497
2392	0.968443	-0.212082	0.130914	0.208730	0.977196	0.038971	-0.136194	-0.010416	0.990627
2393	0.967059	-0.210666	0.142884	0.204965	0.977296	0.053678	-0.150949	-0.022624	0.988283
2394	0.965405	-0.209563	0.155163	0.201294	0.977210	0.067391	-0.165749	-0.033826	0.985588
2395	0.963771	-0.208556	0.166280	0.197546	0.976991	0.080394	-0.179221	-0.044634	0.982796
2396	0.962231	-0.207812	0.175854	0.193901	0.976594	0.093090	-0.191084	-0.055476	0.980005
2397	0.960777	-0.207329	0.184180	0.190339	0.976004	0.105771	-0.201689	-0.066566	0.977185
2398	0.959483	-0.206906	0.191266	0.186614	0.975222	0.118819	-0.211111	-0.078312	0.974320
2399	0.958502	-0.206215	0.196850	0.182512	0.974306	0.131971	-0.219007	-0.090567	0.971511
2400	0.957965	-0.205023	0.200672	0.177946	0.973308	0.144935	-0.225031	-0.103134	0.968878
2401	0.958103	-0.202814	0.202249	0.172590	0.972330	0.157441	-0.228584	-0.115939	0.966596
2402	0.958926	-0.199419	0.201724	0.166477	0.971458	0.168982	-0.229665	-0.128459	0.964755
2403	0.960377	-0.194965	0.199161	0.159845	0.970693	0.179456	-0.228312	-0.140510	0.963395
2404	0.962438	-0.189423	0.194504	0.152843	0.970111	0.188479	-0.224393	-0.151671	0.962623
2405	0.964715	-0.183372	0.188942	0.145867	0.969639	0.196273	-0.219196	-0.161787	0.962174
2406	0.966844	-0.177180	0.183902	0.139005	0.969257	0.203023	-0.214220	-0.170729	0.961749
2407	0.968675	-0.171294	0.179798	0.132476	0.968838	0.209290	-0.210045	-0.178915	0.961182
2408	0.970051	-0.166068	0.177266	0.126421	0.968321	0.215342	-0.207411	-0.186482	0.960315
2409	0.970982	-0.161506	0.176380	0.120779	0.967717	0.221216	-0.206414	-0.193493	0.959142
2410	0.971521	-0.157496	0.177039	0.115464	0.967092	0.226720	-0.206920	-0.199821	0.957735
2411	0.971633	-0.154071	0.179418	0.110430	0.966453	0.231893	-0.209127	-0.205502	0.956052
2412	0.971282	-0.151428	0.183524	0.105763	0.965714	0.237088	-0.213134	-0.210869	0.953996
2413	0.970502	-0.149731	0.188963	0.101521	0.964698	0.243005	-0.218678	-0.216653	0.951442
2414	0.969324	-0.149007	0.195469	0.097648	0.963288	0.250083	-0.225557	-0.223324	0.948288
2415	0.967786	-0.149327	0.202711	0.094274	0.961483	0.258190	-0.233458	-0.230762	0.944588
2416	0.966073	-0.150334	0.210007	0.091322	0.959438	0.266717	-0.241585	-0.238490	0.940616
2417	0.964178	-0.152572	0.216986	0.089649	0.957319	0.274777	-0.249648	-0.245482	0.936704
2418	0.962373	-0.155239	0.223024	0.088927	0.955478	0.281343	-0.256770	-0.250924	0.933331
2419	0.960929	-0.156329	0.228421	0.086472	0.953482	0.288781	-0.262940	-0.257746	0.929747
2420	0.959406	-0.157807	0.233746	0.084698	0.951763	0.294914	-0.269011	-0.263145	0.926492
2421	0.957998	-0.159029	0.238643	0.083607	0.950888	0.298031	-0.274318	-0.265561	0.924244
2422	0.956411	-0.160823	0.243748	0.083557	0.950502	0.299274	-0.279813	-0.265862	0.922508
2423	0.955117	-0.161807	0.248135	0.083501	0.950733	0.298554	-0.284218	-0.264434	0.921572
2424	0.954513	-0.160959	0.250993	0.082372	0.951367	0.296844	-0.286566	-0.262667	0.921350
2425	0.953958	-0.160290	0.253517	0.081485	0.951936	0.295260	-0.288659	-0.261008	0.921168
2426	0.953250	-0.159597	0.256598	0.080679	0.952745	0.292862	-0.291212	-0.258468	0.921081
2427	0.952572	-0.158788	0.259601	0.080033	0.953763	0.289709	-0.293600	-0.255192	0.921236
2428	0.951766	-0.158929	0.262456	0.080197	0.954515	0.287176	-0.296158	-0.252277	0.921220
2429	0.950987	-0.159471	0.264941	0.080224	0.954666	0.286664	-0.298645	-0.251359	0.920668
2430	0.949208	-0.161770	0.269879	0.080984	0.954422	0.287263	-0.304049	-0.250817	0.919046
2431	0.945961	-0.166361	0.278355	0.083002	0.954000	0.288089	-0.313477	-0.249417	0.916255
2432	0.942018	-0.171278	0.288558	0.084748	0.953483	0.289288	-0.324683	-0.248060	0.912714
2433	0.938141	-0.175500	0.298482	0.085979	0.953105	0.290169	-0.335409	-0.246556	0.909236
2434	0.934134	-0.179465	0.308522	0.086643	0.952559	0.291760	-0.346246	-0.245812	0.905368
2435	0.929914	-0.184008	0.318436	0.087325	0.951548	0.294841	-0.357261	-0.246369	0.900926
2436	0.925922	-0.187999	0.327606	0.088052	0.950872	0.296800	-0.367309	-0.245967	0.896986
2437	0.922723	-0.191753	0.334386	0.089739	0.950513	0.297441	-0.374873	-0.244448	0.894268
2438	0.920929	-0.193774	0.338145	0.091955	0.951176	0.294634	-0.378728	-0.240243	0.893784
2439	0.920431	-0.193622	0.339583	0.093688	0.952660	0.289244	-0.379512	-0.234414	0.894998
2440	0.920687	-0.191519	0.340082	0.094829	0.954987	0.281081	-0.378606	-0.226538	0.897406
2441	0.921241	-0.188186	0.340441	0.095514	0.957829	0.270998	-0.377083	-0.217138	0.900366
2442	0.921537	-0.186383	0.340633	0.097700	0.960341	0.261152	-0.375798	-0.207382	0.903199
2443	0.921163	-0.188668	0.340385	0.102743	0.961496	0.254889	-0.375369	-0.199822	0.905080
2444	0.919922	-0.193785	0.340868	0.110883	0.962421	0.247893	-0.376097	-0.190246	0.906839
2445	0.925420	-0.184205	0.331160	0.107740	0.965736	0.236105	-0.363305	-0.182817	0.913558
2446	0.936789	-0.164864	0.308621	0.092629	0.967420	0.235623	-0.337412	-0.192142	0.921539
2447	0.944007	-0.150902	0.293394	0.079192	0.966911	0.242511	-0.320282	-0.205698	0.924721
2448	0.946230	-0.144602	0.289378	0.073142	0.967002	0.244045	-0.315119	-0.209757	0.925582
2449	0.947124	-0.140265	0.288585	0.070416	0.968328	0.239546	-0.313045	-0.206559	0.927004
2450	0.947963	-0.136405	0.287681	0.068397	0.969727	0.234419	-0.310948	-0.202544	0.928594
2451	0.947832	-0.135468	0.288554	0.068898	0.970871	0.229483	-0.311236	-0.197630	0.929556
2452	0.946586	-0.141157	0.289914	0.076569	0.971773	0.223145	-0.313229	-0.189027	0.930675
2453	0.942736	-0.154695	0.295497	0.091239	0.971756	0.217637	-0.320818	-0.178213	0.930224
2454	0.935476	-0.172120	0.308641	0.107135	0.970399	0.216443	-0.336759	-0.169411	0.926225
2455	0.928538	-0.184363	0.322223	0.117806	0.969439	0.215198	-0.352050	-0.161860	0.921880
2456	0.927563	-0.184835	0.324752	0.122469	0.971465	0.203117	-0.353028	-0.148632	0.923731
2457	0.934018	-0.170528	0.313896	0.118814	0.976974	0.177215	-0.336888	-0.128227	0.932772
2458	0.943967	-0.146744	0.295624	0.107333	0.983522	0.145477	-0.312101	-0.105595	0.944163
2459	0.953406	-0.123690	0.275167	0.092245	0.987926	0.124470	-0.287241	-0.093288	0.953305
2460	0.960317	-0.104307	0.258673	0.076390	0.990337	0.115746	-0.268246	-0.091393	0.959005
2461	0.962622	-0.097021	0.252874	0.069046	0.990698	0.117265	-0.261899	-0.095422	0.960366
2462	0.960701	-0.106982	0.256140	0.077011	0.989247	0.124338	-0.266687	-0.099726	0.958610
2463	0.957960	-0.123752	0.258839	0.091239	0.986759	0.134096	-0.272007	-0.104843	0.956567
2464	0.955501	-0.135920	0.261807	0.101270	0.984726	0.141632	-0.277058	-0.108816	0.954672
2465	0.955257	-0.138241	0.261481	0.103849	0.984530	0.141122	-0.276945	-0.107653	0.954836
2466	0.956331	-0.134186	0.259662	0.102543	0.985952	0.131848	-0.273706	-0.099464	0.956657
2467	0.959457	-0.127932	0.251147	0.100604	0.987804	0.118838	-0.263287	-0.088754	0.960626
2468	0.964237	-0.118666	0.236991	0.097232	0.990204	0.100210	-0.246561	-0.073583	0.966330
2469	0.969491	-0.105145	0.221433	0.090155	0.992964	0.076776	-0.227948	-0.054470	0.972149
2470	0.973723	-0.093702	0.207564	0.083135	0.994785	0.059081	-0.212018	-0.040273	0.976436
2471	0.976306	-0.090475	0.196574	0.081731	0.995288	0.052162	-0.200368	-0.034860	0.979100
2472	0.977310	-0.094034	0.189795	0.085295	0.994907	0.053714	-0.193879	-0.036307	0.980353
2473	0.977045	-0.099255	0.188496	0.089902	0.994286	0.057558	-0.193132	-0.039290	0.980386
2474	0.976528	-0.103499	0.188895	0.093495	0.993740	0.061151	-0.194042	-0.042055	0.980091
2475	0.977274	-0.107447	0.182731	0.097198	0.993194	0.064174	-0.188383	-0.044954	0.981066
2476	0.978892	-0.108626	0.173121	0.099210	0.993122	0.062170	-0.178683	-0.043683	0.982936
2477	0.980096	-0.105701	0.168044	0.098022	0.993752	0.053373	-0.172635	-0.035839	0.984334
2478	0.981982	-0.101455	0.159433	0.095479	0.994426	0.044726	-0.163082	-0.028697	0.986195
2479	0.984615	-0.096276	0.145824	0.091554	0.995045	0.038770	-0.148834	-0.024823	0.988551
2480	0.987204	-0.090179	0.131511	0.086660	0.995716	0.032250	-0.133856	-0.020440	0.990790
2481	0.989463	-0.085105	0.117137	0.082908	0.996280	0.023508	-0.118702	-0.013549	0.992838
2482	0.990995	-0.083686	0.104524	0.082577	0.996473	0.014906	-0.105402	-0.006141	0.994411
2483	0.991767	-0.085367	0.095448	0.084900	0.996349	0.008949	-0.095864	-0.000772	0.995394
2484	0.992008	-0.088713	0.089719	0.088583	0.996054	0.005438	-0.089847	0.002553	0.995952
2485	0.991947	-0.092203	0.086835	0.092285	0.995728	0.003080	-0.086748	0.004959	0.996218
2486	0.991889	-0.094602	0.084887	0.094793	0.995495	0.001781	-0.084673	0.006280	0.996389
2487	0.991795	-0.096283	0.084098	0.096513	0.995331	0.001335	-0.083834	0.006793	0.996457
2488	0.991555	-0.098383	0.084501	0.098584	0.995127	0.001803	-0.084266	0.006543	0.996422
2489	0.991276	-0.101476	0.084105	0.101571	0.994823	0.003161	-0.083990	0.005409	0.996452
2490	0.991252	-0.104106	0.081131	0.104065	0.994559	0.004741	-0.081183	0.003743	0.996692
2491	0.991516	-0.105258	0.076269	0.105156	0.994441	0.005363	-0.076410	0.002703	0.997073
2492	0.992056	-0.104480	0.070060	0.104479	0.994520	0.003687	-0.070062	0.003662	0.997536
2493	0.992683	-0.103012	0.062997	0.103087	0.994670	0.002070	-0.062874	0.004439	0.998012
2494	0.993258	-0.101674	0.055687	0.101768	0.994807	0.001158	-0.055516	0.004517	0.998448
2495	0.993761	-0.100502	0.048357	0.100595	0.994927	0.000495	-0.048162	0.004372	0.998830
2496	0.994200	-0.099313	0.041279	0.099402	0.995047	-0.000092	-0.041066	0.004195	0.999148
2497	0.994578	-0.098177	0.034287	0.098265	0.995160	-0.000873	-0.034036	0.004237	0.999412
2498	0.994980	-0.096696	0.025784	0.096794	0.995301	-0.002593	-0.025412	0.005075	0.999664
2499	0.995340	-0.095292	0.014743	0.095374	0.995429	-0.004981	-0.014201	0.006364	0.999879
2500	0.995473	-0.094976	0.003495	0.094999	0.995453	-0.006980	-0.002816	0.007280	0.999970
2501	0.995396	-0.095683	-0.005599	0.095638	0.995385	-0.007910	0.006330	0.007338	0.999953
2502	0.995208	-0.097427	-0.008305	0.097377	0.995228	-0.006229	0.008872	0.005390	0.999946
2503	0.994961	-0.100163	-0.004394	0.100157	0.994970	-0.001510	0.004523	0.001062	0.999989
2504	0.994678	-0.103025	0.001109	0.103018	0.994667	0.004933	-0.001612	-0.004792	0.999987
2505	0.994462	-0.105043	0.003412	0.105000	0.994411	0.011058	-0.004555	-0.010639	0.999933
2506	0.994464	-0.105073	-0.000737	0.105072	0.994359	0.014516	-0.000792	-0.014513	0.999894
2507	0.994622	-0.103229	-0.008399	0.103344	0.994539	0.014582	0.006848	-0.015372	0.999858
2508	0.994801	-0.100159	-0.018429	0.100369	0.994891	0.010843	0.017249	-0.012636	0.999771
2509	0.994725	-0.097613	-0.031521	0.097760	0.995205	0.003128	0.031064	-0.006193	0.999498
2510	0.994251	-0.097075	-0.045190	0.096965	0.995277	-0.004621	0.045425	0.000213	0.998968
2511	0.993563	-0.098309	-0.056277	0.098012	0.995153	-0.008022	0.056793	0.002454	0.998383
2512	0.992953	-0.099892	-0.063762	0.099644	0.994998	-0.007064	0.064149	0.000660	0.997940
2513	0.992589	-0.100707	-0.068012	0.100627	0.994914	-0.004613	0.068131	-0.002265	0.997674
2514	0.992285	-0.101693	-0.070914	0.101793	0.994803	-0.002211	0.070770	-0.005025	0.997480
2515	0.991801	-0.103300	-0.075233	0.103494	0.994629	-0.001321	0.074965	-0.006476	0.997165
2516	0.991105	-0.105390	-0.081269	0.105557	0.994411	-0.002257	0.081053	-0.006342	0.996690
2517	0.990392	-0.107359	-0.087165	0.107453	0.994204	-0.003630	0.087050	-0.005771	0.996187
2518	0.989759	-0.108294	-0.093003	0.108305	0.994105	-0.004954	0.092991	-0.005169	0.995654
2519	0.989134	-0.108176	-0.099561	0.108049	0.994123	-0.006684	0.099699	-0.004146	0.995009
2520	0.988565	-0.107485	-0.105769	0.107238	0.994201	-0.008035	0.106020	-0.003400	0.994358
2521	0.988064	-0.106852	-0.110959	0.106584	0.994269	-0.008354	0.111216	-0.003572	0.993790
2522	0.987522	-0.106960	-0.115582	0.106739	0.994254	-0.008114	0.115786	-0.004325	0.993265
2523	0.986865	-0.108862	-0.119360	0.108485	0.994051	-0.009670	0.119702	-0.003406	0.992804
2524	0.986121	-0.111710	-0.122824	0.110898	0.993741	-0.013450	0.123557	-0.000358	0.992337
2525	0.985283	-0.114238	-0.127147	0.112774	0.993445	-0.018677	0.128447	0.004063	0.991708
2526	0.984253	-0.114746	-0.134457	0.112542	0.993359	-0.023905	0.136307	0.008396	0.990631
2527	0.982978	-0.113756	-0.144268	0.110722	0.993431	-0.028908	0.146609	0.012443	0.989116
2528	0.981323	-0.112405	-0.156110	0.108473	0.993534	-0.033509	0.158867	0.015949	0.987171
2529	0.979386	-0.112779	-0.167580	0.108047	0.993453	-0.037120	0.170670	0.018248	0.985159
2530	0.977830	-0.115664	-0.174560	0.110527	0.993112	-0.038899	0.177857	0.018743	0.983878
2531	0.977225	-0.119465	-0.175386	0.114307	0.992669	-0.039257	0.178790	0.018315	0.983717
