// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47738														7.828599	-0.025078	5.658927	0.130472	-0.000417	0.094321	1.000000	-0.000020	-0.000044	-0.000008	-0.447672	-0.392108	0.228763	-0.770395	-0.136868	-53.996216	119.748421	-0.291681	0.510369	0.808978	-0.869169	-0.494513	-0.001404	0.399334	-0.703548	0.587837
47739														7.828235	-0.021149	5.644128	0.130466	-0.000354	0.094075	1.000000	-0.000010	-0.000046	-0.000016	-0.447688	-0.392115	0.228756	-0.770384	-0.133573	-53.996478	119.744346	-0.291643	0.510386	0.808981	-0.869181	-0.494492	-0.001370	0.399335	-0.703551	0.587833
47740														7.825000	-0.001078	5.649107	0.130413	-0.000025	0.094157	1.000000	0.000007	-0.000041	-0.000050	-0.447737	-0.392131	0.228726	-0.770357	-0.122600	-53.996358	119.731545	-0.291530	0.510453	0.808980	-0.869215	-0.494433	-0.001258	0.399344	-0.703544	0.587835
47741														7.837584	-0.008061	5.645424	0.130621	-0.000141	0.094098	1.000000	0.000014	-0.000056	-0.000043	-0.447769	-0.392159	0.228698	-0.770332	-0.112326	-53.997706	119.721076	-0.291427	0.510490	0.808993	-0.869234	-0.494400	-0.001152	0.399378	-0.703540	0.587817
47742														7.860058	-0.011284	5.672906	0.131000	-0.000192	0.094550	1.000000	0.000006	-0.000010	-0.000027	-0.447811	-0.392143	0.228665	-0.770326	-0.105360	-53.993721	119.712517	-0.291379	0.510582	0.808953	-0.869259	-0.494356	-0.001081	0.399358	-0.703504	0.587873
47743														7.840686	-0.018432	5.687063	0.130678	-0.000315	0.094785	1.000000	0.000030	-0.000005	-0.000034	-0.447843	-0.392138	0.228605	-0.770328	-0.094443	-53.989274	119.703558	-0.291330	0.510682	0.808907	-0.869260	-0.494354	-0.000969	0.399391	-0.703433	0.587936
47744														7.827819	-0.006013	5.675826	0.130463	-0.000104	0.094598	1.000000	0.000020	-0.000004	-0.000017	-0.447873	-0.392120	0.228563	-0.770331	-0.087433	-53.984639	119.696796	-0.291302	0.510773	0.808859	-0.869270	-0.494337	-0.000897	0.399391	-0.703378	0.588001
47745														7.799122	-0.021368	5.673348	0.129987	-0.000358	0.094554	1.000000	-0.000032	0.000014	-0.000034	-0.447946	-0.392069	0.228548	-0.770319	-0.083634	-53.977960	119.685950	-0.291252	0.510911	0.808791	-0.869337	-0.494219	-0.000858	0.399282	-0.703362	0.588096
47746														7.785079	-0.001424	5.710163	0.129751	-0.000029	0.095170	1.000000	-0.000011	-0.000008	-0.000045	-0.447997	-0.392050	0.228515	-0.770309	-0.076031	-53.973757	119.675748	-0.291191	0.511014	0.808748	-0.869372	-0.494158	-0.000780	0.399250	-0.703330	0.588155
47747														7.788884	-0.020671	5.704407	0.129814	-0.000345	0.095074	1.000000	-0.000032	-0.000004	-0.000028	-0.448003	-0.392029	0.228484	-0.770326	-0.073389	-53.969395	119.674858	-0.291213	0.511072	0.808703	-0.869361	-0.494177	-0.000753	0.399257	-0.703274	0.588217
47748														7.788032	-0.016555	5.690275	0.129800	-0.000279	0.094838	1.000000	-0.000032	-0.000001	-0.000045	-0.448070	-0.391996	0.228467	-0.770309	-0.067784	-53.964614	119.663414	-0.291144	0.511189	0.808654	-0.869421	-0.494072	-0.000696	0.399178	-0.703263	0.588284
47749														7.788024	-0.016284	5.690288	0.129801	-0.000273	0.094838	1.000000	-0.000018	0.000003	-0.000026	-0.448107	-0.391962	0.228440	-0.770312	-0.064057	-53.959107	119.657687	-0.291132	0.511285	0.808597	-0.869444	-0.494031	-0.000658	0.399136	-0.703222	0.588362
47750														7.797023	-0.008406	5.707368	0.129953	-0.000139	0.095119	1.000000	-0.000032	0.000029	-0.000014	-0.448131	-0.391905	0.228410	-0.770336	-0.063716	-53.950812	119.656317	-0.291177	0.511394	0.808512	-0.869453	-0.494015	-0.000654	0.399082	-0.703154	0.588479
47751														7.812620	-0.035949	5.699029	0.130211	-0.000598	0.094983	1.000000	-0.000028	0.000004	-0.000009	-0.448180	-0.391857	0.228406	-0.770333	-0.063478	-53.945238	119.650587	-0.291165	0.511492	0.808455	-0.869501	-0.493931	-0.000652	0.398987	-0.703142	0.588558
47752														7.796860	-0.008782	5.707591	0.129947	-0.000144	0.095128	1.000000	-0.000013	-0.000008	0.000007	-0.448226	-0.391817	0.228410	-0.770326	-0.063882	-53.941070	119.645266	-0.291147	0.511570	0.808412	-0.869550	-0.493845	-0.000656	0.398894	-0.703146	0.588617
47753														7.774220	-0.001343	5.665030	0.129565	-0.000019	0.094424	1.000000	0.000009	-0.000053	0.000036	-0.448180	-0.391829	0.228406	-0.770347	-0.066629	-53.942162	119.653091	-0.291209	0.511517	0.808423	-0.869501	-0.493930	-0.000684	0.398954	-0.703124	0.588601
47754														7.812487	-0.033015	5.683903	0.130207	-0.000547	0.094734	1.000000	0.000015	-0.000015	0.000033	-0.448158	-0.391809	0.228387	-0.770376	-0.068323	-53.938739	119.658202	-0.291279	0.511532	0.808388	-0.869469	-0.493987	-0.000702	0.398974	-0.703073	0.588650
47755														7.831242	-0.021607	5.655283	0.130519	-0.000357	0.094257	1.000000	0.000026	-0.000019	0.000042	-0.448113	-0.391800	0.228359	-0.770415	-0.070150	-53.935875	119.666784	-0.291375	0.511524	0.808359	-0.869408	-0.494095	-0.000721	0.399037	-0.703003	0.588690
47756														7.845101	0.017242	5.680371	0.130752	0.000290	0.094673	1.000000	0.000025	-0.000001	0.000036	-0.448084	-0.391776	0.228324	-0.770455	-0.071026	-53.930934	119.672976	-0.291465	0.511553	0.808308	-0.869360	-0.494178	-0.000730	0.399075	-0.702924	0.588760
47757														7.845098	0.016932	5.680375	0.130752	0.000285	0.094673	1.000000	0.000032	0.000001	0.000045	-0.448061	-0.391748	0.228293	-0.770491	-0.072188	-53.925809	119.678445	-0.291550	0.511588	0.808255	-0.869321	-0.494247	-0.000742	0.399098	-0.702850	0.588832
47758														7.816517	0.000583	5.677738	0.130274	0.000018	0.094630	1.000000	-0.000005	-0.000012	0.000059	-0.448039	-0.391709	0.228303	-0.770521	-0.080037	-53.922079	119.686838	-0.291651	0.511591	0.808217	-0.869304	-0.494278	-0.000823	0.399063	-0.702826	0.588884
47759														7.797198	-0.007955	5.691827	0.129952	-0.000129	0.094865	1.000000	0.000022	-0.000012	0.000043	-0.447973	-0.391699	0.228264	-0.770576	-0.082469	-53.918544	119.698926	-0.291783	0.511573	0.808181	-0.869216	-0.494431	-0.000848	0.399156	-0.702731	0.588934
47760														7.805622	0.003323	5.694402	0.130093	0.000060	0.094908	1.000000	0.000012	-0.000009	0.000043	-0.447967	-0.391664	0.228259	-0.770599	-0.086288	-53.914250	119.703026	-0.291850	0.511605	0.808136	-0.869207	-0.494447	-0.000887	0.399127	-0.702697	0.588995
47761														7.819521	-0.016767	5.657763	0.130328	-0.000275	0.094293	1.000000	0.000011	0.000026	0.000039	-0.447949	-0.391612	0.228225	-0.770646	-0.089198	-53.906296	119.709469	-0.291963	0.511669	0.808055	-0.869172	-0.494509	-0.000917	0.399121	-0.702606	0.589107
47762														7.799889	-0.025125	5.672278	0.129999	-0.000414	0.094537	1.000000	-0.000038	0.000005	0.000008	-0.447989	-0.391557	0.228235	-0.770648	-0.092475	-53.900777	119.706832	-0.291978	0.511750	0.807998	-0.869218	-0.494429	-0.000951	0.399011	-0.702604	0.589185
47763														7.788719	-0.021645	5.689319	0.129812	-0.000358	0.094822	1.000000	-0.000017	-0.000001	0.000008	-0.448015	-0.391516	0.228230	-0.770655	-0.093641	-53.895880	119.705082	-0.291997	0.511819	0.807948	-0.869241	-0.494388	-0.000963	0.398947	-0.702582	0.589254
47764														7.846225	0.009791	5.694137	0.130767	0.000159	0.094907	1.000000	-0.000014	-0.000036	-0.000041	-0.448051	-0.391518	0.228211	-0.770638	-0.087071	-53.894938	119.696581	-0.291927	0.511874	0.807938	-0.869268	-0.494340	-0.000895	0.398937	-0.702576	0.589267
47765														7.815042	-0.049182	5.649213	0.130253	-0.000812	0.094151	1.000000	-0.000031	0.000022	0.000037	-0.448070	-0.391444	0.228220	-0.770662	-0.094473	-53.887293	119.699773	-0.292009	0.511951	0.807859	-0.869292	-0.494297	-0.000972	0.398825	-0.702550	0.589375
47766														7.811627	-0.033788	5.669755	0.130201	-0.000566	0.094486	1.000000	0.000054	0.000079	0.000014	-0.448058	-0.391379	0.228115	-0.770733	-0.088576	-53.873323	119.702711	-0.292133	0.512107	0.807715	-0.869226	-0.494415	-0.000911	0.398880	-0.702353	0.589572
47767														7.845560	0.005430	5.710354	0.130769	0.000093	0.095159	1.000000	-0.000030	0.000106	-0.000002	-0.448085	-0.391262	0.228051	-0.770796	-0.089855	-53.856146	119.704469	-0.292269	0.512309	0.807539	-0.869219	-0.494426	-0.000925	0.398794	-0.702199	0.589814
47768														7.862006	-0.029102	5.731421	0.131041	-0.000499	0.095513	1.000000	0.000072	0.000082	-0.000054	-0.448105	-0.391223	0.227898	-0.770850	-0.071129	-53.841896	119.696153	-0.292294	0.512526	0.807392	-0.869161	-0.494529	-0.000732	0.398904	-0.701967	0.590015
47769														7.775826	0.031284	5.739201	0.129607	0.000507	0.095640	1.000000	0.000121	0.000103	-0.000023	-0.448130	-0.391170	0.227730	-0.770911	-0.051402	-53.825174	119.687254	-0.292331	0.512776	0.807220	-0.869100	-0.494636	-0.000530	0.399008	-0.701709	0.590251
47770														7.839729	0.020835	5.749457	0.130681	0.000341	0.095799	1.000000	0.000163	0.000197	0.000072	-0.448061	-0.391047	0.227513	-0.771078	-0.042038	-53.797559	119.700903	-0.292646	0.513044	0.806935	-0.868917	-0.494958	-0.000433	0.399177	-0.701286	0.590640
47771														7.823604	-0.021793	5.665845	0.130419	-0.000366	0.094396	1.000000	0.000151	0.000267	0.000090	-0.448044	-0.390848	0.227302	-0.771251	-0.036720	-53.761833	119.711299	-0.292988	0.513428	0.806567	-0.868790	-0.495181	-0.000379	0.399202	-0.700848	0.591143
47772														7.756960	-0.017299	5.689822	0.129303	-0.000295	0.094802	1.000000	0.000102	0.000217	0.000020	-0.448047	-0.390694	0.227104	-0.771386	-0.026228	-53.731940	119.714353	-0.293224	0.513778	0.806258	-0.868690	-0.495356	-0.000271	0.399245	-0.700468	0.591564
47773														7.837984	-0.012649	5.658662	0.130652	-0.000216	0.094285	1.000000	0.000068	0.000201	0.000007	-0.448093	-0.390535	0.226945	-0.771486	-0.017239	-53.704019	119.711118	-0.293390	0.514135	0.805970	-0.868656	-0.495417	-0.000178	0.399199	-0.700162	0.591957
47774														7.874172	-0.047374	5.618922	0.131250	-0.000793	0.093629	1.000000	0.000052	0.000148	0.000007	-0.448104	-0.390415	0.226810	-0.771581	-0.010759	-53.681914	119.712756	-0.293559	0.514397	0.805741	-0.868596	-0.495521	-0.000111	0.399204	-0.699897	0.592268
47775														7.844406	-0.065981	5.633162	0.130759	-0.001112	0.093860	1.000000	0.000052	0.000202	-0.000055	-0.448193	-0.390263	0.226634	-0.771657	0.005758	-53.653792	119.699385	-0.293634	0.514809	0.805451	-0.868597	-0.495520	0.000060	0.399147	-0.699594	0.592663
47776														7.791021	-0.017203	5.667603	0.129870	-0.000304	0.094433	1.000000	0.000076	0.000209	-0.000079	-0.448340	-0.390109	0.226449	-0.771704	0.028875	-53.624710	119.674473	-0.293613	0.515292	0.805150	-0.868651	-0.495424	0.000299	0.399045	-0.699306	0.593072
47777														7.832914	-0.026924	5.665249	0.130571	-0.000465	0.094390	1.000000	0.000068	0.000239	-0.000074	-0.448446	-0.389941	0.226236	-0.771790	0.050309	-53.592325	119.657374	-0.293684	0.515775	0.804814	-0.868650	-0.495426	0.000521	0.398995	-0.698949	0.593526
47778														7.811231	-0.036560	5.697692	0.130215	-0.000628	0.094924	1.000000	0.000077	0.000289	-0.000084	-0.448599	-0.389731	0.226005	-0.771875	0.074185	-53.554076	119.633945	-0.293739	0.516362	0.804418	-0.868686	-0.495362	0.000769	0.398875	-0.698561	0.594063
47779														7.817934	-0.030134	5.733072	0.130325	-0.000525	0.095515	1.000000	0.000119	0.000276	-0.000084	-0.448664	-0.389567	0.225717	-0.772004	0.102283	-53.517338	119.620825	-0.293876	0.516877	0.804037	-0.868605	-0.495505	0.001061	0.398953	-0.698078	0.594579
47780														7.789475	-0.004167	5.790779	0.129849	-0.000087	0.096481	1.000000	0.000131	0.000249	-0.000035	-0.448743	-0.389402	0.225478	-0.772111	0.124689	-53.483654	119.607689	-0.293991	0.517355	0.803687	-0.868562	-0.495578	0.001295	0.398960	-0.697672	0.595051
47781														7.765027	0.001417	5.766016	0.129435	0.000011	0.096077	1.000000	0.000112	0.000183	-0.000011	-0.448787	-0.389277	0.225289	-0.772204	0.141148	-53.457516	119.600650	-0.294108	0.517710	0.803416	-0.868509	-0.495671	0.001467	0.398989	-0.697342	0.595417
47782														7.743358	-0.005046	5.783053	0.129074	-0.000094	0.096360	1.000000	0.000102	0.000185	-0.000003	-0.448793	-0.389155	0.225093	-0.772319	0.155090	-53.431296	119.600422	-0.294288	0.518031	0.803143	-0.868414	-0.495837	0.001613	0.399063	-0.696986	0.595784
47783														7.777330	0.028055	5.777265	0.129640	0.000448	0.096264	1.000000	0.000115	0.000184	-0.000063	-0.448830	-0.389055	0.224859	-0.772416	0.179635	-53.405217	119.590248	-0.294376	0.518401	0.802872	-0.868332	-0.495980	0.001869	0.399178	-0.696609	0.596149
47784														7.719015	0.049797	5.788184	0.128663	0.000812	0.096453	1.000000	0.000109	0.000127	-0.000055	-0.448863	-0.388990	0.224666	-0.772486	0.202183	-53.385525	119.579780	-0.294418	0.518695	0.802667	-0.868266	-0.496095	0.002105	0.399291	-0.696308	0.596424
47785														7.720488	0.035772	5.770522	0.128688	0.000585	0.096158	1.000000	0.000086	0.000136	-0.000020	-0.448890	-0.388898	0.224504	-0.772563	0.216837	-53.364939	119.574398	-0.294511	0.518973	0.802452	-0.868210	-0.496191	0.002258	0.399342	-0.696033	0.596712
47786														7.759922	0.040985	5.787235	0.129353	0.000674	0.096426	1.000000	0.000070	0.000214	-0.000017	-0.448936	-0.388739	0.224319	-0.772670	0.229168	-53.335305	119.570094	-0.294677	0.519356	0.802144	-0.868162	-0.496274	0.002388	0.399324	-0.695687	0.597126
47787														7.737442	0.038148	5.790138	0.128972	0.000626	0.096482	1.000000	0.000075	0.000156	-0.000017	-0.448942	-0.388636	0.224144	-0.772769	0.242291	-53.312597	119.569266	-0.294826	0.519637	0.801907	-0.868079	-0.496420	0.002526	0.399396	-0.695373	0.597444
47788														7.686146	0.023743	5.851630	0.128115	0.000387	0.097511	1.000000	0.000072	0.000128	-0.000013	-0.448963	-0.388545	0.223997	-0.772846	0.254486	-53.293042	119.565873	-0.294931	0.519892	0.801703	-0.868023	-0.496516	0.002655	0.399439	-0.695114	0.597717
47789														7.644175	0.017190	5.853388	0.127412	0.000273	0.097545	1.000000	0.000083	0.000094	-0.000043	-0.448989	-0.388492	0.223842	-0.772902	0.272349	-53.277212	119.557599	-0.294965	0.520128	0.801538	-0.867971	-0.496607	0.002842	0.399528	-0.694873	0.597937
47790														7.645836	0.003139	5.835507	0.127444	0.000038	0.097241	1.000000	0.000127	0.000140	-0.000017	-0.449006	-0.388413	0.223650	-0.772987	0.291340	-53.256133	119.551813	-0.295058	0.520414	0.801318	-0.867889	-0.496749	0.003042	0.399637	-0.694558	0.598231
47791														7.733499	0.032058	5.764628	0.128910	0.000520	0.096052	1.000000	0.000133	0.000194	-0.000009	-0.449019	-0.388296	0.223430	-0.773102	0.309823	-53.228952	119.548542	-0.295215	0.520761	0.801034	-0.867789	-0.496922	0.003237	0.399737	-0.694173	0.598610
47792														7.786352	0.022424	5.807049	0.129790	0.000357	0.096761	1.000000	0.000133	0.000179	-0.000029	-0.449080	-0.388182	0.223226	-0.773183	0.331071	-53.203178	119.536429	-0.295283	0.521137	0.800765	-0.867747	-0.496994	0.003461	0.399779	-0.693839	0.598969
47793														7.709046	0.031512	5.770134	0.128500	0.000515	0.096148	1.000000	0.000106	0.000161	0.000002	-0.449067	-0.388080	0.223037	-0.773296	0.344283	-53.179644	119.538625	-0.295465	0.521412	0.800519	-0.867636	-0.497186	0.003601	0.399884	-0.693495	0.599297
47794														7.695302	0.040607	5.775126	0.128267	0.000666	0.096236	1.000000	0.000089	0.000129	-0.000021	-0.449125	-0.387985	0.222891	-0.773353	0.359390	-53.159681	119.528426	-0.295510	0.521707	0.800310	-0.867620	-0.497214	0.003761	0.399887	-0.693253	0.599575
47795														7.758848	0.033989	5.771291	0.129323	0.000559	0.096177	1.000000	0.000091	0.000091	0.000009	-0.449140	-0.387917	0.222767	-0.773413	0.370346	-53.144225	119.525162	-0.295586	0.521912	0.800148	-0.867572	-0.497296	0.003877	0.399934	-0.693040	0.599790
47796														7.744531	0.050452	5.746829	0.129079	0.000832	0.095775	1.000000	0.000117	0.000042	0.000020	-0.449110	-0.387902	0.222642	-0.773475	0.382594	-53.134498	119.526417	-0.295665	0.522024	0.800046	-0.867476	-0.497462	0.004006	0.400084	-0.692837	0.599925
47797														7.801306	0.028491	5.753374	0.130026	0.000460	0.095883	1.000000	0.000199	0.000049	0.000034	-0.449004	-0.387924	0.222439	-0.773583	0.401851	-53.123892	119.535496	-0.295820	0.522106	0.799935	-0.867263	-0.497832	0.004209	0.400431	-0.692509	0.600072
47798														7.854758	0.022002	5.703960	0.130923	0.000355	0.095052	1.000000	0.000177	0.000106	0.000041	-0.448951	-0.387879	0.222248	-0.773692	0.417442	-53.106635	119.540640	-0.295986	0.522289	0.799754	-0.867110	-0.498097	0.004374	0.400640	-0.692181	0.600312
47799														7.861628	0.035190	5.708629	0.131040	0.000574	0.095126	1.000000	0.000152	0.000139	0.000018	-0.448933	-0.387802	0.222053	-0.773796	0.433733	-53.085654	119.541355	-0.296137	0.522540	0.799534	-0.866991	-0.498303	0.004547	0.400786	-0.691843	0.600603
47800														7.843238	0.012959	5.705677	0.130738	0.000206	0.095070	1.000000	0.000127	0.000187	0.000016	-0.448935	-0.387679	0.221854	-0.773914	0.447516	-53.059199	119.541949	-0.296324	0.522858	0.799257	-0.866890	-0.498477	0.004694	0.400865	-0.691477	0.600971
47801														7.783210	0.038073	5.779335	0.129745	0.000625	0.096289	1.000000	0.000114	0.000260	0.000008	-0.448979	-0.387492	0.221635	-0.774045	0.461040	-53.024377	119.538892	-0.296536	0.523296	0.798891	-0.866824	-0.498591	0.004840	0.400853	-0.691063	0.601456
47802														7.802056	0.034818	5.735755	0.130062	0.000574	0.095559	1.000000	0.000083	0.000286	0.000011	-0.449008	-0.387277	0.221416	-0.774198	0.470311	-52.986535	119.541138	-0.296816	0.523743	0.798494	-0.866741	-0.498734	0.004941	0.400824	-0.690621	0.601982
47803														7.747692	0.024503	5.785824	0.129163	0.000396	0.096383	1.000000	0.000104	0.000364	-0.000021	-0.449043	-0.387029	0.221120	-0.774387	0.486893	-52.940021	119.541249	-0.297137	0.524307	0.798005	-0.866626	-0.498932	0.005121	0.400835	-0.690050	0.602629
47804														7.739643	0.045586	5.796940	0.129029	0.000748	0.096568	1.000000	0.000094	0.000367	-0.000021	-0.449090	-0.386770	0.220834	-0.774570	0.502021	-52.892998	119.540610	-0.297454	0.524880	0.797510	-0.866528	-0.499101	0.005286	0.400812	-0.689492	0.603282
47805														7.723655	0.050821	5.819878	0.128769	0.000839	0.096943	1.000000	0.000054	0.000425	-0.000023	-0.449195	-0.386442	0.220565	-0.774750	0.513119	-52.839355	119.535359	-0.297774	0.525556	0.796945	-0.866498	-0.499150	0.005410	0.400638	-0.688941	0.604028
47806														7.696558	0.056247	5.874185	0.128318	0.000926	0.097849	1.000000	0.000047	0.000424	-0.000050	-0.449314	-0.386118	0.220288	-0.774922	0.527176	-52.785643	119.526530	-0.298061	0.526252	0.796378	-0.866480	-0.499181	0.005565	0.400466	-0.688387	0.604773
47807														7.633510	0.030591	5.936514	0.127262	0.000498	0.098895	1.000000	0.000024	0.000372	-0.000076	-0.449453	-0.385829	0.220042	-0.775055	0.542591	-52.737898	119.512291	-0.298257	0.526903	0.795874	-0.866498	-0.499147	0.005734	0.400279	-0.687913	0.605435
47808														7.548741	0.013268	6.030779	0.125834	0.000206	0.100486	1.000000	0.000020	0.000218	-0.000107	-0.449556	-0.385672	0.219845	-0.775129	0.562348	-52.707838	119.496063	-0.298313	0.527351	0.795556	-0.866503	-0.499136	0.005947	0.400227	-0.687578	0.605850
47809														7.458178	0.035211	6.058004	0.124317	0.000563	0.100949	1.000000	0.000045	0.000142	-0.000152	-0.449671	-0.385595	0.219646	-0.775157	0.591790	-52.686423	119.470659	-0.298226	0.527742	0.795330	-0.866520	-0.499103	0.006261	0.400256	-0.687302	0.606145
47810														7.567536	0.010064	5.927012	0.126154	0.000139	0.098748	1.000000	0.000118	0.000283	-0.000137	-0.449825	-0.385424	0.219356	-0.775235	0.627273	-52.648806	119.441360	-0.298212	0.528349	0.794932	-0.866529	-0.499082	0.006642	0.400245	-0.686851	0.606663
47811														7.531405	0.025556	5.904320	0.125536	0.000387	0.098390	1.000000	0.000337	0.000125	-0.000044	-0.449757	-0.385463	0.218988	-0.775359	0.674052	-52.629431	119.433825	-0.298275	0.528623	0.794727	-0.866269	-0.499527	0.007140	0.400762	-0.686317	0.606926
47812														7.711271	0.025975	5.850450	0.128521	0.000399	0.097508	1.000000	0.000226	-0.000006	-0.000095	-0.449746	-0.385563	0.218747	-0.775384	0.716014	-52.624999	119.415878	-0.298139	0.528770	0.794680	-0.866132	-0.499757	0.007586	0.401158	-0.686036	0.606982
47813														7.737252	0.061441	5.872031	0.128944	0.000994	0.097881	1.000000	0.000184	-0.000107	-0.000094	-0.449737	-0.385719	0.218589	-0.775356	0.752967	-52.632017	119.396801	-0.297916	0.528784	0.794754	-0.866039	-0.499912	0.007976	0.401525	-0.685912	0.606879
