// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
28252														5.806153	0.825852	-7.269788	0.097245	0.013814	-0.120775	0.999992	0.000577	-0.003911	-0.000208	-0.185637	-0.857634	0.383540	-0.287922	172.735068	-39.513692	-45.576693	0.539995	-0.550976	0.636263	-0.764773	-0.636871	0.097558	0.351465	-0.539278	-0.765279
28253														5.902342	0.919218	-7.357164	0.098847	0.015382	-0.122229	0.999992	0.000616	-0.003862	-0.000139	-0.183675	-0.858924	0.383949	-0.284774	172.834216	-39.068059	-45.625185	0.542973	-0.554954	0.630243	-0.764178	-0.637693	0.096848	0.348155	-0.534204	-0.770334
28254														5.893732	0.928882	-7.436431	0.098678	0.015539	-0.123576	0.999993	0.000563	-0.003615	-0.000126	-0.181847	-0.860116	0.384333	-0.281817	172.924686	-38.650597	-45.669874	0.545735	-0.558647	0.624570	-0.763637	-0.638440	0.096195	0.345011	-0.529441	-0.775022
28255														5.857430	0.934290	-7.481694	0.098054	0.015626	-0.124350	0.999994	0.000516	-0.003445	-0.000103	-0.180115	-0.861231	0.384714	-0.278988	173.009075	-38.252805	-45.713819	0.548321	-0.562156	0.619132	-0.763156	-0.639107	0.095579	0.341962	-0.524902	-0.779448
28256														5.828137	0.975038	-7.575755	0.097542	0.016298	-0.125942	0.999995	0.000439	-0.003213	-0.000085	-0.178531	-0.862251	0.385086	-0.276330	173.082884	-37.881573	-45.755332	0.550701	-0.565415	0.614031	-0.762749	-0.639670	0.095056	0.339031	-0.520699	-0.783537
28257														5.784538	0.957927	-7.570804	0.096793	0.015994	-0.125882	0.999995	0.000265	-0.003040	-0.000047	-0.177152	-0.863169	0.385504	-0.273757	173.137553	-37.530487	-45.798501	0.552887	-0.568517	0.609183	-0.762504	-0.640007	0.094756	0.336011	-0.516894	-0.787348
28258														5.614759	0.883167	-7.649452	0.093939	0.014748	-0.127223	0.999996	0.000193	-0.002828	0.000041	-0.175892	-0.863974	0.385977	-0.271353	173.188874	-37.204710	-45.850114	0.554779	-0.571491	0.604665	-0.762406	-0.640168	0.094460	0.333104	-0.513404	-0.790859
28259														5.407341	0.880175	-7.591374	0.090468	0.014699	-0.126273	0.999996	0.000164	-0.002744	0.000100	-0.174671	-0.864722	0.386491	-0.269018	173.240559	-36.889219	-45.908157	0.556508	-0.574435	0.600270	-0.762394	-0.640230	0.094137	0.330235	-0.510030	-0.794238
28260														5.407273	0.952018	-7.593437	0.090471	0.015890	-0.126304	0.999996	0.000112	-0.002778	0.000102	-0.173480	-0.865462	0.387024	-0.266632	173.286183	-36.569809	-45.966486	0.558240	-0.577398	0.595802	-0.762419	-0.640235	0.093894	0.327239	-0.506666	-0.797624
28261														5.337556	0.869268	-7.541382	0.089301	0.014504	-0.125445	0.999996	0.000048	-0.002734	0.000116	-0.172356	-0.866167	0.387575	-0.264260	173.324636	-36.255574	-46.025500	0.559905	-0.580316	0.591388	-0.762503	-0.640159	0.093737	0.324185	-0.503419	-0.800920
28262														5.299626	0.869361	-7.606453	0.088677	0.014513	-0.126527	0.999996	0.000048	-0.002789	0.000194	-0.171189	-0.866850	0.388200	-0.261851	173.369485	-35.936064	-46.095892	0.561470	-0.583370	0.586882	-0.762674	-0.639990	0.093490	0.321060	-0.500092	-0.804257
28263														5.228854	0.904964	-7.635919	0.087496	0.015118	-0.127022	0.999996	0.000082	-0.002773	0.000286	-0.169974	-0.867492	0.388890	-0.259483	173.424952	-35.619581	-46.178305	0.562867	-0.586507	0.582401	-0.762928	-0.639747	0.093081	0.317997	-0.496722	-0.807555
28264														5.284296	0.961844	-7.670472	0.088428	0.016064	-0.127590	0.999996	0.000029	-0.002835	0.000332	-0.168767	-0.868116	0.389641	-0.257046	173.477859	-35.296552	-46.267471	0.564214	-0.589746	0.577809	-0.763269	-0.639395	0.092707	0.314774	-0.493330	-0.810890
28265														5.392637	0.921263	-7.732107	0.090226	0.015381	-0.128621	0.999996	-0.000039	-0.002753	0.000346	-0.167646	-0.868694	0.390405	-0.254654	173.522579	-34.982932	-46.356625	0.565470	-0.592903	0.573332	-0.763669	-0.638957	0.092429	0.311533	-0.490102	-0.814093
28266														5.355824	0.900205	-7.798078	0.089604	0.015026	-0.129731	0.999996	-0.000099	-0.002668	0.000395	-0.166596	-0.869216	0.391209	-0.252318	173.562784	-34.679525	-46.450516	0.566582	-0.596021	0.568986	-0.764161	-0.638402	0.092197	0.308290	-0.487034	-0.817163
28267														5.313051	0.868978	-7.869911	0.088878	0.014503	-0.130942	0.999997	-0.000162	-0.002545	0.000461	-0.165631	-0.869664	0.392064	-0.250075	173.599179	-34.390995	-46.551124	0.567497	-0.599087	0.564837	-0.764768	-0.637705	0.091996	0.305086	-0.484177	-0.820058
28268														5.231258	0.873056	-7.892470	0.087501	0.014573	-0.131330	0.999997	-0.000161	-0.002444	0.000496	-0.164695	-0.870067	0.392929	-0.247923	173.636773	-34.114388	-46.654371	0.568282	-0.602085	0.560847	-0.765412	-0.636965	0.091759	0.301993	-0.481424	-0.822819
28269														5.091062	0.860582	-7.888213	0.085152	0.014357	-0.131274	0.999997	-0.000193	-0.002345	0.000463	-0.163834	-0.870448	0.393755	-0.245838	173.666588	-33.848526	-46.751111	0.569042	-0.604933	0.556999	-0.766039	-0.636232	0.091617	0.298958	-0.478817	-0.825444
28270														4.989064	0.811231	-7.894957	0.083459	0.013529	-0.131387	0.999997	-0.000184	-0.002382	0.000388	-0.162966	-0.870864	0.394517	-0.243711	173.691490	-33.577502	-46.837676	0.569923	-0.607707	0.553064	-0.766574	-0.635597	0.091547	0.295893	-0.476139	-0.828094
28271														4.955857	0.781261	-7.937910	0.082900	0.013018	-0.132109	0.999997	-0.000170	-0.002312	0.000236	-0.162151	-0.871319	0.395129	-0.241624	173.705447	-33.312462	-46.902127	0.570981	-0.610209	0.549205	-0.766927	-0.635160	0.091625	0.292922	-0.473516	-0.830650
28272														4.879218	0.735735	-7.941770	0.081627	0.012256	-0.132174	0.999997	-0.000126	-0.002332	0.000133	-0.161314	-0.871823	0.395643	-0.239518	173.716422	-33.043833	-46.952489	0.572196	-0.612586	0.545280	-0.767136	-0.634890	0.091746	0.289991	-0.470801	-0.833218
28273														4.832503	0.720364	-7.899448	0.080836	0.012009	-0.131477	0.999997	-0.000030	-0.002245	0.000084	-0.160437	-0.872336	0.396074	-0.237518	173.733910	-32.784503	-46.994774	0.573421	-0.614806	0.541481	-0.767233	-0.634771	0.091760	0.287301	-0.468059	-0.835690
28274														4.706559	0.759781	-7.855633	0.078731	0.012680	-0.130752	0.999998	0.000071	-0.002211	0.000094	-0.159483	-0.872849	0.396483	-0.235587	173.763084	-32.529126	-47.037645	0.574600	-0.616995	0.537728	-0.767284	-0.634733	0.091596	0.284799	-0.465221	-0.838128
28275														4.703503	0.894969	-7.871985	0.078687	0.014938	-0.131020	0.999997	0.000094	-0.002267	0.000123	-0.158478	-0.873362	0.396919	-0.233620	173.797190	-32.267712	-47.085035	0.575754	-0.619261	0.533876	-0.767356	-0.634680	0.091361	0.282264	-0.462274	-0.840613
28276														4.802238	0.859613	-8.017510	0.080337	0.014339	-0.133444	0.999997	0.000042	-0.002250	0.000075	-0.157537	-0.873878	0.397321	-0.231638	173.821353	-32.007580	-47.125419	0.576961	-0.621436	0.530031	-0.767402	-0.634637	0.091267	0.279661	-0.459405	-0.843052
28277														4.806202	0.825114	-8.123823	0.080391	0.013768	-0.135225	0.999998	0.000034	-0.002139	0.000138	-0.156631	-0.874337	0.397759	-0.229758	173.847864	-31.760866	-47.172315	0.577998	-0.623576	0.526375	-0.767526	-0.634509	0.091121	0.277169	-0.456674	-0.845356
28278														4.681429	0.807925	-8.176750	0.078295	0.013485	-0.136122	0.999998	0.000054	-0.002004	0.000158	-0.155756	-0.874757	0.398188	-0.228006	173.876802	-31.529724	-47.219734	0.578919	-0.625608	0.522941	-0.767662	-0.634373	0.090919	0.274860	-0.454077	-0.847506
28279														4.714996	0.816389	-8.127317	0.078842	0.013624	-0.135303	0.999998	0.000056	-0.001927	0.000125	-0.154917	-0.875169	0.398574	-0.226317	173.902879	-31.306911	-47.261466	0.579839	-0.627518	0.519622	-0.767759	-0.634279	0.090749	0.272639	-0.451565	-0.849563
28280														4.752922	0.806861	-8.114377	0.079453	0.013465	-0.135098	0.999998	0.000053	-0.001772	0.000130	-0.154140	-0.875540	0.398939	-0.224762	173.927506	-31.101833	-47.301329	0.580660	-0.629285	0.516561	-0.767864	-0.634177	0.090580	0.270590	-0.449244	-0.851446
28281														4.662646	0.778662	-8.270476	0.077919	0.012992	-0.137722	0.999999	0.000032	-0.001526	0.000126	-0.153480	-0.875852	0.399266	-0.223412	173.947552	-30.924726	-47.337073	0.581347	-0.630818	0.513911	-0.767975	-0.634060	0.090450	0.268794	-0.447254	-0.853061
28282														4.573157	0.742849	-8.317274	0.076420	0.012401	-0.138509	0.999999	0.000092	-0.001458	0.000096	-0.152802	-0.876168	0.399543	-0.222141	173.971679	-30.754963	-47.367749	0.582038	-0.632246	0.511368	-0.768021	-0.634034	0.090250	0.267164	-0.445270	-0.854610
28283														4.559017	0.844283	-8.311073	0.076172	0.014085	-0.138413	0.999999	0.000124	-0.001356	-0.000046	-0.152166	-0.876521	0.399672	-0.220950	173.989129	-30.595063	-47.378139	0.582887	-0.633400	0.508967	-0.767884	-0.634215	0.090139	0.265701	-0.443369	-0.856053
28284														4.557854	0.917418	-8.299523	0.076127	0.015270	-0.138238	0.999999	-0.000029	-0.001157	-0.000213	-0.151781	-0.876872	0.399657	-0.219846	173.976319	-30.455816	-47.363531	0.583885	-0.634159	0.506874	-0.767633	-0.634474	0.090460	0.264232	-0.441911	-0.857261
28285														4.455541	0.795287	-8.239733	0.074392	0.013219	-0.137260	1.000000	-0.000118	-0.000942	-0.000268	-0.151573	-0.877183	0.399580	-0.218886	173.948138	-30.340422	-47.338741	0.584850	-0.634656	0.505137	-0.767364	-0.634723	0.090989	0.262875	-0.440839	-0.858230
28286														4.510446	0.634119	-8.199877	0.075314	0.010546	-0.136589	0.999999	-0.000030	-0.001006	-0.000241	-0.151254	-0.877510	0.399517	-0.217909	173.932471	-30.218034	-47.318562	0.585803	-0.635242	0.503292	-0.767080	-0.635016	0.091338	0.261577	-0.439571	-0.859276
28287														4.571714	0.737794	-8.267659	0.076322	0.012317	-0.137722	1.000000	0.000217	-0.000908	-0.000126	-0.150734	-0.877806	0.399486	-0.217133	173.951997	-30.108166	-47.312159	0.586527	-0.635884	0.501634	-0.766802	-0.635380	0.091146	0.260770	-0.438114	-0.860265
28288														4.435985	0.775230	-8.392102	0.074041	0.012954	-0.139808	1.000000	0.000302	-0.000758	-0.000117	-0.150196	-0.878077	0.399422	-0.216525	173.980857	-30.015562	-47.304859	0.587157	-0.636405	0.500235	-0.766490	-0.635806	0.090798	0.260268	-0.436738	-0.861116
28289														4.441982	0.748261	-8.352933	0.074137	0.012510	-0.139157	1.000000	0.000399	-0.000728	-0.000223	-0.149608	-0.878399	0.399240	-0.215966	174.013663	-29.925052	-47.283217	0.587933	-0.636763	0.498867	-0.766003	-0.636450	0.090387	0.259949	-0.435275	-0.861953
28290														4.652070	0.840992	-8.318856	0.077625	0.014051	-0.138593	1.000000	0.000408	-0.000627	-0.000287	-0.149066	-0.878724	0.398983	-0.215488	174.042606	-29.845277	-47.251696	0.588754	-0.636949	0.497660	-0.765437	-0.637183	0.090024	0.259760	-0.433929	-0.862688
28291														4.641106	0.993023	-8.307142	0.077391	0.016563	-0.138429	1.000000	0.000222	-0.000252	-0.000239	-0.148827	-0.878922	0.398753	-0.215274	174.050867	-29.808832	-47.221267	0.589307	-0.636868	0.497108	-0.765022	-0.637694	0.089932	0.259728	-0.433296	-0.863016
28292														4.338367	1.021866	-8.298472	0.072330	0.017016	-0.138297	1.000000	-0.000047	-0.000154	-0.000125	-0.148837	-0.879014	0.398665	-0.215055	174.035131	-29.784850	-47.204507	0.589635	-0.636848	0.496744	-0.764881	-0.637827	0.090191	0.259399	-0.433130	-0.863198
28293														4.417045	0.954985	-8.251314	0.073648	0.015882	-0.137510	1.000000	-0.000271	-0.000224	0.000034	-0.148984	-0.879023	0.398776	-0.214708	174.004507	-29.754809	-47.209562	0.589756	-0.637091	0.496289	-0.765043	-0.637562	0.090679	0.258645	-0.433161	-0.863408
28294														4.425983	0.684858	-8.348919	0.073786	0.011390	-0.139140	1.000000	-0.000254	-0.000154	0.000148	-0.149118	-0.878975	0.398974	-0.214447	173.982866	-29.734088	-47.228663	0.589665	-0.637420	0.495975	-0.765331	-0.637168	0.091024	0.257999	-0.433259	-0.863553
28295														4.414936	0.693625	-8.319385	0.073598	0.011566	-0.138647	1.000000	-0.000007	-0.000123	0.000092	-0.149060	-0.878978	0.399064	-0.214303	173.985607	-29.716236	-47.239986	0.589644	-0.637650	0.495705	-0.765425	-0.637058	0.090999	0.257767	-0.433082	-0.863711
28296														4.357441	0.765906	-8.242776	0.072632	0.012784	-0.137374	1.000000	0.000163	-0.000053	-0.000047	-0.148909	-0.879048	0.398986	-0.214268	173.998359	-29.704646	-47.232201	0.589799	-0.637643	0.495529	-0.765269	-0.637272	0.090817	0.257878	-0.432777	-0.863830
28297														4.383002	0.856269	-8.195964	0.073069	0.014288	-0.136588	1.000000	0.000172	-0.000128	-0.000093	-0.148731	-0.879153	0.398877	-0.214163	174.009633	-29.683914	-47.219326	0.590064	-0.637642	0.495215	-0.765053	-0.637553	0.090666	0.257913	-0.432364	-0.864027
28298														4.512959	0.795420	-8.256240	0.075221	0.013273	-0.137600	1.000000	0.000101	-0.000036	0.000023	-0.148627	-0.879182	0.398871	-0.214128	174.019696	-29.675132	-47.220465	0.590102	-0.637709	0.495082	-0.765011	-0.637624	0.090522	0.257949	-0.432160	-0.864118
28299														4.460358	0.691480	-8.358718	0.074340	0.011555	-0.139309	1.000000	0.000183	-0.000010	0.000064	-0.148452	-0.879201	0.398879	-0.214155	174.041706	-29.669722	-47.226584	0.590066	-0.637807	0.495000	-0.764974	-0.637715	0.090195	0.258141	-0.431883	-0.864199
28300														4.447890	0.852331	-8.348036	0.074131	0.014243	-0.139130	1.000000	0.000288	0.000009	-0.000042	-0.148215	-0.879274	0.398770	-0.214224	174.068736	-29.665214	-47.218607	0.590181	-0.637753	0.494931	-0.764758	-0.638030	0.089791	0.258516	-0.431496	-0.864280
28301														4.532051	0.985966	-8.273938	0.075521	0.016447	-0.137904	1.000000	0.000193	0.000113	-0.000161	-0.148129	-0.879358	0.398561	-0.214329	174.076441	-29.671150	-47.193635	0.590424	-0.637458	0.495021	-0.764452	-0.638414	0.089670	0.258868	-0.431363	-0.864241
28302														4.460164	0.852096	-8.232590	0.074307	0.014198	-0.137226	1.000000	0.000018	0.000221	-0.000084	-0.148223	-0.879362	0.398441	-0.214471	174.068341	-29.690295	-47.177251	0.590494	-0.637168	0.495312	-0.764326	-0.638550	0.089775	0.259079	-0.431591	-0.864064
28303														4.524883	0.722634	-8.257419	0.075375	0.012056	-0.137644	1.000000	0.000031	0.000276	0.000111	-0.148286	-0.879278	0.398481	-0.214695	174.073981	-29.717995	-47.185694	0.590237	-0.637079	0.495731	-0.764424	-0.638448	0.089665	0.259375	-0.431873	-0.863835
28304														4.524446	0.691450	-8.298078	0.075346	0.011551	-0.138333	1.000000	0.000169	0.000443	0.000041	-0.148308	-0.879207	0.398406	-0.215110	174.089855	-29.763887	-47.182700	0.590001	-0.636757	0.496427	-0.764368	-0.638555	0.089385	0.260079	-0.432190	-0.863464
28305														4.595509	0.646838	-8.398537	0.076503	0.010823	-0.140021	1.000000	0.000402	0.000648	-0.000176	-0.148254	-0.879213	0.398059	-0.215767	174.116862	-29.830627	-47.148396	0.589988	-0.635979	0.497438	-0.763933	-0.639140	0.088919	0.261382	-0.432470	-0.862931
28306														4.544006	0.915651	-8.368556	0.075624	0.015316	-0.139529	0.999999	0.000576	0.000820	-0.000338	-0.148151	-0.879270	0.397506	-0.216619	174.152000	-29.915083	-47.090569	0.590130	-0.634846	0.498716	-0.763215	-0.640080	0.088315	0.263152	-0.432745	-0.862255
28307														4.348455	1.209935	-8.239678	0.072350	0.020186	-0.137390	0.999999	0.000279	0.000940	-0.000246	-0.148336	-0.879221	0.397080	-0.217473	174.158296	-30.014339	-47.043149	0.590065	-0.633724	0.500217	-0.762760	-0.640648	0.088132	0.264611	-0.433549	-0.861404
28308														4.240531	1.029166	-8.159341	0.070570	0.017135	-0.136046	1.000000	-0.000087	0.000789	-0.000083	-0.148748	-0.879085	0.396899	-0.218072	174.134239	-30.098202	-47.019151	0.589831	-0.632940	0.501484	-0.762691	-0.640690	0.088418	0.265332	-0.434629	-0.860637
28309														4.272292	0.886756	-8.137912	0.071111	0.014752	-0.135684	1.000000	-0.000270	0.000680	0.000129	-0.149231	-0.878860	0.396961	-0.218534	174.103915	-30.172162	-47.024518	0.589330	-0.632521	0.502600	-0.762970	-0.640305	0.088807	0.265645	-0.435805	-0.859946
28310														4.124788	0.930951	-7.986309	0.068692	0.015490	-0.133136	1.000000	-0.000333	0.000375	0.000276	-0.149616	-0.878634	0.397210	-0.218725	174.078191	-30.213023	-47.053366	0.588767	-0.632556	0.503216	-0.763455	-0.639678	0.089156	0.265500	-0.436675	-0.859549
28311														4.318807	1.008990	-7.930698	0.071954	0.016770	-0.132199	1.000000	-0.000431	0.000181	0.000152	-0.150037	-0.878485	0.397402	-0.218688	174.034398	-30.230350	-47.068583	0.588495	-0.632600	0.503478	-0.763846	-0.639121	0.089798	0.264977	-0.437425	-0.859329
28312														4.445324	0.839417	-7.951886	0.074072	0.013924	-0.132548	1.000000	-0.000570	0.000113	0.000123	-0.150560	-0.878342	0.397608	-0.218530	173.973226	-30.239526	-47.080916	0.588304	-0.632668	0.503616	-0.764275	-0.638479	0.090707	0.264161	-0.438264	-0.859153
28313														4.635506	0.722619	-8.066057	0.077242	0.011996	-0.134448	1.000000	-0.000463	0.000107	0.000184	-0.150972	-0.878191	0.397846	-0.218419	173.928404	-30.248757	-47.101391	0.588023	-0.632819	0.503755	-0.764720	-0.637852	0.091370	0.263501	-0.438959	-0.859001
28314														4.650713	0.798688	-8.191006	0.077478	0.013289	-0.136538	1.000000	-0.000320	0.000221	0.000278	-0.151284	-0.877999	0.398117	-0.218480	173.905426	-30.272199	-47.132557	0.587538	-0.632987	0.504109	-0.765198	-0.637232	0.091693	0.263194	-0.439616	-0.858759
28315														4.580471	0.906469	-8.300863	0.076292	0.015100	-0.138375	1.000000	-0.000220	0.000320	0.000294	-0.151544	-0.877794	0.398366	-0.218670	173.894273	-30.307072	-47.164538	0.586976	-0.633090	0.504634	-0.765642	-0.636678	0.091827	0.263155	-0.440270	-0.858436
28316														4.567017	1.064366	-8.328481	0.076056	0.017729	-0.138843	1.000000	-0.000251	0.000399	0.000317	-0.151857	-0.877558	0.398630	-0.218920	173.880529	-30.351238	-47.198438	0.586337	-0.633152	0.505300	-0.766130	-0.636068	0.091992	0.263160	-0.441063	-0.858027
28317														4.876292	0.900122	-8.309972	0.081188	0.014987	-0.138550	1.000000	-0.000352	0.000560	0.000413	-0.152303	-0.877232	0.398975	-0.219286	173.860549	-30.414970	-47.242716	0.585466	-0.633192	0.506259	-0.766783	-0.635246	0.092231	0.263199	-0.442189	-0.857435
28318														4.864307	0.796497	-8.332967	0.080922	0.013286	-0.138969	0.999999	-0.000287	0.001020	0.000624	-0.152828	-0.876731	0.399420	-0.220113	173.858863	-30.533641	-47.308318	0.584028	-0.633090	0.508044	-0.767647	-0.634214	0.092143	0.263874	-0.443813	-0.856388
28319														4.711716	0.743488	-8.397599	0.078326	0.012447	-0.140068	0.999999	-0.000034	0.001376	0.000764	-0.153243	-0.876133	0.399877	-0.221374	173.893221	-30.694608	-47.387531	0.582184	-0.632843	0.510462	-0.768539	-0.633229	0.091478	0.265348	-0.445567	-0.855021
28320														4.833683	0.862067	-8.462776	0.080295	0.014449	-0.141190	0.999998	0.000153	0.001813	0.000741	-0.153673	-0.875473	0.400205	-0.223087	173.944658	-30.904965	-47.457859	0.580135	-0.632172	0.513616	-0.769303	-0.632440	0.090512	0.267612	-0.447635	-0.853233
28321														4.867256	0.930210	-8.526978	0.080761	0.015592	-0.142311	0.999997	0.000234	0.002455	0.000688	-0.154301	-0.874699	0.400368	-0.225387	173.997513	-31.187831	-47.512469	0.577813	-0.630848	0.517845	-0.769957	-0.631794	0.089458	0.270737	-0.450409	-0.850784
28322														4.807607	0.996420	-8.497830	0.079698	0.016674	-0.141864	0.999995	0.000150	0.002959	0.000579	-0.155227	-0.873835	0.400373	-0.228075	174.030003	-31.526791	-47.545908	0.575366	-0.628913	0.522897	-0.770527	-0.631212	0.088656	0.274302	-0.453916	-0.847773
28323														4.945878	0.982577	-8.423915	0.081956	0.016414	-0.140672	0.999994	-0.000036	0.003317	0.000517	-0.156471	-0.872877	0.400307	-0.230990	174.034526	-31.905805	-47.566251	0.572797	-0.626551	0.528524	-0.771124	-0.630542	0.088227	0.277978	-0.458094	-0.844321
28324														5.067751	0.930983	-8.384289	0.083944	0.015537	-0.140047	0.999993	-0.000190	0.003640	0.000562	-0.157967	-0.871792	0.400260	-0.234129	174.022398	-32.322189	-47.588254	0.569950	-0.623918	0.534680	-0.771857	-0.629676	0.088004	0.281768	-0.462854	-0.840460
28325														4.996711	0.899398	-8.341666	0.082746	0.014992	-0.139344	0.999993	-0.000347	0.003756	0.000612	-0.159632	-0.870623	0.400271	-0.237311	173.995130	-32.752392	-47.615323	0.566933	-0.621205	0.541010	-0.772735	-0.628602	0.087981	0.285425	-0.467936	-0.836402
28326														4.947729	0.878471	-8.094654	0.081962	0.014631	-0.135216	0.999993	-0.000450	0.003631	0.000623	-0.161333	-0.869451	0.400329	-0.240341	173.957783	-33.168425	-47.645398	0.563946	-0.618583	0.547102	-0.773682	-0.627417	0.088111	0.288757	-0.472973	-0.832416
28327														4.840867	0.929711	-7.864838	0.080181	0.015466	-0.131390	0.999993	-0.000524	0.003748	0.000491	-0.163173	-0.868279	0.400266	-0.243418	173.901210	-33.596182	-47.655546	0.561069	-0.615647	0.553336	-0.774524	-0.626323	0.088496	0.292085	-0.478225	-0.828244
