// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
44009														9.714553	0.193821	0.575230	0.161910	0.003238	0.009571	1.000000	0.000001	0.000100	0.000047	-0.326624	-0.616260	0.298670	-0.651411	12.239082	-86.360309	115.250164	-0.027080	0.057416	0.997983	-0.793650	-0.608226	0.013458	0.607772	-0.791685	0.062039
44010														9.707319	0.188884	0.588970	0.161789	0.003152	0.009804	1.000000	0.000050	0.000073	0.000028	-0.326615	-0.616248	0.298633	-0.651445	12.231849	-86.355935	115.261558	-0.027123	0.057480	0.997978	-0.793606	-0.608283	0.013466	0.607827	-0.791636	0.062115
44011														9.680119	0.217651	0.566889	0.161336	0.003631	0.009435	1.000000	0.000071	0.000085	0.000026	-0.326602	-0.616236	0.298579	-0.651486	12.233782	-86.350549	115.265546	-0.027168	0.057563	0.997972	-0.793544	-0.608364	0.013488	0.607906	-0.791568	0.062206
44012														9.737265	0.237423	0.609533	0.162289	0.003960	0.010145	1.000000	0.000055	0.000085	0.000020	-0.326589	-0.616223	0.298523	-0.651531	12.234091	-86.344678	115.271323	-0.027217	0.057653	0.997966	-0.793480	-0.608447	0.013510	0.607988	-0.791498	0.062306
44013														9.709988	0.235336	0.576931	0.161834	0.003926	0.009598	1.000000	0.000020	0.000111	0.000026	-0.326618	-0.616172	0.298499	-0.651576	12.210178	-86.335879	115.294710	-0.027306	0.057780	0.997956	-0.793486	-0.608438	0.013516	0.607975	-0.791495	0.062462
44014														9.697049	0.249855	0.594605	0.161618	0.004174	0.009893	1.000000	-0.000007	0.000105	0.000062	-0.326636	-0.616103	0.298516	-0.651624	12.118096	-86.328458	115.383468	-0.027451	0.057854	0.997948	-0.793521	-0.608394	0.013443	0.607923	-0.791524	0.062610
44015														9.719802	0.231742	0.604216	0.161997	0.003876	0.010056	1.000000	-0.000017	0.000090	0.000086	-0.326637	-0.616038	0.298555	-0.651668	11.991750	-86.323405	115.506195	-0.027613	0.057875	0.997942	-0.793559	-0.608347	0.013323	0.607866	-0.791558	0.062725
44016														9.725412	0.210352	0.602378	0.162091	0.003521	0.010026	1.000000	-0.000050	0.000081	0.000092	-0.326652	-0.615971	0.298621	-0.651693	11.865726	-86.320067	115.624801	-0.027758	0.057870	0.997938	-0.793637	-0.608248	0.013197	0.607758	-0.791635	0.062811
44017														9.725360	0.208490	0.603870	0.162090	0.003490	0.010053	1.000000	-0.000018	0.000071	0.000095	-0.326649	-0.615915	0.298676	-0.651722	11.739742	-86.317617	115.746040	-0.027898	0.057850	0.997935	-0.793687	-0.608186	0.013068	0.607686	-0.791684	0.062882
44018														9.725305	0.206379	0.605472	0.162089	0.003459	0.010076	1.000000	0.000005	0.000093	0.000122	-0.326619	-0.615845	0.298725	-0.651781	11.560816	-86.313255	115.923162	-0.028110	0.057832	0.997931	-0.793705	-0.608167	0.012887	0.607653	-0.791700	0.062997
44019														9.676608	0.189730	0.608640	0.161277	0.003181	0.010133	1.000000	0.000022	0.000066	0.000118	-0.326577	-0.615794	0.298774	-0.651828	11.393339	-86.311498	116.089999	-0.028292	0.057777	0.997929	-0.793710	-0.608163	0.012708	0.607638	-0.791707	0.063064
44020														9.682252	0.167642	0.606092	0.161371	0.002816	0.010096	1.000000	0.000066	0.000036	0.000143	-0.326473	-0.615776	0.298811	-0.651879	11.203600	-86.313996	116.285754	-0.028470	0.057641	0.997931	-0.793644	-0.608254	0.012491	0.607715	-0.791647	0.063063
44021														9.698100	0.205837	0.648038	0.161635	0.003453	0.010800	1.000000	0.000064	0.000007	0.000142	-0.326364	-0.615769	0.298862	-0.651918	11.011450	-86.319002	116.483350	-0.028630	0.057464	0.997937	-0.793584	-0.608337	0.012263	0.607786	-0.791596	0.063019
44022														9.709562	0.194994	0.651764	0.161825	0.003269	0.010866	1.000000	0.000067	-0.000019	0.000124	-0.326250	-0.615796	0.298900	-0.651932	10.871820	-86.327193	116.629975	-0.028713	0.057263	0.997946	-0.793508	-0.608440	0.012082	0.607882	-0.791531	0.062909
44023														9.678309	0.203605	0.600502	0.161304	0.003413	0.010019	1.000000	0.000037	-0.000063	0.000122	-0.326157	-0.615832	0.298983	-0.651906	10.741284	-86.339901	116.761597	-0.028745	0.057000	0.997960	-0.793494	-0.608462	0.011898	0.607899	-0.791533	0.062719
44024														9.707131	0.226754	0.624973	0.161784	0.003798	0.010431	1.000000	0.000035	-0.000091	0.000121	-0.326044	-0.615896	0.299065	-0.651864	10.626033	-86.356158	116.879838	-0.028734	0.056688	0.997978	-0.793460	-0.608510	0.011719	0.607944	-0.791519	0.062464
44025														9.710132	0.210472	0.584071	0.161834	0.003525	0.009754	1.000000	-0.000016	-0.000119	0.000103	-0.325963	-0.615959	0.299179	-0.651794	10.527113	-86.374307	116.976068	-0.028686	0.056358	0.997998	-0.793485	-0.608480	0.011554	0.607913	-0.791566	0.062174
44026														9.736036	0.208421	0.561870	0.162266	0.003492	0.009378	1.000000	-0.000013	-0.000082	0.000113	-0.325899	-0.615995	0.299294	-0.651738	10.410528	-86.388909	117.088223	-0.028680	0.056075	0.998015	-0.793530	-0.608425	0.011381	0.607855	-0.791628	0.061947
44027														9.704656	0.194735	0.573366	0.161743	0.003266	0.009566	1.000000	-0.000029	-0.000063	0.000126	-0.325833	-0.616015	0.299413	-0.651698	10.263470	-86.401824	117.230803	-0.028717	0.055803	0.998029	-0.793575	-0.608370	0.011182	0.607795	-0.791689	0.061755
44028														9.717543	0.176920	0.556922	0.161958	0.002968	0.009287	1.000000	0.000001	-0.000028	0.000119	-0.325765	-0.616023	0.299498	-0.651685	10.119423	-86.410558	117.373462	-0.028786	0.055596	0.998038	-0.793587	-0.608357	0.011000	0.607775	-0.791714	0.061633
44029														9.718833	0.136564	0.526236	0.161980	0.002297	0.008772	1.000000	0.000033	-0.000010	0.000130	-0.325682	-0.616021	0.299571	-0.651695	9.948951	-86.417283	117.544854	-0.028898	0.055406	0.998046	-0.793575	-0.608376	0.010796	0.607785	-0.791712	0.061550
44030														9.700304	0.138316	0.534459	0.161672	0.002325	0.008906	1.000000	0.000094	0.000014	0.000125	-0.325571	-0.616021	0.299593	-0.651740	9.778383	-86.420674	117.723594	-0.029043	0.055264	0.998049	-0.793486	-0.608496	0.010603	0.607895	-0.791631	0.061523
44031														9.731836	0.147549	0.521895	0.162197	0.002474	0.008695	1.000000	0.000125	0.000023	0.000100	-0.325458	-0.616036	0.299575	-0.651791	9.657772	-86.422750	117.856044	-0.029154	0.055164	0.998052	-0.793359	-0.608664	0.010467	0.608055	-0.791508	0.061510
44032														9.724619	0.142139	0.535017	0.162078	0.002374	0.008903	1.000000	0.000164	0.000090	0.000041	-0.325384	-0.616040	0.299473	-0.651870	9.637609	-86.416565	117.891980	-0.029239	0.055241	0.998045	-0.793192	-0.608882	0.010464	0.608269	-0.791335	0.061620
44033														9.711755	0.157172	0.552239	0.161863	0.002621	0.009190	1.000000	0.000156	0.000086	0.000019	-0.325323	-0.616055	0.299361	-0.651939	9.657448	-86.410586	117.887722	-0.029283	0.055335	0.998038	-0.793027	-0.609096	0.010503	0.608482	-0.791164	0.061719
44034														9.668931	0.184817	0.573939	0.161150	0.003084	0.009549	1.000000	0.000147	0.000108	0.000035	-0.325265	-0.616047	0.299258	-0.652023	9.643035	-86.402411	117.916541	-0.029378	0.055447	0.998029	-0.792874	-0.609294	0.010511	0.608676	-0.791003	0.061862
44035														9.720500	0.224072	0.620352	0.162009	0.003736	0.010325	1.000000	0.000099	0.000091	0.000017	-0.325245	-0.616038	0.299184	-0.652075	9.657985	-86.395770	117.910021	-0.029426	0.055552	0.998022	-0.792786	-0.609409	0.010547	0.608790	-0.790907	0.061973
44036														9.707605	0.239344	0.637678	0.161794	0.003990	0.010612	1.000000	0.000025	0.000096	0.000010	-0.325268	-0.616009	0.299142	-0.652110	9.678204	-86.388558	117.891398	-0.029466	0.055673	0.998014	-0.792769	-0.609430	0.010589	0.608809	-0.790883	0.062093
44037														9.701722	0.227769	0.631978	0.161696	0.003800	0.010521	1.000000	-0.000048	0.000074	0.000020	-0.325313	-0.615974	0.299153	-0.652115	9.680405	-86.384279	117.884004	-0.029494	0.055742	0.998009	-0.792825	-0.609357	0.010604	0.608735	-0.790934	0.062166
44038														9.694272	0.192108	0.634562	0.161572	0.003208	0.010566	1.000000	-0.000100	0.000063	0.000029	-0.325397	-0.615916	0.299222	-0.652097	9.660117	-86.380991	117.890467	-0.029527	0.055790	0.998006	-0.792972	-0.609166	0.010592	0.608542	-0.791078	0.062227
44039														9.676892	0.157588	0.613284	0.161282	0.002633	0.010219	1.000000	-0.000120	0.000016	0.000030	-0.325464	-0.615892	0.299306	-0.652048	9.652679	-86.383450	117.884301	-0.029501	0.055755	0.998009	-0.793116	-0.608978	0.010577	0.608355	-0.791225	0.062186
44040														9.682528	0.137361	0.609302	0.161375	0.002293	0.010166	1.000000	-0.000077	-0.000070	0.000018	-0.325504	-0.615932	0.299399	-0.651947	9.698337	-86.395113	117.826797	-0.029350	0.055605	0.998021	-0.793242	-0.608815	0.010592	0.608199	-0.791361	0.061977
44041														9.713976	0.117286	0.584144	0.161899	0.001958	0.009749	1.000000	-0.000045	-0.000080	0.000020	-0.325519	-0.615985	0.299476	-0.651855	9.740470	-86.407599	117.776554	-0.029200	0.055438	0.998035	-0.793327	-0.608703	0.010601	0.608095	-0.791459	0.061755
44042														9.739997	0.147862	0.573591	0.162333	0.002466	0.009566	1.000000	0.000009	-0.000041	0.000012	-0.325512	-0.616039	0.299492	-0.651799	9.798128	-86.415925	117.718182	-0.029076	0.055340	0.998044	-0.793335	-0.608693	0.010638	0.608091	-0.791474	0.061601
44043														9.687150	0.146103	0.558624	0.161452	0.002436	0.009315	1.000000	0.000049	-0.000028	0.000008	-0.325494	-0.616097	0.299482	-0.651758	9.866612	-86.422768	117.652337	-0.028957	0.055267	0.998052	-0.793307	-0.608728	0.010692	0.608133	-0.791452	0.061471
44044														9.695975	0.173975	0.537336	0.161599	0.002901	0.008962	1.000000	0.000062	-0.000039	0.000013	-0.325452	-0.616169	0.299461	-0.651721	9.931645	-86.431011	117.593138	-0.028834	0.055170	0.998061	-0.793245	-0.608808	0.010737	0.608220	-0.791397	0.061317
44045														9.707401	0.165237	0.540450	0.161790	0.002759	0.009014	1.000000	0.000064	-0.000038	0.000032	-0.325389	-0.616235	0.299446	-0.651697	9.954518	-86.439213	117.577475	-0.028752	0.055051	0.998069	-0.793168	-0.608909	0.010736	0.608324	-0.791328	0.061172
44046														9.734779	0.197488	0.585205	0.162246	0.003291	0.009757	1.000000	0.000058	-0.000023	0.000002	-0.325366	-0.616289	0.299424	-0.651667	10.019550	-86.444724	117.516521	-0.028650	0.054997	0.998075	-0.793125	-0.608964	0.010789	0.608385	-0.791289	0.061066
44047														9.711858	0.183289	0.566105	0.161864	0.003056	0.009440	1.000000	0.000049	-0.000028	0.000008	-0.325340	-0.616346	0.299410	-0.651633	10.080771	-86.451240	117.459091	-0.028542	0.054925	0.998082	-0.793084	-0.609015	0.010834	0.608443	-0.791254	0.060942
44048														9.690548	0.192948	0.538114	0.161509	0.003215	0.008978	1.000000	0.000014	-0.000056	-0.000004	-0.325339	-0.616416	0.299420	-0.651563	10.175882	-86.460910	117.363327	-0.028373	0.054823	0.998093	-0.793091	-0.609005	0.010906	0.608441	-0.791270	0.060759
44049														9.683397	0.188875	0.549532	0.161390	0.003147	0.009161	1.000000	-0.000019	-0.000011	-0.000007	-0.325374	-0.616443	0.299438	-0.651511	10.254064	-86.465248	117.280432	-0.028259	0.054796	0.998098	-0.793142	-0.608938	0.010975	0.608381	-0.791323	0.060669
44050														9.700590	0.191855	0.560279	0.161676	0.003197	0.009344	1.000000	-0.000040	-0.000040	-0.000005	-0.325401	-0.616486	0.299471	-0.651442	10.332213	-86.472845	117.196877	-0.028118	0.054720	0.998106	-0.793199	-0.608862	0.011034	0.608312	-0.791387	0.060524
44051														9.721996	0.181989	0.586770	0.162033	0.003037	0.009784	1.000000	-0.000072	-0.000031	0.000020	-0.325439	-0.616501	0.299543	-0.651375	10.355873	-86.479769	117.163426	-0.028031	0.054629	0.998113	-0.793303	-0.608727	0.011038	0.608181	-0.791497	0.060401
44052														9.737993	0.213925	0.553525	0.162300	0.003566	0.009230	1.000000	-0.000084	-0.000028	-0.000003	-0.325511	-0.616515	0.299615	-0.651293	10.424343	-86.486065	117.082068	-0.027904	0.054571	0.998120	-0.793440	-0.608547	0.011090	0.608008	-0.791639	0.060280
44053														9.733444	0.173255	0.589598	0.162224	0.002889	0.009831	1.000000	-0.000096	-0.000026	0.000002	-0.325578	-0.616524	0.299691	-0.651216	10.476236	-86.492012	117.017306	-0.027795	0.054510	0.998126	-0.793577	-0.608368	0.011126	0.607835	-0.791781	0.060168
44054														9.709122	0.166160	0.589952	0.161818	0.002768	0.009837	1.000000	-0.000082	-0.000027	-0.000011	-0.325648	-0.616540	0.299752	-0.651138	10.554847	-86.497781	116.926930	-0.027664	0.054464	0.998132	-0.793702	-0.608204	0.011190	0.607678	-0.791910	0.060054
44055														9.674828	0.160473	0.566698	0.161247	0.002674	0.009454	1.000000	-0.000039	-0.000058	-0.000005	-0.325681	-0.616591	0.299800	-0.651051	10.645370	-86.507455	116.829250	-0.027495	0.054361	0.998143	-0.793778	-0.608104	0.011253	0.607586	-0.791994	0.059870
44056														9.695055	0.180384	0.548506	0.161584	0.003002	0.009156	1.000000	-0.000049	-0.000091	-0.000027	-0.325724	-0.616669	0.299850	-0.650933	10.790791	-86.520508	116.675621	-0.027247	0.054231	0.998157	-0.793865	-0.607988	0.011363	0.607483	-0.792092	0.059618
44057														9.725293	0.199456	0.553108	0.162087	0.003316	0.009236	1.000000	-0.000014	-0.000108	-0.000051	-0.325740	-0.616781	0.299856	-0.650816	10.984681	-86.534707	116.479998	-0.026951	0.054103	0.998172	-0.793884	-0.607960	0.011517	0.607472	-0.792122	0.059336
44058														9.743945	0.196032	0.542917	0.162398	0.003263	0.009064	1.000000	-0.000027	-0.000097	-0.000029	-0.325761	-0.616870	0.299888	-0.650706	11.133945	-86.548158	116.326153	-0.026702	0.053965	0.998186	-0.793932	-0.607895	0.011627	0.607419	-0.792182	0.059076
44059														9.728419	0.217537	0.521650	0.162140	0.003621	0.008703	1.000000	-0.000039	-0.000058	-0.000033	-0.325801	-0.616933	0.299910	-0.650616	11.275451	-86.557106	116.179060	-0.026494	0.053893	0.998195	-0.793992	-0.607815	0.011742	0.607350	-0.792248	0.058895
44060														9.728249	0.187140	0.509941	0.162137	0.003116	0.008504	1.000000	-0.000039	-0.000030	-0.000023	-0.325859	-0.616968	0.299943	-0.650539	11.389907	-86.563006	116.056570	-0.026334	0.053858	0.998201	-0.794078	-0.607701	0.011839	0.607246	-0.792338	0.058770
44061														9.708330	0.198736	0.537277	0.161806	0.003310	0.008955	1.000000	-0.000020	-0.000002	-0.000016	-0.325902	-0.616985	0.299956	-0.650495	11.470779	-86.565377	115.970634	-0.026235	0.053860	0.998204	-0.794132	-0.607629	0.011914	0.607179	-0.792393	0.058713
44062														9.706948	0.206005	0.556762	0.161783	0.003432	0.009278	1.000000	-0.000020	0.000007	-0.000007	-0.325937	-0.617000	0.299964	-0.650460	11.539430	-86.567357	115.898143	-0.026152	0.053862	0.998206	-0.794173	-0.607574	0.011978	0.607129	-0.792435	0.058665
44063														9.719687	0.190730	0.541515	0.161995	0.003177	0.009021	1.000000	-0.000037	0.000025	-0.000013	-0.325999	-0.616996	0.299980	-0.650425	11.609390	-86.567041	115.821066	-0.026082	0.053902	0.998206	-0.794249	-0.607473	0.012050	0.607032	-0.792509	0.058656
44064														9.738182	0.186500	0.534401	0.162304	0.003111	0.008893	1.000000	-0.000008	0.000087	0.000016	-0.326040	-0.616954	0.299974	-0.650447	11.606224	-86.560601	115.821052	-0.026131	0.054003	0.998199	-0.794283	-0.607428	0.012070	0.606985	-0.792537	0.058766
44065														9.763984	0.217047	0.527420	0.162734	0.003621	0.008764	1.000000	-0.000023	0.000161	0.000021	-0.326108	-0.616863	0.299952	-0.650509	11.571832	-86.546298	115.850970	-0.026267	0.054214	0.998184	-0.794332	-0.607364	0.012084	0.606916	-0.792572	0.059017
44066														9.728062	0.217997	0.528077	0.162136	0.003635	0.008766	1.000000	-0.000023	0.000215	0.000012	-0.326196	-0.616737	0.299907	-0.650605	11.528242	-86.525434	115.890374	-0.026463	0.054523	0.998162	-0.794378	-0.607303	0.012112	0.606847	-0.792597	0.059383
44067														9.733405	0.198162	0.529269	0.162226	0.003304	0.008778	1.000000	-0.000013	0.000267	0.000007	-0.326301	-0.616577	0.299840	-0.650735	11.470570	-86.498375	115.944269	-0.026721	0.054922	0.998133	-0.794420	-0.607248	0.012146	0.606781	-0.792612	0.059857
44068														9.727500	0.217555	0.538515	0.162128	0.003629	0.008923	1.000000	-0.000011	0.000323	0.000017	-0.326405	-0.616389	0.299749	-0.650903	11.385651	-86.465868	116.027499	-0.027049	0.055391	0.998098	-0.794440	-0.607221	0.012169	0.606740	-0.792600	0.060430
44069														9.761262	0.191865	0.556849	0.162691	0.003204	0.009221	1.000000	0.000002	0.000366	0.000040	-0.326505	-0.616165	0.299656	-0.651108	11.243513	-86.428779	116.168491	-0.027470	0.055905	0.998058	-0.794454	-0.607202	0.012145	0.606702	-0.792578	0.061094
44070														9.775242	0.199515	0.540656	0.162925	0.003331	0.008939	1.000000	-0.000011	0.000442	0.000036	-0.326643	-0.615887	0.299549	-0.651351	11.083801	-86.383056	116.324623	-0.027976	0.056543	0.998008	-0.794495	-0.607149	0.012128	0.606626	-0.792573	0.061909
44071														9.820362	0.196146	0.576528	0.163678	0.003276	0.009524	1.000000	-0.000001	0.000520	0.000040	-0.326786	-0.615570	0.299399	-0.651648	10.905701	-86.329166	116.502537	-0.028570	0.057296	0.997948	-0.794500	-0.607143	0.012113	0.606591	-0.792524	0.062868
44072														9.907341	0.256427	0.573223	0.165129	0.004271	0.009438	1.000000	-0.000036	0.000702	-0.000017	-0.327051	-0.615125	0.299191	-0.652031	10.750025	-86.252519	116.651874	-0.029318	0.058415	0.997862	-0.794573	-0.607046	0.012191	0.606460	-0.792517	0.064212
44073														10.171181	0.525998	0.559568	0.169532	0.008730	0.009128	0.999999	-0.000257	0.001158	-0.000231	-0.327720	-0.614383	0.298837	-0.652556	10.797829	-86.120552	116.573343	-0.030266	0.060510	0.997709	-0.794912	-0.606592	0.012675	0.605969	-0.792707	0.066459
44074														10.283323	0.618264	0.492362	0.171411	0.010186	0.007885	0.999998	-0.000866	0.001821	-0.000731	-0.329283	-0.613154	0.298353	-0.653147	11.352297	-85.902536	115.917523	-0.031231	0.064267	0.997444	-0.796012	-0.605117	0.014065	0.604474	-0.793539	0.070055
44075														10.289221	0.386677	0.420646	0.171512	0.006260	0.006544	0.999995	-0.001440	0.002671	-0.001131	-0.331713	-0.611295	0.297720	-0.653948	12.103859	-85.579477	114.997315	-0.032571	0.069856	0.997025	-0.797835	-0.602659	0.016162	0.601995	-0.794935	0.075363
44076														10.054400	0.144272	0.370934	0.167597	0.002187	0.005592	0.999991	-0.001815	0.003496	-0.001362	-0.334772	-0.608833	0.296917	-0.655050	12.764116	-85.157859	114.124049	-0.034500	0.077039	0.996431	-0.800131	-0.599535	0.018650	0.598832	-0.796632	0.082325
44077														8.997437	-0.204084	0.346444	0.149972	-0.003595	0.005233	0.999991	-0.001754	0.003647	-0.001357	-0.337822	-0.606278	0.296018	-0.656259	13.250446	-84.718413	113.432908	-0.036606	0.084459	0.995754	-0.802336	-0.596499	0.021099	0.595749	-0.798157	0.089600
44078														8.820988	-0.163560	0.610571	0.147042	-0.002880	0.009754	0.999994	-0.001335	0.002900	-0.001139	-0.340249	-0.604286	0.295222	-0.657201	13.658990	-84.367937	112.867882	-0.038138	0.090426	0.995173	-0.804021	-0.594149	0.023175	0.593377	-0.799256	0.095364
44079														9.151202	0.083356	1.030774	0.152555	0.001268	0.016875	0.999997	-0.000907	0.001989	-0.000895	-0.341991	-0.602958	0.294605	-0.657793	14.041157	-84.125040	112.377237	-0.038968	0.094650	0.994748	-0.805188	-0.592499	0.024834	0.591737	-0.799992	0.099300
44080														9.570780	0.265430	1.274572	0.159546	0.004314	0.021018	0.999999	-0.000533	0.001397	-0.000758	-0.343241	-0.602105	0.294025	-0.658183	14.447727	-83.951527	111.905303	-0.039311	0.097762	0.994433	-0.805898	-0.591470	0.026289	0.590748	-0.800378	0.102038
44081														9.483406	0.317572	1.348108	0.158076	0.005220	0.022350	1.000000	-0.000212	0.000745	-0.000492	-0.343939	-0.601709	0.293624	-0.658359	14.772224	-83.857675	111.551260	-0.039304	0.099518	0.994259	-0.806223	-0.590982	0.027282	0.590304	-0.800523	0.103462
44082														9.355115	0.335848	1.313886	0.155920	0.005570	0.021892	1.000000	0.000111	0.000045	-0.000160	-0.344018	-0.601786	0.293450	-0.658325	14.974583	-83.850757	111.357309	-0.039011	0.099763	0.994246	-0.806140	-0.591077	0.027678	0.590437	-0.800422	0.103481
44083														9.606458	0.299329	1.276493	0.160098	0.005013	0.021339	1.000000	0.000426	-0.000389	0.000209	-0.343520	-0.602152	0.293430	-0.658260	14.946385	-83.902660	111.434015	-0.038815	0.098872	0.994343	-0.805630	-0.591785	0.027395	0.591146	-0.800009	0.102624
44084														9.594881	0.228417	1.121740	0.159900	0.003872	0.018803	0.999999	0.000744	-0.000656	0.000496	-0.342563	-0.602724	0.293461	-0.658221	14.735238	-83.993035	111.731721	-0.038748	0.097212	0.994509	-0.804717	-0.593062	0.026618	0.592393	-0.799267	0.101208
