// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43874														7.476002	1.205538	6.058026	0.124594	0.020093	0.100974	1.000000	-0.000004	-0.000060	0.000000	-0.460766	-0.400510	0.155793	-0.776540	11.396908	-49.959733	113.310478	-0.254573	0.590814	0.765593	-0.840400	-0.526846	0.127124	0.478456	-0.611042	0.630641
43875														7.473391	1.219799	6.059722	0.124554	0.020327	0.100999	1.000000	-0.000002	-0.000030	-0.000024	-0.460787	-0.400506	0.155772	-0.776534	11.400691	-49.957683	113.306296	-0.254540	0.590857	0.765569	-0.840409	-0.526821	0.127171	0.478458	-0.611021	0.630659
43876														7.454103	1.247984	6.048161	0.124232	0.020798	0.100806	1.000000	-0.000022	-0.000034	-0.000031	-0.460826	-0.400499	0.155769	-0.776516	11.403560	-49.956043	113.299641	-0.254480	0.590907	0.765551	-0.840447	-0.526751	0.127207	0.478422	-0.611034	0.630674
43877														7.459706	1.217471	6.057416	0.124327	0.020287	0.100960	1.000000	-0.000008	-0.000024	-0.000037	-0.460867	-0.400489	0.155747	-0.776500	11.408423	-49.953074	113.292301	-0.254420	0.590976	0.765518	-0.840477	-0.526689	0.127268	0.478402	-0.611020	0.630702
43878														7.442383	1.229235	6.058106	0.124040	0.020482	0.100969	1.000000	0.000038	-0.000001	-0.000016	-0.460892	-0.400480	0.155695	-0.776501	11.415797	-49.948235	113.286713	-0.254388	0.591060	0.765463	-0.840471	-0.526676	0.127362	0.478430	-0.610950	0.630749
43879														7.435090	1.255213	6.077271	0.123920	0.020920	0.101286	1.000000	-0.000019	0.000011	-0.000019	-0.460928	-0.400435	0.155674	-0.776506	11.415899	-49.941724	113.283838	-0.254393	0.591153	0.765390	-0.840502	-0.526621	0.127381	0.478372	-0.610907	0.630834
43880														7.425739	1.243480	6.044740	0.123762	0.020724	0.100747	1.000000	0.000008	-0.000006	-0.000001	-0.460953	-0.400414	0.155653	-0.776507	11.417846	-49.937778	113.280694	-0.254381	0.591215	0.765346	-0.840518	-0.526588	0.127413	0.478350	-0.610876	0.630882
43881														7.423743	1.259988	6.032507	0.123726	0.021004	0.100544	1.000000	0.000003	-0.000021	0.000039	-0.460933	-0.400395	0.155654	-0.776529	11.413707	-49.936194	113.286530	-0.254450	0.591209	0.765328	-0.840501	-0.526626	0.127371	0.478345	-0.610849	0.630912
43882														7.411059	1.237135	6.057194	0.123515	0.020624	0.100955	1.000000	-0.000011	-0.000016	0.000033	-0.460925	-0.400367	0.155661	-0.776546	11.408698	-49.933976	113.291151	-0.254509	0.591216	0.765303	-0.840502	-0.526636	0.127322	0.478311	-0.610834	0.630952
43883														7.439937	1.242354	6.059833	0.123996	0.020711	0.101000	1.000000	0.000021	-0.000017	0.000060	-0.460896	-0.400351	0.155660	-0.776572	11.404334	-49.932669	113.298086	-0.254588	0.591201	0.765289	-0.840476	-0.526689	0.127277	0.478315	-0.610803	0.630979
43884														7.458695	1.233007	6.044169	0.124307	0.020558	0.100740	1.000000	0.000007	-0.000027	0.000066	-0.460848	-0.400334	0.155670	-0.776607	11.397062	-49.932354	113.309156	-0.254704	0.591156	0.765285	-0.840435	-0.526773	0.127198	0.478325	-0.610774	0.630999
43885														7.439967	1.238136	6.073374	0.123995	0.020642	0.101227	1.000000	0.000008	-0.000034	0.000058	-0.460814	-0.400325	0.155683	-0.776630	11.391350	-49.932768	113.316967	-0.254782	0.591116	0.765290	-0.840411	-0.526827	0.127134	0.478326	-0.610766	0.631006
43886														7.424916	1.253868	6.045042	0.123745	0.020903	0.100754	1.000000	-0.000003	-0.000030	0.000039	-0.460803	-0.400309	0.155695	-0.776641	11.387087	-49.932236	113.320955	-0.254826	0.591105	0.765284	-0.840410	-0.526839	0.127088	0.478304	-0.610767	0.631023
43887														7.446171	1.227926	6.040994	0.124095	0.020471	0.100692	1.000000	-0.000020	-0.000077	0.000027	-0.460799	-0.400326	0.155737	-0.776626	11.383894	-49.936843	113.321304	-0.254805	0.591046	0.765335	-0.840429	-0.526820	0.127041	0.478281	-0.610840	0.630969
43888														7.433429	1.227403	6.024448	0.123888	0.020455	0.100410	1.000000	-0.000004	-0.000023	-0.000016	-0.460827	-0.400315	0.155723	-0.776619	11.386641	-49.934307	113.316773	-0.254772	0.591098	0.765307	-0.840450	-0.526778	0.127078	0.478262	-0.610826	0.630996
43889														7.446511	1.224997	6.053890	0.124100	0.020420	0.100908	1.000000	0.000007	-0.000079	0.000032	-0.460817	-0.400346	0.155750	-0.776603	11.386248	-49.939428	113.316470	-0.254742	0.591036	0.765364	-0.840452	-0.526779	0.127060	0.478275	-0.610884	0.630930
43890														7.462470	1.229993	6.040121	0.124371	0.020506	0.100672	1.000000	-0.000042	-0.000037	0.000011	-0.460825	-0.400323	0.155778	-0.776605	11.380873	-49.938912	113.318320	-0.254764	0.591034	0.765359	-0.840480	-0.526748	0.127002	0.478214	-0.610913	0.630949
43891														7.406767	1.220324	6.019471	0.123442	0.020343	0.100329	1.000000	-0.000034	-0.000043	0.000010	-0.460837	-0.400310	0.155805	-0.776599	11.376989	-49.939182	113.318453	-0.254764	0.591030	0.765362	-0.840511	-0.526709	0.126959	0.478160	-0.610950	0.630954
43892														7.441973	1.251911	6.056799	0.124030	0.020863	0.100950	1.000000	0.000016	-0.000027	-0.000004	-0.460853	-0.400309	0.155784	-0.776594	11.380735	-49.937443	113.314732	-0.254734	0.591068	0.765342	-0.840516	-0.526691	0.127005	0.478167	-0.610930	0.630968
43893														7.438221	1.209382	6.033532	0.123969	0.020157	0.100561	1.000000	-0.000037	-0.000022	-0.000029	-0.460895	-0.400284	0.155786	-0.776582	11.381097	-49.934417	113.309640	-0.254698	0.591128	0.765308	-0.840562	-0.526614	0.127017	0.478105	-0.610938	0.631007
43894														7.437231	1.228855	6.006734	0.123950	0.020479	0.100117	1.000000	-0.000009	-0.000039	-0.000025	-0.460938	-0.400285	0.155782	-0.776556	11.385373	-49.933642	113.301296	-0.254616	0.591175	0.765299	-0.840604	-0.526536	0.127066	0.478076	-0.610961	0.631008
43895														7.479374	1.235623	6.025044	0.124656	0.020585	0.100419	1.000000	0.000053	-0.000005	-0.000024	-0.460961	-0.400288	0.155716	-0.776555	11.395521	-49.929107	113.294504	-0.254570	0.591260	0.765249	-0.840585	-0.526535	0.127190	0.478132	-0.610878	0.631045
43896														7.477538	1.231776	6.053543	0.124626	0.020515	0.100895	1.000000	0.000072	-0.000010	-0.000060	-0.461000	-0.400307	0.155622	-0.776540	11.412457	-49.924155	113.281969	-0.254467	0.591377	0.765193	-0.840564	-0.526521	0.127389	0.478226	-0.610777	0.631072
43897														7.458169	1.260872	6.041909	0.124298	0.021010	0.100705	1.000000	0.000039	-0.000045	-0.000007	-0.460994	-0.400332	0.155585	-0.776539	11.419447	-49.924238	113.279276	-0.254438	0.591388	0.765194	-0.840530	-0.526557	0.127466	0.478300	-0.610736	0.631055
43898														7.442730	1.253258	6.068316	0.124039	0.020884	0.101148	1.000000	0.000046	-0.000066	0.000004	-0.460970	-0.400373	0.155556	-0.776537	11.425810	-49.926789	113.278428	-0.254416	0.591360	0.765222	-0.840482	-0.526617	0.127529	0.478395	-0.610710	0.631008
43899														7.411844	1.261268	6.066889	0.123524	0.021030	0.101121	1.000000	-0.000031	-0.000057	0.000044	-0.460962	-0.400366	0.155605	-0.776536	11.418497	-49.929469	113.282295	-0.254442	0.591310	0.765253	-0.840506	-0.526601	0.127442	0.478341	-0.610773	0.630989
43900														7.409534	1.220209	6.028825	0.123486	0.020345	0.100487	1.000000	-0.000031	-0.000057	0.000044	-0.460947	-0.400359	0.155650	-0.776540	11.410912	-49.932033	113.287509	-0.254482	0.591256	0.765281	-0.840519	-0.526602	0.127351	0.478296	-0.610825	0.630972
43901														7.416596	1.245422	6.062886	0.123603	0.020760	0.101056	1.000000	0.000000	-0.000066	0.000027	-0.460930	-0.400377	0.155668	-0.776537	11.409511	-49.935327	113.289434	-0.254485	0.591207	0.765318	-0.840510	-0.526622	0.127327	0.478311	-0.610855	0.630932
43902														7.408019	1.233210	6.029447	0.123461	0.020557	0.100497	1.000000	-0.000007	-0.000053	0.000022	-0.460908	-0.400382	0.155677	-0.776545	11.407193	-49.936805	113.293279	-0.254516	0.591171	0.765335	-0.840492	-0.526657	0.127298	0.478324	-0.610859	0.630918
43903														7.409117	1.210630	6.069518	0.123480	0.020184	0.101164	1.000000	-0.000049	-0.000053	0.000017	-0.460912	-0.400369	0.155719	-0.776541	11.400886	-49.938262	113.295321	-0.254530	0.591145	0.765351	-0.840525	-0.526623	0.127225	0.478260	-0.610915	0.630913
43904														7.420921	1.227380	6.072591	0.123677	0.020454	0.101216	1.000000	-0.000001	-0.000052	-0.000020	-0.460917	-0.400382	0.155706	-0.776534	11.404598	-49.938681	113.292609	-0.254500	0.591151	0.765356	-0.840519	-0.526623	0.127264	0.478287	-0.610907	0.630899
43905														7.439791	1.219219	6.056478	0.123992	0.020316	0.100948	1.000000	-0.000012	-0.000055	-0.000048	-0.460960	-0.400397	0.155696	-0.776503	11.411153	-49.938881	113.282773	-0.254397	0.591193	0.765358	-0.840554	-0.526549	0.127336	0.478279	-0.610931	0.630882
43906														7.422953	1.230869	6.056642	0.123711	0.020512	0.100951	1.000000	-0.000013	-0.000055	-0.000034	-0.460988	-0.400408	0.155693	-0.776481	11.415450	-49.939344	113.276135	-0.254326	0.591216	0.765364	-0.840579	-0.526499	0.127382	0.478273	-0.610952	0.630866
43907														7.448815	1.251602	6.061187	0.124145	0.020850	0.101024	1.000000	0.000044	-0.000030	-0.000047	-0.461007	-0.400428	0.155627	-0.776473	11.427377	-49.936655	113.268361	-0.254260	0.591284	0.765333	-0.840553	-0.526506	0.127520	0.478354	-0.610880	0.630875
43908														7.420753	1.247008	6.057470	0.123673	0.020773	0.100968	1.000000	0.000065	-0.000070	-0.000032	-0.461009	-0.400488	0.155573	-0.776452	11.441281	-49.939014	113.259945	-0.254161	0.591292	0.765360	-0.840512	-0.526536	0.127667	0.478478	-0.610846	0.630813
43909														7.462244	1.273205	6.048493	0.124363	0.021219	0.100818	1.000000	-0.000007	-0.000083	-0.000016	-0.461035	-0.400521	0.155591	-0.776415	11.445392	-49.943296	113.252299	-0.254059	0.591274	0.765408	-0.840544	-0.526476	0.127701	0.478476	-0.610916	0.630748
43910														7.442888	1.222587	6.051992	0.124044	0.020375	0.100872	1.000000	-0.000015	-0.000048	-0.000026	-0.461073	-0.400525	0.155594	-0.776390	11.448830	-49.943336	113.244898	-0.253983	0.591306	0.765408	-0.840584	-0.526405	0.127739	0.478447	-0.610946	0.630740
43911														7.451623	1.254407	6.057154	0.124186	0.020897	0.100964	1.000000	0.000071	-0.000076	-0.000019	-0.461058	-0.400591	0.155542	-0.776375	11.461812	-49.946658	113.239017	-0.253905	0.591291	0.765446	-0.840526	-0.526464	0.127873	0.478589	-0.610910	0.630667
43912														7.422630	1.268474	6.026671	0.123702	0.021141	0.100455	1.000000	0.000023	-0.000077	0.000018	-0.461035	-0.400628	0.155543	-0.776370	11.464331	-49.950863	113.239528	-0.253888	0.591237	0.765493	-0.840497	-0.526507	0.127890	0.478650	-0.610925	0.630607
43913														7.426016	1.251746	6.037275	0.123756	0.020863	0.100635	1.000000	0.000050	-0.000101	0.000042	-0.460987	-0.400693	0.155548	-0.776364	11.467612	-49.958462	113.241908	-0.253872	0.591134	0.765578	-0.840441	-0.526592	0.127906	0.478757	-0.610952	0.630500
43914														7.423371	1.262588	6.052504	0.123711	0.021054	0.100887	1.000000	-0.000043	-0.000103	0.000053	-0.460970	-0.400715	0.155631	-0.776346	11.458898	-49.966598	113.245678	-0.253868	0.591017	0.765670	-0.840472	-0.526571	0.127788	0.478704	-0.611082	0.630413
43915														7.431128	1.233277	6.046117	0.123838	0.020562	0.100784	1.000000	-0.000019	-0.000129	0.000042	-0.460951	-0.400770	0.155704	-0.776314	11.455292	-49.977389	113.246070	-0.253815	0.590883	0.765791	-0.840489	-0.526560	0.127720	0.478703	-0.611221	0.630280
43916														7.430603	1.249330	6.032129	0.123829	0.020826	0.100553	1.000000	0.000016	-0.000137	0.000046	-0.460898	-0.400846	0.155750	-0.776297	11.454673	-49.988961	113.249618	-0.253791	0.590725	0.765921	-0.840451	-0.526630	0.127682	0.478782	-0.611314	0.630129
43917														7.416393	1.240708	6.057374	0.123591	0.020682	0.100975	1.000000	-0.000009	-0.000149	0.000025	-0.460870	-0.400924	0.155811	-0.776261	11.454565	-50.001477	113.248831	-0.253717	0.590575	0.766061	-0.840448	-0.526643	0.127648	0.478826	-0.611448	0.629966
43918														7.449152	1.229258	6.069907	0.124136	0.020493	0.101185	1.000000	-0.000047	-0.000164	0.000004	-0.460870	-0.401000	0.155900	-0.776204	11.453281	-50.015191	113.244117	-0.253596	0.590427	0.766215	-0.840490	-0.526588	0.127597	0.478816	-0.611638	0.629789
43919														7.452021	1.231461	6.053135	0.124184	0.020526	0.100906	1.000000	-0.000012	-0.000165	0.000003	-0.460869	-0.401093	0.155966	-0.776143	11.456870	-50.029172	113.236910	-0.253448	0.590287	0.766372	-0.840514	-0.526549	0.127600	0.478853	-0.611807	0.629597
43920														7.454716	1.234609	6.036374	0.124231	0.020566	0.100626	1.000000	0.000063	-0.000145	-0.000033	-0.460856	-0.401210	0.155945	-0.776095	11.472602	-50.039809	113.226496	-0.253284	0.590202	0.766491	-0.840469	-0.526586	0.127744	0.479018	-0.611856	0.629423
43921														7.454819	1.230858	6.062621	0.124231	0.020500	0.101067	1.000000	0.000093	-0.000169	-0.000037	-0.460823	-0.401360	0.155908	-0.776044	11.492613	-50.052931	113.215774	-0.253105	0.590088	0.766638	-0.840389	-0.526669	0.127929	0.479254	-0.611895	0.629206
43922														7.463199	1.228787	6.000043	0.124372	0.020467	0.100022	1.000000	0.000060	-0.000161	-0.000056	-0.460827	-0.401491	0.155888	-0.775979	11.511387	-50.064815	113.200840	-0.252888	0.590008	0.766771	-0.840359	-0.526675	0.128103	0.479421	-0.611967	0.629008
43923														7.476220	1.247565	6.001128	0.124588	0.020777	0.100042	1.000000	0.000089	-0.000170	-0.000058	-0.460816	-0.401643	0.155848	-0.775914	11.534101	-50.077693	113.185561	-0.252663	0.589917	0.766915	-0.840298	-0.526720	0.128318	0.479647	-0.612016	0.628789
43924														7.459585	1.257979	6.014153	0.124315	0.020952	0.100252	1.000000	0.000078	-0.000120	-0.000052	-0.460829	-0.401750	0.155802	-0.775860	11.553841	-50.085314	113.170448	-0.252467	0.589890	0.767001	-0.840265	-0.526725	0.128514	0.479808	-0.612038	0.628645
43925														7.445048	1.250916	6.039597	0.124071	0.020845	0.100676	1.000000	0.000049	-0.000124	0.000012	-0.460789	-0.401838	0.155801	-0.775839	11.561412	-50.094689	113.168699	-0.252400	0.589782	0.767106	-0.840209	-0.526800	0.128572	0.479941	-0.612077	0.628505
43926														7.461558	1.256667	6.024797	0.124349	0.020944	0.100426	1.000000	0.000006	-0.000103	0.000002	-0.460794	-0.401892	0.155825	-0.775803	11.565535	-50.101698	113.163037	-0.252305	0.589721	0.767184	-0.840220	-0.526775	0.128599	0.479971	-0.612158	0.628403
43927														7.463632	1.259265	6.008861	0.124383	0.020988	0.100161	1.000000	0.000024	-0.000099	0.000023	-0.460758	-0.401946	0.155835	-0.775794	11.567921	-50.108406	113.164388	-0.252283	0.589632	0.767259	-0.840182	-0.526834	0.128607	0.480049	-0.612192	0.628310
43928														7.459912	1.268034	6.038754	0.124325	0.021136	0.100654	1.000000	0.000021	-0.000062	0.000034	-0.460732	-0.401969	0.155840	-0.775797	11.567969	-50.111480	113.167004	-0.252294	0.589583	0.767294	-0.840155	-0.526880	0.128599	0.480091	-0.612201	0.628270
43929														7.462641	1.273119	6.008654	0.124366	0.021218	0.100158	1.000000	0.000038	-0.000104	0.000028	-0.460700	-0.402033	0.155850	-0.775781	11.571974	-50.119122	113.166691	-0.252250	0.589490	0.767379	-0.840117	-0.526934	0.128623	0.480180	-0.612244	0.628160
43930														7.436911	1.247636	6.030736	0.123936	0.020800	0.100526	1.000000	-0.000012	-0.000113	0.000037	-0.460695	-0.402081	0.155912	-0.775746	11.570194	-50.128272	113.164584	-0.252180	0.589387	0.767482	-0.840144	-0.526902	0.128579	0.480170	-0.612370	0.628044
43931														7.453365	1.252616	6.016133	0.124212	0.020880	0.100281	1.000000	-0.000036	-0.000103	-0.000003	-0.460709	-0.402114	0.155963	-0.775711	11.569230	-50.134898	113.160447	-0.252103	0.589324	0.767556	-0.840184	-0.526845	0.128550	0.480141	-0.612480	0.627959
43932														7.470433	1.260599	5.987289	0.124498	0.021009	0.099799	1.000000	-0.000019	-0.000093	-0.000024	-0.460734	-0.402151	0.155989	-0.775671	11.572996	-50.140012	113.152789	-0.251997	0.589294	0.767613	-0.840218	-0.526784	0.128578	0.480136	-0.612561	0.627884
43933														7.457943	1.235932	6.025316	0.124289	0.020597	0.100435	1.000000	0.000020	-0.000100	0.000002	-0.460722	-0.402209	0.155996	-0.775647	11.578225	-50.146540	113.149194	-0.251926	0.589230	0.767686	-0.840202	-0.526800	0.128617	0.480202	-0.612609	0.627786
43934														7.457113	1.252424	6.011526	0.124271	0.020879	0.100209	1.000000	-0.000030	-0.000139	0.000021	-0.460707	-0.402270	0.156067	-0.775611	11.575964	-50.157737	113.148243	-0.251857	0.589096	0.767811	-0.840220	-0.526785	0.128563	0.480207	-0.612751	0.627645
43935														7.479317	1.226563	6.006101	0.124641	0.020446	0.100118	1.000000	-0.000028	-0.000139	0.000007	-0.460744	-0.402334	0.156148	-0.775539	11.577477	-50.169267	113.137356	-0.251685	0.589002	0.767940	-0.840297	-0.526666	0.128548	0.480163	-0.612944	0.627490
43936														7.461165	1.254557	5.993194	0.124341	0.020904	0.099902	1.000000	0.000031	-0.000121	-0.000015	-0.460733	-0.402415	0.156148	-0.775503	11.586566	-50.177671	113.130885	-0.251574	0.588926	0.768034	-0.840273	-0.526685	0.128625	0.480263	-0.612999	0.627359
43937														7.486210	1.270364	6.025338	0.124763	0.021160	0.100434	1.000000	0.000074	-0.000084	-0.000041	-0.460743	-0.402492	0.156092	-0.775468	11.603603	-50.181481	113.119058	-0.251432	0.588931	0.768077	-0.840235	-0.526702	0.128801	0.480403	-0.612980	0.627271
43938														7.477145	1.256782	6.005417	0.124604	0.020945	0.100109	1.000000	-0.000003	-0.000149	-0.000017	-0.460747	-0.402580	0.156133	-0.775412	11.609966	-50.193089	113.110541	-0.251283	0.588826	0.768206	-0.840250	-0.526669	0.128840	0.480455	-0.613110	0.627104
43939														7.497942	1.250862	5.973276	0.124950	0.020848	0.099574	1.000000	-0.000017	-0.000159	-0.000010	-0.460746	-0.402666	0.156192	-0.775356	11.613688	-50.205857	113.103652	-0.251146	0.588698	0.768349	-0.840271	-0.526634	0.128846	0.480490	-0.613262	0.626928
43940														7.497636	1.245820	6.000446	0.124955	0.020761	0.100015	1.000000	0.000013	-0.000057	-0.000014	-0.460787	-0.402690	0.156192	-0.775319	11.620058	-50.207657	113.093527	-0.251032	0.588721	0.768369	-0.840309	-0.526558	0.128911	0.480483	-0.613307	0.626890
43941														7.493605	1.255675	6.030617	0.124888	0.020915	0.100519	1.000000	0.000086	-0.000059	-0.000031	-0.460786	-0.402750	0.156119	-0.775304	11.636135	-50.208825	113.084970	-0.250938	0.588744	0.768382	-0.840252	-0.526607	0.129083	0.480632	-0.613242	0.626838
43942														7.500675	1.253573	5.969276	0.125003	0.020878	0.099502	1.000000	0.000077	-0.000098	-0.000056	-0.460801	-0.402841	0.156061	-0.775259	11.655643	-50.213805	113.070614	-0.250764	0.588745	0.768438	-0.840215	-0.526615	0.129283	0.480786	-0.613234	0.626729
43943														7.453373	1.252635	6.009339	0.124214	0.020867	0.100168	1.000000	0.000111	-0.000084	0.000007	-0.460741	-0.402925	0.155988	-0.775265	11.669622	-50.218380	113.070330	-0.250737	0.588690	0.768489	-0.840097	-0.526770	0.129424	0.481008	-0.613154	0.626637
43944														7.421140	1.256232	6.036545	0.123677	0.020939	0.100619	1.000000	0.000022	-0.000077	0.000032	-0.460719	-0.402961	0.156001	-0.775257	11.670676	-50.223177	113.071175	-0.250721	0.588627	0.768542	-0.840076	-0.526804	0.129422	0.481053	-0.613185	0.626572
43945														7.440113	1.247660	6.020083	0.123997	0.020792	0.100341	1.000000	-0.000001	-0.000053	-0.000020	-0.460751	-0.402974	0.156000	-0.775232	11.675074	-50.223943	113.063768	-0.250641	0.588650	0.768551	-0.840106	-0.526744	0.129468	0.481041	-0.613214	0.626552
43946														7.427234	1.248009	6.003455	0.123781	0.020791	0.100067	1.000000	0.000070	-0.000062	-0.000017	-0.460747	-0.403028	0.155947	-0.775217	11.687734	-50.225826	113.057063	-0.250562	0.588656	0.768572	-0.840060	-0.526785	0.129602	0.481163	-0.613173	0.626499
43947														7.442211	1.251590	6.003767	0.124031	0.020858	0.100070	1.000000	0.000043	-0.000051	0.000020	-0.460725	-0.403054	0.155925	-0.775221	11.691812	-50.227340	113.057562	-0.250559	0.588635	0.768589	-0.840020	-0.526839	0.129642	0.481235	-0.613147	0.626469
43948														7.441998	1.249090	6.017455	0.124030	0.020819	0.100295	1.000000	0.000008	-0.000036	0.000010	-0.460743	-0.403055	0.155924	-0.775210	11.693522	-50.227097	113.054183	-0.250526	0.588653	0.768586	-0.840037	-0.526808	0.129662	0.481223	-0.613157	0.626469
