// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27773														5.256038	0.831439	8.054285	0.087578	0.013870	0.134252	1.000000	-0.000052	-0.000162	0.000062	-0.456351	-0.275947	0.097585	-0.840282	6.052169	-33.560173	121.161433	-0.431195	0.713070	0.552812	-0.820784	-0.564442	0.087859	0.374680	-0.415855	0.828661
27774														5.261563	0.847709	7.995203	0.087672	0.014145	0.133265	1.000000	-0.000067	-0.000144	0.000090	-0.456293	-0.275996	0.097704	-0.840284	6.040176	-33.572614	121.170481	-0.431245	0.712900	0.552993	-0.820763	-0.564501	0.087673	0.374667	-0.416068	0.828560
27775														5.318359	0.857201	7.970140	0.088622	0.014291	0.132847	1.000000	0.000025	-0.000123	0.000084	-0.456210	-0.276068	0.097737	-0.840301	6.038074	-33.582546	121.180299	-0.431318	0.712744	0.553138	-0.820672	-0.564640	0.087632	0.374783	-0.416147	0.828468
27776														5.353325	0.879831	7.999885	0.089201	0.014667	0.133345	1.000000	0.000021	-0.000149	0.000069	-0.456149	-0.276157	0.097781	-0.840300	6.037190	-33.594701	121.186288	-0.431332	0.712598	0.553315	-0.820609	-0.564735	0.087607	0.374905	-0.416267	0.828353
27777														5.330675	0.871826	8.016580	0.088813	0.014537	0.133630	1.000000	-0.000003	-0.000232	0.000071	-0.456072	-0.276307	0.097884	-0.840281	6.033508	-33.616799	121.193063	-0.431305	0.712364	0.553636	-0.820549	-0.564834	0.087531	0.375067	-0.416533	0.828146
27778														5.312345	0.820854	8.019273	0.088489	0.013702	0.133685	1.000000	-0.000122	-0.000366	0.000054	-0.456034	-0.276515	0.098145	-0.840202	6.018546	-33.653700	121.194991	-0.431145	0.712045	0.554172	-0.820599	-0.564801	0.087278	0.375142	-0.417124	0.827814
27779														5.287856	0.819211	8.006088	0.088063	0.013673	0.133478	1.000000	-0.000105	-0.000503	0.000060	-0.455970	-0.276844	0.098457	-0.840092	6.005759	-33.706223	121.196274	-0.430897	0.711600	0.554935	-0.820629	-0.564795	0.087040	0.375362	-0.417890	0.827328
27780														5.264955	0.817962	7.991855	0.087673	0.013647	0.133246	1.000000	-0.000063	-0.000566	0.000071	-0.455882	-0.277245	0.098763	-0.839972	5.997960	-33.766167	121.197680	-0.430614	0.711093	0.555805	-0.820619	-0.564836	0.086866	0.375708	-0.418698	0.826762
27781														5.303256	0.819306	7.980616	0.088303	0.013673	0.133064	1.000000	-0.000089	-0.000626	0.000070	-0.455799	-0.277686	0.099117	-0.839829	5.988010	-33.832854	121.197416	-0.430275	0.710541	0.556772	-0.820634	-0.564845	0.086655	0.376062	-0.419621	0.826133
27782														5.364770	0.832186	7.936379	0.089330	0.013884	0.132328	1.000000	-0.000063	-0.000620	0.000064	-0.455710	-0.278138	0.099444	-0.839689	5.981616	-33.899234	121.196957	-0.429935	0.709992	0.557734	-0.820629	-0.564878	0.086496	0.376463	-0.420505	0.825501
27783														5.325170	0.839205	7.989722	0.088660	0.014006	0.133222	1.000000	-0.000094	-0.000690	0.000077	-0.455624	-0.278628	0.099832	-0.839528	5.971523	-33.973117	121.195745	-0.429547	0.709385	0.558804	-0.820649	-0.564881	0.086276	0.376861	-0.421523	0.824800
27784														5.314043	0.838775	8.018783	0.088453	0.014008	0.133719	1.000000	-0.000162	-0.000846	0.000081	-0.455521	-0.279222	0.100351	-0.839324	5.953930	-34.065438	121.195007	-0.429071	0.708620	0.560139	-0.820701	-0.564860	0.085929	0.377291	-0.422837	0.823930
27785														5.304957	0.846309	7.971097	0.088294	0.014129	0.132930	1.000000	-0.000119	-0.000908	0.000090	-0.455393	-0.279886	0.100865	-0.839111	5.941027	-34.164905	121.194624	-0.428562	0.707790	0.561577	-0.820712	-0.564886	0.085642	0.377844	-0.424190	0.822981
27786														5.313999	0.842925	8.009582	0.088436	0.014081	0.133576	1.000000	-0.000171	-0.000968	0.000103	-0.455269	-0.280572	0.101453	-0.838879	5.921741	-34.271013	121.194396	-0.428020	0.706901	0.563108	-0.820760	-0.564876	0.085258	0.378355	-0.425684	0.821973
27787														5.318916	0.840950	7.939958	0.088509	0.014059	0.132422	0.999999	-0.000262	-0.001048	0.000093	-0.455170	-0.281285	0.102150	-0.838608	5.893602	-34.386181	121.191505	-0.427397	0.705953	0.564768	-0.820886	-0.564771	0.084738	0.378785	-0.427393	0.820888
27788														5.299312	0.822693	7.964522	0.088175	0.013753	0.132835	0.999999	-0.000256	-0.001096	0.000087	-0.455069	-0.282038	0.102864	-0.838323	5.866450	-34.506425	121.187515	-0.426733	0.704967	0.566499	-0.821013	-0.564662	0.084227	0.379258	-0.429160	0.819747
27789														5.296375	0.837215	7.932650	0.088115	0.014013	0.132310	0.999999	-0.000363	-0.001183	0.000130	-0.454954	-0.282810	0.103719	-0.838020	5.824298	-34.637003	121.188121	-0.426071	0.703856	0.568375	-0.821187	-0.564518	0.083493	0.379625	-0.431168	0.818522
27790														5.252952	0.816729	7.899930	0.087387	0.013691	0.131765	0.999999	-0.000505	-0.001218	0.000136	-0.454862	-0.283548	0.104711	-0.837697	5.765430	-34.772071	121.190293	-0.425402	0.702692	0.570313	-0.821455	-0.564272	0.082517	0.379796	-0.433383	0.817272
27791														5.371426	0.790406	7.765077	0.089351	0.013238	0.129531	0.999999	-0.000352	-0.001316	0.000213	-0.454651	-0.284427	0.105642	-0.837397	5.718416	-34.918964	121.202070	-0.424788	0.701351	0.572417	-0.821541	-0.564265	0.081701	0.380296	-0.435559	0.815882
27792														5.535638	0.856223	7.834417	0.092085	0.014331	0.130691	0.999999	-0.000296	-0.001317	0.000238	-0.454405	-0.285332	0.106531	-0.837110	5.676373	-35.066403	121.216770	-0.424203	0.699980	0.574525	-0.821567	-0.564334	0.080956	0.380892	-0.437670	0.814473
27793														5.548070	0.754787	7.871979	0.092287	0.012645	0.131321	0.999999	-0.000365	-0.001363	0.000188	-0.454217	-0.286252	0.107483	-0.836776	5.631150	-35.218702	121.223533	-0.423493	0.698622	0.576699	-0.821691	-0.564268	0.080163	0.381416	-0.439920	0.813014
27794														5.447563	0.737867	7.915202	0.090606	0.012363	0.132042	0.999999	-0.000366	-0.001397	0.000192	-0.454013	-0.287197	0.108455	-0.836437	5.584767	-35.374886	121.232041	-0.422780	0.697212	0.578924	-0.821803	-0.564219	0.079352	0.381965	-0.442213	0.811511
27795														5.444247	0.782504	7.875645	0.090544	0.013112	0.131387	0.999999	-0.000389	-0.001453	0.000214	-0.453797	-0.288178	0.109474	-0.836084	5.535225	-35.537837	121.241844	-0.422043	0.695729	0.581240	-0.821921	-0.564168	0.078491	0.382526	-0.444607	0.809937
27796														5.554736	0.756284	7.833034	0.092377	0.012668	0.130687	0.999999	-0.000302	-0.001517	0.000262	-0.453515	-0.289244	0.110463	-0.835739	5.492198	-35.708202	121.256598	-0.421324	0.694140	0.583657	-0.821943	-0.564243	0.077717	0.383271	-0.446989	0.808272
27797														5.667304	0.767714	7.816302	0.094250	0.012864	0.130413	0.999999	-0.000366	-0.001550	0.000223	-0.453274	-0.290306	0.111513	-0.835362	5.443980	-35.881639	121.266995	-0.420531	0.692550	0.586113	-0.822042	-0.564215	0.076868	0.383929	-0.449483	0.806575
27798														5.697630	0.713613	7.798923	0.094747	0.011959	0.130132	0.999999	-0.000355	-0.001624	0.000208	-0.453033	-0.291447	0.112577	-0.834953	5.400342	-36.064146	121.273586	-0.419639	0.690903	0.588691	-0.822143	-0.564175	0.076078	0.384687	-0.452062	0.804770
27799														5.698413	0.698525	7.800584	0.094757	0.011703	0.130162	0.999999	-0.000338	-0.001647	0.000183	-0.452806	-0.292608	0.113633	-0.834526	5.359761	-36.248326	121.276807	-0.418693	0.689258	0.591286	-0.822258	-0.564108	0.075331	0.385472	-0.454649	0.802936
27800														5.663599	0.702859	7.785786	0.094174	0.011777	0.129916	0.999999	-0.000353	-0.001670	0.000181	-0.452580	-0.293785	0.114710	-0.834088	5.318030	-36.435436	121.279606	-0.417722	0.687584	0.593917	-0.822384	-0.564025	0.074567	0.386255	-0.457279	0.801064
27801														5.679771	0.694093	7.722084	0.094444	0.011633	0.128856	0.999999	-0.000369	-0.001680	0.000182	-0.452350	-0.294965	0.115805	-0.833645	5.274283	-36.624043	121.283330	-0.416749	0.685882	0.596562	-0.822516	-0.563937	0.073775	0.387024	-0.459936	0.799169
27802														5.734266	0.689933	7.696925	0.095354	0.011557	0.128438	0.999999	-0.000307	-0.001672	0.000192	-0.452097	-0.296163	0.116847	-0.833212	5.236613	-36.811584	121.288268	-0.415792	0.684174	0.599185	-0.822597	-0.563910	0.073071	0.387880	-0.462506	0.797269
27803														5.842332	0.669101	7.635833	0.097163	0.011208	0.127419	0.999999	-0.000327	-0.001633	0.000151	-0.451880	-0.297315	0.117881	-0.832774	5.198328	-36.993779	121.289577	-0.414816	0.682532	0.601728	-0.822724	-0.563817	0.072365	0.388656	-0.465038	0.795416
27804														5.880515	0.687023	7.685044	0.097802	0.011504	0.128237	0.999999	-0.000332	-0.001604	0.000116	-0.451700	-0.298447	0.118892	-0.832323	5.162788	-37.172391	121.285705	-0.413794	0.680954	0.604215	-0.822886	-0.563664	0.071703	0.389400	-0.467530	0.793588
27805														5.867323	0.643132	7.681306	0.097584	0.010782	0.128172	0.999999	-0.000421	-0.001588	0.000090	-0.451572	-0.299531	0.119961	-0.831849	5.119762	-37.349170	121.277660	-0.412728	0.679416	0.606671	-0.823144	-0.563384	0.070940	0.389986	-0.470098	0.791782
27806														5.851511	0.659711	7.634384	0.097326	0.011051	0.127387	0.999999	-0.000370	-0.001557	0.000090	-0.451426	-0.300612	0.120973	-0.831392	5.082090	-37.522563	121.270980	-0.411694	0.677891	0.609074	-0.823355	-0.563161	0.070256	0.390633	-0.472560	0.789996
27807														5.871492	0.657075	7.603229	0.097661	0.011012	0.126867	0.999999	-0.000381	-0.001545	0.000123	-0.451266	-0.301675	0.121997	-0.830944	5.040825	-37.694842	121.267672	-0.410703	0.676347	0.611456	-0.823560	-0.562952	0.069526	0.391244	-0.475016	0.788218
27808														5.916100	0.633822	7.542668	0.098412	0.010625	0.125854	0.999999	-0.000378	-0.001492	0.000144	-0.451091	-0.302691	0.123001	-0.830522	4.997349	-37.861334	121.268652	-0.409790	0.674818	0.613753	-0.823743	-0.562776	0.068773	0.391815	-0.477392	0.786497
27809														5.941492	0.649535	7.548467	0.098842	0.010893	0.125946	0.999999	-0.000395	-0.001439	0.000174	-0.450897	-0.303655	0.124002	-0.830126	4.948994	-38.022315	121.275142	-0.408970	0.673295	0.615968	-0.823911	-0.562630	0.067960	0.392319	-0.479709	0.784834
27810														5.960776	0.626788	7.575957	0.099168	0.010514	0.126401	0.999999	-0.000422	-0.001401	0.000142	-0.450741	-0.304575	0.125001	-0.829724	4.899319	-38.178394	121.278221	-0.408133	0.671837	0.618112	-0.824125	-0.562415	0.067136	0.392740	-0.482001	0.783218
27811														5.957332	0.639807	7.589589	0.099108	0.010716	0.126630	0.999999	-0.000296	-0.001415	0.000155	-0.450542	-0.305564	0.125903	-0.829332	4.863972	-38.336353	121.281490	-0.407285	0.670355	0.620277	-0.824240	-0.562321	0.066508	0.393379	-0.484169	0.781558
27812														6.040756	0.678419	7.537119	0.100500	0.011352	0.125758	0.999999	-0.000197	-0.001411	0.000197	-0.450285	-0.306584	0.126735	-0.828968	4.835891	-38.493877	121.290145	-0.406499	0.668833	0.622431	-0.824254	-0.562363	0.065981	0.394163	-0.486220	0.779889
27813														6.076110	0.673886	7.516838	0.101093	0.011289	0.125417	0.999999	-0.000280	-0.001377	0.000219	-0.450029	-0.307534	0.127629	-0.828618	4.795255	-38.647729	121.304098	-0.405792	0.667304	0.624530	-0.824305	-0.562369	0.065288	0.394783	-0.488310	0.778267
27814														6.051220	0.638355	7.489241	0.100682	0.010706	0.124953	0.999999	-0.000378	-0.001354	0.000198	-0.449824	-0.308425	0.128586	-0.828250	4.745222	-38.798813	121.315226	-0.405065	0.665816	0.626588	-0.824452	-0.562248	0.064472	0.395224	-0.490476	0.776680
27815														6.015814	0.610304	7.483785	0.100092	0.010236	0.124862	0.999999	-0.000347	-0.001358	0.000211	-0.449601	-0.309328	0.129524	-0.827888	4.697209	-38.950290	121.328079	-0.404351	0.664307	0.628646	-0.824569	-0.562166	0.063685	0.395710	-0.492611	0.775080
27816														6.052399	0.633192	7.424338	0.100693	0.010612	0.123881	0.999999	-0.000300	-0.001438	0.000217	-0.449342	-0.310320	0.130459	-0.827510	4.654739	-39.111265	121.341468	-0.403586	0.662702	0.630828	-0.824639	-0.562144	0.062967	0.396345	-0.494793	0.773363
27817														6.134751	0.614194	7.400211	0.102063	0.010293	0.123483	0.999999	-0.000274	-0.001461	0.000224	-0.449062	-0.311344	0.131385	-0.827131	4.614716	-39.275144	121.356189	-0.402816	0.661055	0.633045	-0.824678	-0.562163	0.062281	0.397046	-0.496970	0.771605
27818														6.141412	0.563745	7.421072	0.102178	0.009443	0.123829	0.999999	-0.000211	-0.001430	0.000208	-0.448768	-0.312372	0.132240	-0.826767	4.582185	-39.435374	121.370914	-0.402063	0.659437	0.635207	-0.824669	-0.562240	0.061702	0.397827	-0.499028	0.769873
27819														6.124228	0.604517	7.447745	0.101891	0.010121	0.124273	0.999999	-0.000197	-0.001430	0.000207	-0.448483	-0.313400	0.133084	-0.826397	4.551569	-39.595055	121.383751	-0.401287	0.657833	0.637357	-0.824667	-0.562304	0.061149	0.398615	-0.501069	0.768138
27820														6.127837	0.587966	7.416287	0.101948	0.009847	0.123751	0.999999	-0.000226	-0.001457	0.000195	-0.448220	-0.314441	0.133958	-0.826003	4.519559	-39.757789	121.393315	-0.400452	0.656218	0.639544	-0.824706	-0.562309	0.060577	0.399373	-0.503177	0.766364
27821														6.130000	0.584056	7.438111	0.101986	0.009782	0.124113	0.999999	-0.000250	-0.001441	0.000165	-0.447987	-0.315459	0.134837	-0.825598	4.486997	-39.918344	121.399440	-0.399587	0.654643	0.641695	-0.824785	-0.562254	0.060001	0.400075	-0.505285	0.764609
27822														6.180247	0.596549	7.368908	0.102829	0.009988	0.122958	0.999999	-0.000256	-0.001412	0.000132	-0.447781	-0.316462	0.135694	-0.825186	4.457075	-40.075896	121.401468	-0.398689	0.653120	0.643802	-0.824888	-0.562159	0.059465	0.400757	-0.507357	0.762878
27823														6.256900	0.568580	7.373915	0.104099	0.009519	0.123050	0.999999	-0.000215	-0.001474	0.000158	-0.447526	-0.317520	0.136558	-0.824775	4.428163	-40.240031	121.408170	-0.397803	0.651497	0.645991	-0.824937	-0.562144	0.058937	0.401537	-0.509456	0.761066
27824														6.265025	0.548035	7.355016	0.104233	0.009177	0.122737	0.999999	-0.000234	-0.001487	0.000135	-0.447302	-0.318585	0.137434	-0.824340	4.400250	-40.405610	121.409910	-0.396848	0.649889	0.648194	-0.825027	-0.562065	0.058423	0.402296	-0.511593	0.759230
27825														6.217153	0.535089	7.357716	0.103438	0.008963	0.122779	0.999999	-0.000248	-0.001470	0.000138	-0.447072	-0.319629	0.138316	-0.823913	4.369484	-40.569321	121.414047	-0.395928	0.648277	0.650368	-0.825116	-0.561991	0.057874	0.403019	-0.513715	0.757412
27826														6.201663	0.536128	7.322040	0.103186	0.008972	0.122179	0.999999	-0.000188	-0.001422	0.000137	-0.446834	-0.320660	0.139124	-0.823505	4.345789	-40.727450	121.417735	-0.395033	0.646717	0.652462	-0.825164	-0.561967	0.057424	0.403799	-0.515703	0.755643
27827														6.227503	0.583706	7.288068	0.103614	0.009767	0.121617	0.999999	-0.000163	-0.001451	0.000181	-0.446554	-0.321719	0.139940	-0.823106	4.320994	-40.889242	121.426848	-0.394173	0.645080	0.654599	-0.825165	-0.562013	0.056958	0.404636	-0.517701	0.753828
27828														6.313765	0.561768	7.274400	0.105050	0.009410	0.121391	0.999999	-0.000218	-0.001459	0.000200	-0.446281	-0.322757	0.140810	-0.822699	4.288538	-41.052187	121.437659	-0.393322	0.643414	0.656746	-0.825204	-0.562012	0.056392	0.405383	-0.519770	0.752000
27829														6.317110	0.543381	7.290809	0.105098	0.009113	0.121671	0.999999	-0.000255	-0.001522	0.000248	-0.445965	-0.323822	0.141755	-0.822290	4.246829	-41.222603	121.456187	-0.392509	0.641618	0.658986	-0.825231	-0.562042	0.055700	0.406116	-0.521953	0.750090
27830														6.381021	0.485223	7.288200	0.106168	0.008131	0.121627	0.999999	-0.000214	-0.001492	0.000168	-0.445705	-0.324890	0.142626	-0.821859	4.217442	-41.388829	121.463100	-0.391587	0.639937	0.661166	-0.825288	-0.562010	0.055174	0.406890	-0.524047	0.748208
27831														6.370264	0.524347	7.230948	0.105990	0.008782	0.120672	0.999999	-0.000182	-0.001486	0.000200	-0.445404	-0.325963	0.143478	-0.821449	4.188083	-41.554687	121.475716	-0.390727	0.638216	0.663335	-0.825290	-0.562059	0.054651	0.407712	-0.526090	0.746325
27832														6.373679	0.536395	7.208072	0.106043	0.008977	0.120295	0.999999	-0.000141	-0.001528	0.000191	-0.445093	-0.327088	0.144313	-0.821024	4.164574	-41.725234	121.486257	-0.389812	0.636457	0.665559	-0.825269	-0.562132	0.054201	0.408629	-0.528137	0.744374
27833														6.419402	0.510544	7.205364	0.106802	0.008545	0.120254	0.999999	-0.000113	-0.001553	0.000212	-0.444752	-0.328245	0.145141	-0.820600	4.142654	-41.899031	121.499378	-0.388901	0.634644	0.667820	-0.825212	-0.562259	0.053770	0.409612	-0.530182	0.742378
27834														6.455250	0.495239	7.127393	0.107398	0.008290	0.118959	0.999999	-0.000106	-0.001580	0.000216	-0.444405	-0.329427	0.145977	-0.820166	4.121557	-42.076022	121.512302	-0.387964	0.632794	0.670116	-0.825149	-0.562390	0.053348	0.410625	-0.532249	0.740337
27835														6.487208	0.524545	7.098964	0.107930	0.008780	0.118487	0.999999	-0.000122	-0.001590	0.000218	-0.444053	-0.330611	0.146829	-0.819728	4.098235	-42.254242	121.526322	-0.387027	0.630920	0.672422	-0.825093	-0.562516	0.052897	0.411622	-0.534337	0.738276
27836														6.442301	0.523921	7.154903	0.107176	0.008787	0.119421	0.999999	-0.000207	-0.001622	0.000285	-0.443664	-0.331770	0.147788	-0.819298	4.057857	-42.436583	121.551344	-0.386181	0.628924	0.674774	-0.825050	-0.562641	0.052225	0.412501	-0.536553	0.736175
27837														6.603632	0.491284	7.072356	0.109861	0.008233	0.118056	0.999999	-0.000131	-0.001674	0.000271	-0.443256	-0.333008	0.148702	-0.818851	4.027978	-42.624735	121.573358	-0.385260	0.626884	0.677194	-0.824960	-0.562823	0.051686	0.413541	-0.538745	0.733987
27838														6.581666	0.486152	7.100820	0.109508	0.008121	0.118518	0.999999	-0.000001	-0.001558	0.000172	-0.442895	-0.334222	0.149425	-0.818420	4.022058	-42.798910	121.582401	-0.384279	0.625067	0.679427	-0.824831	-0.563031	0.051465	0.414708	-0.540636	0.731936
27839														6.547939	0.506843	7.060408	0.108945	0.008470	0.117845	0.999999	-0.000037	-0.001577	0.000163	-0.442545	-0.335436	0.150182	-0.817974	4.012851	-42.975090	121.590671	-0.383273	0.623229	0.681680	-0.824734	-0.563198	0.051201	0.415831	-0.542581	0.729856
27840														6.615967	0.462379	7.023819	0.110081	0.007731	0.117236	0.999999	-0.000080	-0.001573	0.000138	-0.442238	-0.336630	0.150964	-0.817506	4.001675	-43.150546	121.593855	-0.382212	0.621426	0.683918	-0.824702	-0.563271	0.050913	0.416869	-0.544569	0.727781
27841														6.651582	0.461398	6.998434	0.110680	0.007706	0.116810	0.999999	-0.000059	-0.001532	0.000086	-0.441975	-0.337810	0.151691	-0.817026	3.998934	-43.321187	121.588401	-0.381084	0.619725	0.686087	-0.824697	-0.563295	0.050736	0.417912	-0.546479	0.725748
27842														6.682232	0.506559	6.974888	0.111194	0.008466	0.116415	0.999999	-0.000091	-0.001505	0.000117	-0.441683	-0.338949	0.152443	-0.816572	3.987733	-43.489046	121.591135	-0.380059	0.617992	0.688216	-0.824674	-0.563354	0.050454	0.418889	-0.548378	0.723749
27843														6.666757	0.467192	6.973031	0.110938	0.007808	0.116383	0.999999	-0.000048	-0.001493	0.000143	-0.441367	-0.340088	0.153165	-0.816134	3.978784	-43.655415	121.596584	-0.379069	0.616251	0.690320	-0.824609	-0.563471	0.050202	0.419912	-0.550214	0.721761
27844														6.720090	0.463360	6.956183	0.111830	0.007737	0.116101	0.999999	-0.000037	-0.001471	0.000092	-0.441088	-0.341220	0.153851	-0.815684	3.975917	-43.818758	121.595078	-0.378021	0.614582	0.692379	-0.824570	-0.563543	0.050029	0.420933	-0.552003	0.719797
27845														6.689064	0.451999	6.920732	0.111310	0.007558	0.115512	0.999999	-0.000099	-0.001506	0.000118	-0.440804	-0.342349	0.154611	-0.815220	3.963509	-43.986293	121.596859	-0.376977	0.612843	0.694486	-0.824567	-0.563573	0.049733	0.421873	-0.553903	0.717785
27846														6.646205	0.477239	6.904316	0.110583	0.008026	0.115247	0.999999	-0.000289	-0.001604	0.000348	-0.440383	-0.343443	0.155647	-0.814791	3.905295	-44.167352	121.633803	-0.376220	0.610728	0.696756	-0.824551	-0.563674	0.048854	0.422580	-0.556132	0.715642
27847														6.894356	0.403563	6.883121	0.114739	0.006761	0.114884	0.999999	-0.000094	-0.001445	0.000208	-0.440034	-0.344512	0.156405	-0.814383	3.883380	-44.328933	121.650366	-0.375363	0.608945	0.698777	-0.824478	-0.563816	0.048447	0.423483	-0.557941	0.713698
27848														6.806374	0.442411	6.839862	0.113277	0.007393	0.114158	0.999999	-0.000034	-0.001419	0.000134	-0.439723	-0.345598	0.157077	-0.813961	3.876072	-44.486961	121.656113	-0.374412	0.607264	0.700747	-0.824406	-0.563941	0.048226	0.424465	-0.559644	0.711778
