// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
48822														9.457255	0.744033	-1.676463	0.157615	0.012399	-0.027974	1.000000	-0.000192	0.000192	0.000027	-0.330009	-0.686246	0.339328	-0.552283	155.590892	-79.102530	-32.367039	0.159680	-0.101207	0.981967	-0.830242	-0.551901	0.078126	0.534042	-0.827745	-0.172154
48823														9.537210	0.717504	-1.689662	0.158945	0.011957	-0.028207	1.000000	-0.000130	0.000282	0.000013	-0.330208	-0.686065	0.339323	-0.552392	155.504658	-79.127227	-32.297476	0.159445	-0.100787	0.982048	-0.830404	-0.551645	0.078209	0.533860	-0.827967	-0.171651
48824														9.498004	0.732363	-1.643413	0.158290	0.012202	-0.027448	1.000000	-0.000057	0.000361	-0.000013	-0.330393	-0.685881	0.339229	-0.552568	155.392218	-79.157943	-32.191892	0.159185	-0.100213	0.982149	-0.830471	-0.551528	0.078327	0.533834	-0.828115	-0.171019
48825														9.474529	0.756398	-1.648031	0.157899	0.012597	-0.027530	1.000000	-0.000023	0.000394	-0.000060	-0.330592	-0.685704	0.339074	-0.552764	155.249947	-79.190134	-32.052004	0.158962	-0.099531	0.982255	-0.830487	-0.551476	0.078520	0.533875	-0.828232	-0.170323
48826														9.445100	0.799538	-1.621782	0.157408	0.013309	-0.027098	1.000000	0.000012	0.000435	-0.000107	-0.330804	-0.685528	0.338856	-0.552990	155.076744	-79.224969	-31.876421	0.158759	-0.098728	0.982369	-0.830452	-0.551492	0.078783	0.533990	-0.828317	-0.169543
48827														9.417508	0.810073	-1.646432	0.156950	0.013484	-0.027497	1.000000	-0.000034	0.000359	-0.000104	-0.331019	-0.685377	0.338691	-0.553149	154.918740	-79.252016	-31.721726	0.158630	-0.098055	0.982457	-0.830467	-0.551430	0.079053	0.534004	-0.828439	-0.168905
48828														9.393701	0.805168	-1.619561	0.156554	0.013408	-0.027045	1.000000	-0.000037	0.000328	-0.000069	-0.331209	-0.685229	0.338561	-0.553297	154.785933	-79.277502	-31.593233	0.158477	-0.097470	0.982540	-0.830498	-0.551353	0.079259	0.534001	-0.828558	-0.168326
48829														9.384999	0.808982	-1.624842	0.156410	0.013479	-0.027120	1.000000	-0.000027	0.000246	-0.000024	-0.331335	-0.685123	0.338479	-0.553404	154.699292	-79.295806	-31.509705	0.158352	-0.097075	0.982599	-0.830524	-0.551298	0.079379	0.533999	-0.828642	-0.167922
48830														9.429672	0.810104	-1.619254	0.157155	0.013504	-0.027023	1.000000	-0.000043	0.000219	0.000022	-0.331448	-0.685005	0.338452	-0.553498	154.639581	-79.313642	-31.457016	0.158180	-0.096770	0.982657	-0.830594	-0.551185	0.079423	0.533940	-0.828752	-0.167563
48831														9.421220	0.781674	-1.614569	0.157015	0.013036	-0.026939	1.000000	-0.000029	0.000186	0.000056	-0.331510	-0.684905	0.338444	-0.553590	154.611845	-79.329473	-31.433520	0.157988	-0.096563	0.982708	-0.830646	-0.551113	0.079388	0.533917	-0.828824	-0.167279
48832														9.432045	0.776784	-1.621030	0.157195	0.012959	-0.027046	1.000000	0.000010	0.000182	0.000082	-0.331538	-0.684805	0.338440	-0.553700	154.602184	-79.346730	-31.425118	0.157750	-0.096386	0.982764	-0.830675	-0.551083	0.079289	0.533942	-0.828865	-0.166998
48833														9.418565	0.764136	-1.628362	0.156971	0.012749	-0.027161	1.000000	0.000048	0.000142	0.000076	-0.331530	-0.684742	0.338424	-0.553792	154.603588	-79.359422	-31.423714	0.157566	-0.096268	0.982805	-0.830664	-0.551114	0.079191	0.534014	-0.828858	-0.166804
48834														9.418128	0.793789	-1.617127	0.156965	0.013246	-0.026965	1.000000	0.000103	0.000093	0.000087	-0.331461	-0.684720	0.338402	-0.553874	154.630934	-79.367606	-31.442203	0.157415	-0.096246	0.982831	-0.830596	-0.551236	0.079052	0.534163	-0.828780	-0.166714
48835														9.458358	0.778608	-1.635087	0.157638	0.012984	-0.027257	1.000000	0.000084	0.000040	0.000033	-0.331415	-0.684740	0.338369	-0.553896	154.640368	-79.367681	-31.444397	0.157411	-0.096251	0.982831	-0.830529	-0.551340	0.079024	0.534269	-0.828710	-0.166726
48836														9.486202	0.800554	-1.593092	0.158102	0.013351	-0.026556	1.000000	0.000098	0.000039	0.000040	-0.331353	-0.684763	0.338334	-0.553927	154.656662	-79.368160	-31.451620	0.157391	-0.096267	0.982833	-0.830448	-0.551471	0.078973	0.534401	-0.828621	-0.166741
48837														9.490451	0.814332	-1.571768	0.158172	0.013579	-0.026209	1.000000	0.000067	0.000085	0.000031	-0.331332	-0.684756	0.338293	-0.553974	154.652077	-79.372734	-31.441056	0.157342	-0.096197	0.982848	-0.830394	-0.551555	0.078952	0.534499	-0.828573	-0.166664
48838														9.467207	0.805234	-1.590850	0.157783	0.013428	-0.026535	1.000000	0.000018	0.000136	0.000047	-0.331361	-0.684694	0.338276	-0.554042	154.634977	-79.383431	-31.424595	0.157213	-0.096056	0.982882	-0.830408	-0.551538	0.078924	0.534516	-0.828601	-0.166475
48839														9.424359	0.802563	-1.610515	0.157069	0.013383	-0.026859	1.000000	-0.000005	0.000106	0.000048	-0.331388	-0.684647	0.338279	-0.554083	154.625346	-79.390725	-31.417319	0.157119	-0.095971	0.982906	-0.830436	-0.551499	0.078898	0.534500	-0.828636	-0.166348
48840														9.425383	0.800763	-1.629293	0.157086	0.013355	-0.027170	1.000000	-0.000030	0.000094	0.000063	-0.331419	-0.684589	0.338312	-0.554115	154.625230	-79.398044	-31.422786	0.157002	-0.095920	0.982929	-0.830498	-0.551413	0.078844	0.534437	-0.828700	-0.166235
48841														9.338724	0.766586	-1.639974	0.155645	0.012782	-0.027334	1.000000	-0.000015	0.000005	0.000035	-0.331422	-0.684598	0.338345	-0.554083	154.635419	-79.394606	-31.436474	0.157030	-0.095989	0.982918	-0.830531	-0.551364	0.078840	0.534378	-0.828724	-0.166302
48842														9.432050	0.750325	-1.647479	0.157202	0.012510	-0.027448	1.000000	-0.000015	-0.000062	0.000032	-0.331406	-0.684644	0.338399	-0.554003	154.661274	-79.384070	-31.466334	0.157134	-0.096165	0.982884	-0.830565	-0.551313	0.078842	0.534295	-0.828738	-0.166501
48843														9.470629	0.737354	-1.626201	0.157845	0.012298	-0.027095	1.000000	0.000029	-0.000051	0.000051	-0.331358	-0.684696	0.338435	-0.553945	154.695874	-79.374652	-31.500312	0.157215	-0.096342	0.982854	-0.830558	-0.551328	0.078811	0.534282	-0.828707	-0.166695
48844														9.493889	0.775712	-1.617324	0.158232	0.012928	-0.026953	1.000000	0.000035	-0.000015	-0.000009	-0.331343	-0.684746	0.338416	-0.553903	154.693634	-79.367230	-31.495330	0.157331	-0.096395	0.982830	-0.830522	-0.551373	0.078872	0.534303	-0.828671	-0.166807
48845														9.503611	0.803520	-1.638974	0.158395	0.013379	-0.027317	1.000000	0.000031	0.000005	-0.000088	-0.331387	-0.684813	0.338339	-0.553841	154.638831	-79.357251	-31.438041	0.157574	-0.096327	0.982798	-0.830470	-0.551418	0.079105	0.534312	-0.828649	-0.166886
48846														9.512433	0.803268	-1.607184	0.158541	0.013371	-0.026792	1.000000	-0.000000	0.000033	-0.000104	-0.331467	-0.684854	0.338262	-0.553790	154.567678	-79.350509	-31.367424	0.157791	-0.096193	0.982776	-0.830446	-0.551417	0.079362	0.534286	-0.828665	-0.166892
48847														9.493441	0.810291	-1.627708	0.158223	0.013499	-0.027140	1.000000	0.000003	0.000072	-0.000039	-0.331526	-0.684856	0.338213	-0.553783	154.520150	-79.350244	-31.320802	0.157873	-0.096067	0.982775	-0.830440	-0.551406	0.079502	0.534270	-0.828687	-0.166830
48848														9.492512	0.811880	-1.584569	0.158205	0.013538	-0.026427	1.000000	-0.000000	0.000113	0.000041	-0.331556	-0.684804	0.338208	-0.553832	154.506284	-79.358563	-31.308816	0.157771	-0.095960	0.982802	-0.830464	-0.551373	0.079481	0.534263	-0.828722	-0.166682
48849														9.492676	0.841817	-1.593597	0.158207	0.014036	-0.026585	1.000000	-0.000036	0.000152	0.000039	-0.331626	-0.684724	0.338206	-0.553890	154.475025	-79.370116	-31.283353	0.157645	-0.095787	0.982839	-0.830524	-0.551281	0.079486	0.534207	-0.828803	-0.166460
48850														9.440202	0.812272	-1.590683	0.157331	0.013546	-0.026543	1.000000	-0.000055	0.000199	0.000061	-0.331709	-0.684605	0.338212	-0.553983	154.442608	-79.387633	-31.258275	0.157430	-0.095562	0.982896	-0.830606	-0.551163	0.079451	0.534144	-0.828907	-0.166144
48851														9.393304	0.765026	-1.597181	0.156550	0.012758	-0.026646	1.000000	-0.000060	0.000166	0.000061	-0.331795	-0.684501	0.338236	-0.554046	154.414079	-79.401457	-31.239268	0.157259	-0.095387	0.982940	-0.830706	-0.551016	0.079431	0.534039	-0.829025	-0.165890
48852														9.414476	0.725639	-1.602741	0.156904	0.012110	-0.026731	1.000000	0.000007	0.000117	0.000103	-0.331794	-0.684427	0.338270	-0.554117	154.431601	-79.413114	-31.259209	0.157055	-0.095338	0.982977	-0.830748	-0.550972	0.079294	0.534034	-0.829060	-0.165734
48853														9.460217	0.722749	-1.640650	0.157666	0.012066	-0.027362	1.000000	0.000077	0.000116	0.000116	-0.331735	-0.684376	0.338273	-0.554214	154.464701	-79.424856	-31.286535	0.156837	-0.095308	0.983015	-0.830716	-0.551047	0.079112	0.534147	-0.829014	-0.165598
48854														9.488979	0.742528	-1.617795	0.158145	0.012394	-0.026981	1.000000	0.000139	0.000121	0.000092	-0.331647	-0.684346	0.338226	-0.554333	154.492555	-79.436820	-31.301270	0.156637	-0.095242	0.983053	-0.830612	-0.551227	0.078943	0.534367	-0.828901	-0.165451
48855														9.483679	0.788885	-1.617714	0.158057	0.013160	-0.026980	1.000000	0.000131	0.000128	0.000055	-0.331587	-0.684325	0.338153	-0.554438	154.496119	-79.447079	-31.291996	0.156502	-0.095125	0.983086	-0.830502	-0.551406	0.078857	0.534578	-0.828796	-0.165297
48856														9.507785	0.795865	-1.594196	0.158459	0.013273	-0.026591	1.000000	0.000135	0.000142	0.000030	-0.331539	-0.684301	0.338059	-0.554554	154.485756	-79.458673	-31.267939	0.156372	-0.094956	0.983123	-0.830380	-0.551597	0.078801	0.534805	-0.828689	-0.165104
48857														9.454918	0.797018	-1.603553	0.157577	0.013288	-0.026752	1.000000	0.000088	0.000173	0.000015	-0.331541	-0.684258	0.337965	-0.554664	154.451442	-79.471530	-31.224454	0.156255	-0.094723	0.983164	-0.830297	-0.551721	0.078804	0.534968	-0.828632	-0.164857
48858														9.519735	0.789542	-1.619041	0.158657	0.013172	-0.027006	1.000000	0.000069	0.000147	0.000068	-0.331525	-0.684199	0.337931	-0.554767	154.449801	-79.484707	-31.217552	0.156073	-0.094587	0.983206	-0.830262	-0.551788	0.078712	0.535076	-0.828603	-0.164651
48859														9.460974	0.777421	-1.586729	0.157678	0.012975	-0.026469	1.000000	0.000026	0.000149	0.000109	-0.331505	-0.684114	0.337944	-0.554875	154.468998	-79.500220	-31.235383	0.155816	-0.094497	0.983256	-0.830272	-0.551796	0.078542	0.535135	-0.828608	-0.164437
48860														9.417470	0.805260	-1.596850	0.156952	0.013435	-0.026639	1.000000	0.000059	0.000166	0.000079	-0.331504	-0.684031	0.337922	-0.554991	154.465860	-79.516531	-31.229306	0.155587	-0.094336	0.983307	-0.830262	-0.551827	0.078430	0.535217	-0.828606	-0.164180
48861														9.393756	0.796776	-1.594653	0.156559	0.013284	-0.026597	1.000000	0.000008	0.000128	0.000027	-0.331539	-0.683979	0.337897	-0.555050	154.441519	-79.525750	-31.205424	0.155491	-0.094189	0.983337	-0.830270	-0.551815	0.078432	0.535233	-0.828631	-0.164004
48862														9.449122	0.762263	-1.610171	0.157483	0.012704	-0.026850	1.000000	-0.000004	0.000085	-0.000000	-0.331576	-0.683959	0.337872	-0.555068	154.413804	-79.529134	-31.178658	0.155485	-0.094086	0.983347	-0.830275	-0.551800	0.078486	0.535226	-0.828653	-0.163914
48863														9.458156	0.759807	-1.577351	0.157634	0.012671	-0.026298	1.000000	0.000032	0.000058	0.000043	-0.331563	-0.683951	0.337866	-0.555089	154.418907	-79.531466	-31.181882	0.155446	-0.094074	0.983355	-0.830261	-0.551825	0.078454	0.535259	-0.828637	-0.163885
48864														9.467654	0.786371	-1.577272	0.157792	0.013119	-0.026294	1.000000	0.000042	0.000042	0.000074	-0.331528	-0.683937	0.337888	-0.555114	154.445489	-79.534378	-31.207068	0.155361	-0.094116	0.983364	-0.830259	-0.551842	0.078356	0.535287	-0.828621	-0.163876
48865														9.520343	0.814464	-1.555279	0.158671	0.013585	-0.025926	1.000000	0.000001	0.000031	0.000066	-0.331522	-0.683919	0.337930	-0.555114	154.465483	-79.535684	-31.230388	0.155304	-0.094168	0.983368	-0.830298	-0.551793	0.078290	0.535243	-0.828648	-0.163883
48866														9.492477	0.791059	-1.574766	0.158204	0.013196	-0.026263	1.000000	-0.000006	0.000108	0.000072	-0.331543	-0.683858	0.337952	-0.555164	154.467002	-79.544722	-31.235372	0.155163	-0.094101	0.983397	-0.830343	-0.551736	0.078218	0.535215	-0.828693	-0.163745
48867														9.468830	0.751875	-1.561718	0.157811	0.012540	-0.026044	1.000000	-0.000037	0.000095	0.000060	-0.331585	-0.683791	0.337991	-0.555197	154.463941	-79.552876	-31.239452	0.155037	-0.094040	0.983423	-0.830420	-0.551627	0.078167	0.535132	-0.828773	-0.163615
48868														9.459781	0.753860	-1.570440	0.157659	0.012570	-0.026193	1.000000	-0.000006	0.000122	0.000038	-0.331618	-0.683734	0.337981	-0.555253	154.446971	-79.562224	-31.224142	0.154925	-0.093915	0.983452	-0.830442	-0.551597	0.078146	0.535130	-0.828807	-0.163447
48869														9.439819	0.760551	-1.548633	0.157327	0.012681	-0.025826	1.000000	0.000000	0.000096	0.000034	-0.331642	-0.683696	0.337975	-0.555289	154.434202	-79.568361	-31.212781	0.154853	-0.093830	0.983472	-0.830459	-0.551572	0.078137	0.535124	-0.828833	-0.163334
48870														9.451787	0.754743	-1.598027	0.157527	0.012581	-0.026650	1.000000	0.000010	0.000101	0.000013	-0.331688	-0.683660	0.337954	-0.555319	154.404727	-79.573934	-31.185262	0.154816	-0.093706	0.983489	-0.830476	-0.551541	0.078180	0.535109	-0.828868	-0.163208
48871														9.456013	0.769199	-1.575988	0.157598	0.012822	-0.026280	1.000000	0.000036	0.000088	0.000008	-0.331703	-0.683650	0.337911	-0.555348	154.381300	-79.577333	-31.159177	0.154809	-0.093605	0.983500	-0.830448	-0.551578	0.078221	0.535155	-0.828855	-0.163123
48872														9.465562	0.796674	-1.575265	0.157757	0.013281	-0.026266	1.000000	0.000041	0.000079	0.000011	-0.331709	-0.683642	0.337873	-0.555378	154.364404	-79.580642	-31.139088	0.154793	-0.093521	0.983510	-0.830416	-0.551622	0.078245	0.535209	-0.828835	-0.163049
48873														9.489214	0.835150	-1.564066	0.158151	0.013922	-0.026082	1.000000	0.000016	0.000092	0.000016	-0.331734	-0.683618	0.337847	-0.555407	154.342573	-79.585125	-31.117034	0.154763	-0.093422	0.983525	-0.830413	-0.551623	0.078273	0.535222	-0.828845	-0.162950
48874														9.479333	0.838417	-1.552566	0.157986	0.013978	-0.025889	1.000000	-0.000017	0.000081	0.000028	-0.331775	-0.683578	0.337857	-0.555427	154.327811	-79.590180	-31.106668	0.154706	-0.093349	0.983541	-0.830457	-0.551556	0.078278	0.535170	-0.828898	-0.162852
48875														9.451442	0.815970	-1.571912	0.157522	0.013601	-0.026211	1.000000	-0.000067	0.000072	0.000024	-0.331847	-0.683537	0.337888	-0.555416	154.305553	-79.592708	-31.093810	0.154690	-0.093292	0.983548	-0.830544	-0.551418	0.078322	0.535040	-0.828996	-0.162782
48876														9.471540	0.778286	-1.557831	0.157856	0.012978	-0.025977	1.000000	-0.000072	0.000075	0.000055	-0.331909	-0.683478	0.337945	-0.555416	154.298953	-79.597492	-31.098051	0.154613	-0.093261	0.983564	-0.830652	-0.551258	0.078305	0.534895	-0.829106	-0.162699
48877														9.457032	0.767099	-1.546104	0.157614	0.012794	-0.025780	1.000000	-0.000044	0.000072	0.000068	-0.331932	-0.683430	0.337992	-0.555434	154.307685	-79.602802	-31.112930	0.154510	-0.093254	0.983580	-0.830720	-0.551165	0.078241	0.534819	-0.829169	-0.162629
48878														9.492570	0.768776	-1.574675	0.158207	0.012823	-0.026256	1.000000	-0.000027	0.000069	0.000067	-0.331952	-0.683382	0.338035	-0.555454	154.316748	-79.608213	-31.127546	0.154407	-0.093246	0.983597	-0.830782	-0.551080	0.078175	0.534752	-0.829226	-0.162557
48879														9.467859	0.760936	-1.553304	0.157795	0.012694	-0.025898	1.000000	0.000011	0.000064	0.000075	-0.331937	-0.683353	0.338060	-0.555483	154.335804	-79.612795	-31.147334	0.154308	-0.093258	0.983612	-0.830800	-0.551066	0.078087	0.534753	-0.829234	-0.162513
48880														9.468327	0.728709	-1.540503	0.157803	0.012160	-0.025685	1.000000	0.000050	0.000067	0.000084	-0.331894	-0.683329	0.338071	-0.555532	154.363402	-79.618520	-31.171676	0.154184	-0.093273	0.983630	-0.830783	-0.551108	0.077966	0.534815	-0.829204	-0.162462
48881														9.439536	0.736403	-1.551430	0.157324	0.012287	-0.025862	1.000000	0.000110	0.000039	0.000070	-0.331812	-0.683345	0.338050	-0.555574	154.395661	-79.620378	-31.194354	0.154120	-0.093317	0.983636	-0.830702	-0.551245	0.077861	0.534959	-0.829108	-0.162477
48882														9.440499	0.733608	-1.571791	0.157340	0.012245	-0.026197	1.000000	0.000128	0.000014	0.000097	-0.331690	-0.683369	0.338047	-0.555620	154.455184	-79.621693	-31.242175	0.154022	-0.093434	0.983640	-0.830608	-0.551412	0.077682	0.535133	-0.828984	-0.162537
48883														9.450817	0.727798	-1.581875	0.157513	0.012147	-0.026360	1.000000	0.000185	-0.000014	0.000074	-0.331530	-0.683444	0.337999	-0.555652	154.513869	-79.617752	-31.281837	0.154015	-0.093576	0.983627	-0.830437	-0.551689	0.077545	0.535400	-0.828784	-0.162678
48884														9.438917	0.762040	-1.543552	0.157317	0.012714	-0.025709	1.000000	0.000210	-0.000088	0.000049	-0.331345	-0.683566	0.337951	-0.555641	154.582804	-79.606313	-31.329803	0.154105	-0.093807	0.983591	-0.830242	-0.551999	0.077433	0.535678	-0.828551	-0.162948
48885														9.433959	0.746961	-1.545574	0.157236	0.012456	-0.025736	1.000000	0.000220	-0.000135	0.000007	-0.331166	-0.683735	0.337885	-0.555580	154.638881	-79.587243	-31.364144	0.154328	-0.094070	0.983531	-0.830026	-0.552326	0.077414	0.535947	-0.828304	-0.163320
48886														9.438999	0.728574	-1.558373	0.157321	0.012149	-0.025941	1.000000	0.000222	-0.000187	0.000004	-0.330969	-0.683935	0.337832	-0.555483	154.706520	-79.562485	-31.409910	0.154616	-0.094414	0.983453	-0.829806	-0.552658	0.077403	0.536205	-0.828043	-0.163795
48887														9.442316	0.742348	-1.542229	0.157377	0.012382	-0.025667	1.000000	0.000243	-0.000213	0.000024	-0.330734	-0.684152	0.337788	-0.555384	154.795888	-79.535960	-31.474762	0.154897	-0.094827	0.983369	-0.829565	-0.553029	0.077341	0.536497	-0.827748	-0.164328
48888														9.430486	0.806805	-1.539732	0.157180	0.013459	-0.025621	1.000000	0.000222	-0.000242	0.000043	-0.330497	-0.684371	0.337778	-0.555261	154.898933	-79.507131	-31.556471	0.155183	-0.095307	0.983278	-0.829355	-0.553355	0.077255	0.536738	-0.827475	-0.164915
48889														9.447883	0.830778	-1.514123	0.157470	0.013865	-0.025193	1.000000	0.000174	-0.000256	0.000090	-0.330258	-0.684563	0.337833	-0.555132	155.028297	-79.479706	-31.670131	0.155394	-0.095862	0.983190	-0.829210	-0.553597	0.077082	0.536902	-0.827249	-0.165515
48890														9.496584	0.842043	-1.538757	0.158281	0.014057	-0.025606	1.000000	0.000118	-0.000244	0.000124	-0.330042	-0.684721	0.337936	-0.555003	155.166125	-79.454856	-31.798785	0.155541	-0.096435	0.983111	-0.829133	-0.553742	0.076862	0.536978	-0.827085	-0.166087
48891														9.432609	0.814386	-1.534509	0.157215	0.013598	-0.025531	1.000000	0.000031	-0.000278	0.000156	-0.329845	-0.684861	0.338116	-0.554839	155.323996	-79.428226	-31.956365	0.155663	-0.097104	0.983026	-0.829146	-0.553760	0.076595	0.536922	-0.826995	-0.166713
48892														9.417203	0.770752	-1.518387	0.156960	0.012869	-0.025252	1.000000	0.000027	-0.000346	0.000143	-0.329653	-0.685029	0.338324	-0.554617	155.486517	-79.394427	-32.122057	0.155873	-0.097862	0.982917	-0.829186	-0.553731	0.076362	0.536799	-0.826925	-0.167458
48893														9.412266	0.753329	-1.545703	0.156880	0.012576	-0.025698	1.000000	-0.000022	-0.000407	0.000136	-0.329470	-0.685223	0.338569	-0.554337	155.655036	-79.353573	-32.298349	0.156163	-0.098716	0.982786	-0.829266	-0.553641	0.076158	0.536593	-0.826884	-0.168320
48894														9.402999	0.721567	-1.594552	0.156728	0.012042	-0.026499	1.000000	-0.000003	-0.000489	0.000101	-0.329268	-0.685485	0.338804	-0.553990	155.823107	-79.301632	-32.472135	0.156615	-0.099667	0.982618	-0.829313	-0.553588	0.076029	0.536388	-0.826805	-0.169355
48895														9.406937	0.702349	-1.613569	0.156796	0.011717	-0.026810	1.000000	0.000023	-0.000529	0.000065	-0.329053	-0.685789	0.339014	-0.553613	155.983779	-79.243890	-32.635230	0.157164	-0.100647	0.982431	-0.829320	-0.553587	0.075957	0.536216	-0.826687	-0.170472
48896														9.330932	0.711287	-1.595933	0.155531	0.011871	-0.026502	1.000000	0.000066	-0.000618	0.000092	-0.328764	-0.686146	0.339247	-0.553200	156.183729	-79.178060	-32.833316	0.157763	-0.101801	0.982215	-0.829290	-0.553652	0.075817	0.536087	-0.826502	-0.171769
