// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05078														8.960920	0.495345	3.749910	0.150155	0.008503	0.060488	0.999909	-0.000751	0.013370	0.001346	-0.377908	-0.486704	0.215666	-0.757491	5.423245	-64.204355	123.567507	-0.240610	0.362593	0.900352	-0.782455	-0.621348	0.041128	0.574344	-0.694589	0.433215
05079														8.733948	0.543873	3.812378	0.146407	0.009325	0.061524	0.999904	-0.000903	0.013735	0.001396	-0.380232	-0.475640	0.211837	-0.764405	4.726406	-62.655078	124.228613	-0.258381	0.379787	0.888257	-0.782819	-0.621097	0.037849	0.566069	-0.685565	0.457784
05080														8.568216	0.462761	3.991860	0.143706	0.007987	0.064513	0.999900	-0.001056	0.014012	0.001434	-0.382589	-0.464205	0.207996	-0.771283	4.072252	-61.071069	124.830535	-0.276280	0.397063	0.875220	-0.783274	-0.620727	0.034351	0.556913	-0.676046	0.482503
05081														8.477386	0.453552	4.314562	0.142285	0.007837	0.069876	0.999897	-0.001132	0.014264	0.001398	-0.384986	-0.452460	0.204060	-0.778091	3.477578	-59.454987	125.363015	-0.294132	0.414450	0.861230	-0.783766	-0.620291	0.030827	0.546990	-0.665935	0.507279
05082														8.321083	0.421658	4.555978	0.139770	0.007308	0.073877	0.999891	-0.001299	0.014681	0.001319	-0.387526	-0.440246	0.200014	-0.784858	2.930003	-57.788034	125.826682	-0.312015	0.432195	0.846082	-0.784417	-0.619635	0.027247	0.536039	-0.655179	0.532356
05083														7.844464	0.398767	4.582141	0.131857	0.006934	0.074388	0.999886	-0.001399	0.014993	0.001388	-0.390027	-0.427638	0.195910	-0.791596	2.405295	-56.083734	126.258838	-0.330009	0.449930	0.829854	-0.785045	-0.618996	0.023417	0.524212	-0.643745	0.557489
05084														6.911652	0.413839	4.777529	0.116333	0.007188	0.077917	0.999891	-0.001601	0.014634	0.001421	-0.392432	-0.415135	0.192078	-0.797976	1.898637	-54.418703	126.649331	-0.347320	0.466827	0.813291	-0.785779	-0.618207	0.019278	0.511781	-0.632371	0.581538
05085														7.188935	0.205922	5.234114	0.120997	0.003740	0.085568	0.999903	-0.001751	0.013769	0.001306	-0.394742	-0.403200	0.188617	-0.803761	1.434231	-52.850593	126.974133	-0.363216	0.482456	0.797063	-0.786658	-0.617204	0.015115	0.499243	-0.621526	0.603706
05086														8.000993	0.051032	5.611293	0.134645	0.001207	0.091633	0.999899	-0.001763	0.014053	0.001445	-0.396925	-0.390926	0.185072	-0.809553	0.978110	-51.248617	127.293277	-0.379255	0.497965	0.779869	-0.787363	-0.616398	0.010685	0.486030	-0.609988	0.625851
05087														8.035983	-0.054742	6.041560	0.135423	-0.000523	0.098671	0.999885	-0.001623	0.014989	0.001688	-0.398943	-0.377820	0.181098	-0.815659	0.532326	-49.538349	127.627370	-0.396193	0.513958	0.760840	-0.787648	-0.616096	0.006029	0.471849	-0.596886	0.648911
05088														7.507869	-0.042802	6.412424	0.126791	-0.000350	0.104890	0.999874	-0.001447	0.015720	0.001666	-0.400946	-0.364103	0.176636	-0.821870	0.138680	-47.742891	127.928078	-0.413341	0.530424	0.740135	-0.787679	-0.616083	0.001628	0.456848	-0.582316	0.672457
05089														6.776629	-0.153094	6.815074	0.114714	-0.002241	0.111793	0.999874	-0.001348	0.015724	0.001391	-0.403041	-0.350380	0.171948	-0.827784	-0.184320	-45.945721	128.156016	-0.429584	0.546767	0.718681	-0.787756	-0.615984	-0.002237	0.441473	-0.567106	0.695336
05090														6.354691	-0.407057	7.237330	0.107718	-0.006540	0.119017	0.999886	-0.001055	0.015048	0.001106	-0.405059	-0.337298	0.167149	-0.833198	-0.422556	-44.225328	128.318298	-0.444315	0.562231	0.697482	-0.787746	-0.615977	-0.005285	0.426662	-0.551787	0.716583
05091														5.962231	-0.501313	7.571872	0.101149	-0.008172	0.124782	0.999899	-0.000631	0.014133	0.001037	-0.406752	-0.325091	0.162308	-0.838168	-0.593200	-42.609563	128.457909	-0.457738	0.576324	0.676999	-0.787382	-0.616418	-0.007620	0.412923	-0.536545	0.735945
05092														5.573372	-0.478034	8.016012	0.094594	-0.007849	0.132401	0.999918	-0.000222	0.012774	0.000946	-0.408092	-0.314143	0.157618	-0.842574	-0.700888	-41.149286	128.577653	-0.469550	0.588666	0.658023	-0.786725	-0.617235	-0.009211	0.400733	-0.522008	0.752941
05093														5.463863	-0.406379	8.297654	0.092623	-0.006706	0.137254	0.999936	0.000084	0.011288	0.000850	-0.409123	-0.304542	0.153223	-0.846401	-0.760355	-39.859257	128.680470	-0.479745	0.599238	0.640904	-0.785890	-0.618282	-0.010187	0.390155	-0.508567	0.767553
05094														5.486710	-0.372488	8.581775	0.092847	-0.006176	0.142122	0.999952	0.000307	0.009807	0.000825	-0.409833	-0.296255	0.149221	-0.849707	-0.790286	-38.738851	128.779676	-0.488539	0.608062	0.625772	-0.784892	-0.619539	-0.010758	0.381148	-0.496419	0.779932
05095														5.594489	-0.408761	8.698967	0.094497	-0.006809	0.144165	0.999962	0.000517	0.008652	0.000837	-0.410269	-0.289006	0.145505	-0.852633	-0.795923	-37.750509	128.880365	-0.496310	0.615515	0.612224	-0.783721	-0.621015	-0.010983	0.373440	-0.485264	0.790608
05096														5.662300	-0.349486	8.682114	0.095508	-0.005860	0.143951	0.999969	0.000796	0.007847	0.000832	-0.410477	-0.282540	0.141868	-0.855309	-0.768307	-36.854553	128.981693	-0.503359	0.622002	0.599786	-0.782336	-0.622764	-0.010729	0.366851	-0.474635	0.800089
05097														5.658092	-0.283832	8.727711	0.095371	-0.004807	0.144759	0.999972	0.001009	0.007350	0.000735	-0.410615	-0.276584	0.138218	-0.857784	-0.707210	-36.015732	129.069705	-0.509794	0.627979	0.588007	-0.780895	-0.624583	-0.009984	0.360990	-0.464262	0.808794
05098														5.824527	-0.213047	8.660207	0.098097	-0.003652	0.143640	0.999974	0.001177	0.007083	0.000695	-0.410683	-0.270915	0.134515	-0.860146	-0.623058	-35.207467	129.152743	-0.515890	0.633609	0.576539	-0.779378	-0.626491	-0.008885	0.355567	-0.453925	0.817021
05099														5.804482	-0.136735	8.517528	0.097770	-0.002349	0.141249	0.999972	0.001213	0.007252	0.001041	-0.410444	-0.265056	0.130798	-0.862655	-0.561346	-34.379604	129.284207	-0.522562	0.638806	0.564673	-0.777480	-0.628855	-0.008086	0.349932	-0.443248	0.825275
05100														5.559302	0.150623	8.456312	0.093678	0.002493	0.140259	0.999971	0.001143	0.007308	0.001533	-0.409786	-0.259039	0.127241	-0.865323	-0.543649	-33.544760	129.482707	-0.529948	0.643274	0.552588	-0.775116	-0.631770	-0.007908	0.344022	-0.432511	0.833417
05101														5.293499	0.718976	8.429813	0.089216	0.012051	0.139862	0.999972	0.000602	0.007222	0.001713	-0.409079	-0.252839	0.124227	-0.867925	-0.597756	-32.719592	129.703627	-0.537453	0.647282	0.540528	-0.772920	-0.634443	-0.008777	0.337253	-0.422502	0.841280
05102														4.610518	0.642279	8.338714	0.077750	0.010891	0.138457	0.999976	-0.000415	0.006679	0.001668	-0.408579	-0.246685	0.122301	-0.870202	-0.761210	-31.956246	129.915849	-0.544420	0.650753	0.529271	-0.771432	-0.636212	-0.011272	0.329394	-0.414434	0.848378
05103														4.607883	0.000404	8.714442	0.077606	0.000264	0.144810	0.999983	-0.000917	0.005573	0.001613	-0.408098	-0.241286	0.121243	-0.872088	-0.974762	-31.319056	130.118240	-0.550474	0.653286	0.519803	-0.770304	-0.637512	-0.014533	0.321886	-0.408406	0.854162
05104														5.161508	-0.217041	9.032674	0.086783	-0.003362	0.150114	0.999986	-0.000823	0.005008	0.001523	-0.407593	-0.236421	0.120309	-0.873784	-1.168156	-30.746183	130.306046	-0.555946	0.655409	0.511236	-0.769184	-0.638788	-0.017521	0.315088	-0.402975	0.859262
05105														5.117100	-0.085119	9.179101	0.086026	-0.001194	0.152570	0.999987	-0.000812	0.004845	0.001170	-0.407363	-0.231740	0.119344	-0.875277	-1.333452	-30.192393	130.444239	-0.560705	0.657796	0.502905	-0.768423	-0.639626	-0.020114	0.308440	-0.397722	0.864108
05106														4.524425	-0.172458	9.346295	0.076064	-0.002660	0.155455	0.999990	-0.000956	0.004210	0.000860	-0.407354	-0.227587	0.118689	-0.876459	-1.493420	-29.711793	130.540711	-0.564534	0.660034	0.495637	-0.768082	-0.639951	-0.022636	0.302243	-0.393469	0.868234
05107														4.468047	-0.427728	9.515872	0.074983	-0.006908	0.158364	0.999994	-0.001036	0.003222	0.000753	-0.407335	-0.224275	0.118481	-0.877349	-1.655792	-29.344355	130.624605	-0.567558	0.661606	0.490057	-0.767895	-0.640081	-0.025187	0.297012	-0.390608	0.871326
05108														4.762886	-0.676636	9.638767	0.079796	-0.011104	0.160453	0.999996	-0.000726	0.002531	0.000713	-0.407194	-0.221699	0.118271	-0.878097	-1.780397	-29.056048	130.704961	-0.570086	0.662670	0.485665	-0.767552	-0.640411	-0.027159	0.293028	-0.388256	0.873723
05109														4.595592	-0.575410	9.574355	0.076966	-0.009496	0.159399	0.999997	-0.000289	0.002299	0.000628	-0.407000	-0.219513	0.117753	-0.878805	-1.849297	-28.794551	130.774348	-0.572330	0.663651	0.481670	-0.767045	-0.640970	-0.028281	0.289968	-0.385648	0.875896
05110														4.301712	-0.331138	9.544277	0.071959	-0.005470	0.158954	0.999999	-0.000174	0.001650	0.000289	-0.407003	-0.217982	0.117324	-0.879243	-1.884750	-28.608352	130.801561	-0.573665	0.664560	0.478820	-0.766858	-0.641167	-0.028874	0.287815	-0.383751	0.877438
05111														4.483000	-0.147934	9.490414	0.074873	-0.002400	0.158101	0.999999	-0.000410	0.000989	0.000015	-0.407220	-0.216967	0.117310	-0.879395	-1.931300	-28.498923	130.795844	-0.574195	0.665309	0.477142	-0.767119	-0.640821	-0.029617	0.286058	-0.383031	0.878327
05112														4.553074	-0.281813	9.380651	0.075991	-0.004600	0.156295	1.000000	-0.000607	0.000679	0.000021	-0.407435	-0.216145	0.117598	-0.879459	-2.001537	-28.424997	130.792394	-0.574556	0.665809	0.476008	-0.767481	-0.640335	-0.030716	0.284354	-0.382975	0.878904
05113														4.638240	-0.474133	9.218179	0.077381	-0.007797	0.153603	1.000000	-0.000567	0.000488	0.000235	-0.407432	-0.215481	0.117974	-0.879574	-2.080657	-28.372059	130.817460	-0.575135	0.665890	0.475195	-0.767574	-0.640164	-0.031945	0.282931	-0.383120	0.879300
05114														4.769980	-0.481921	9.107646	0.079586	-0.007963	0.151753	1.000000	-0.000293	0.000550	0.000307	-0.407313	-0.214865	0.118098	-0.879762	-2.132665	-28.311631	130.851488	-0.575858	0.665927	0.474267	-0.767428	-0.640298	-0.032762	0.281855	-0.382832	0.879771
05115														4.400374	-0.475783	9.005008	0.073397	-0.007916	0.150056	1.000000	-0.000029	0.000377	0.000133	-0.407271	-0.214530	0.118024	-0.879874	-2.144064	-28.271736	130.863673	-0.576215	0.666054	0.473654	-0.767333	-0.640402	-0.032949	0.281383	-0.382436	0.880095
05116														4.553021	-0.426467	9.105964	0.075855	-0.007125	0.151780	1.000000	0.000116	-0.000192	-0.000002	-0.407250	-0.214770	0.118025	-0.879825	-2.131752	-28.297573	130.860865	-0.576043	0.665921	0.474051	-0.767313	-0.640435	-0.032752	0.281789	-0.382612	0.879888
05117														4.932066	-0.164208	9.102319	0.082170	-0.002742	0.151722	1.000000	0.000131	-0.000209	0.000175	-0.407064	-0.215010	0.118058	-0.879848	-2.128948	-28.324588	130.881754	-0.576139	0.665542	0.474466	-0.767076	-0.640722	-0.032701	0.282237	-0.382792	0.879666
05118														4.615308	-0.126691	8.919696	0.076916	-0.002066	0.148665	1.000000	-0.000180	-0.000045	0.000248	-0.406905	-0.214970	0.118313	-0.879897	-2.165619	-28.332445	130.910735	-0.576433	0.665201	0.474587	-0.766936	-0.640862	-0.033261	0.282019	-0.383150	0.879580
05119														4.459710	-0.558812	8.841509	0.074261	-0.009275	0.147395	1.000000	-0.000180	-0.000470	0.000165	-0.406763	-0.215315	0.118723	-0.879823	-2.198380	-28.389449	130.931679	-0.576367	0.664633	0.475462	-0.766884	-0.640897	-0.033746	0.282294	-0.384075	0.879089
05120														4.972374	-0.731893	8.890807	0.082770	-0.012238	0.148235	1.000000	0.000364	-0.000711	0.000170	-0.406476	-0.216090	0.118753	-0.879761	-2.169604	-28.473786	130.953826	-0.576164	0.663881	0.476757	-0.766527	-0.641350	-0.033278	0.283675	-0.384620	0.878405
05121														5.077546	-0.356246	8.887054	0.084564	-0.006042	0.148149	1.000000	0.000801	-0.000427	0.000170	-0.406121	-0.216797	0.118284	-0.879814	-2.090211	-28.525990	130.975410	-0.576129	0.663336	0.477557	-0.765910	-0.642148	-0.032045	0.285406	-0.384228	0.878016
05122														5.079887	-0.142407	8.907904	0.084632	-0.002448	0.148483	1.000000	0.000652	-0.000225	0.000268	-0.405742	-0.217251	0.117885	-0.879931	-2.033381	-28.554463	131.008035	-0.576351	0.662828	0.477994	-0.765271	-0.642953	-0.031166	0.286670	-0.383757	0.877810
05123														4.987637	-0.048451	8.755565	0.083125	-0.000836	0.145927	1.000000	0.000453	-0.000018	0.000457	-0.405263	-0.217420	0.117618	-0.880146	-2.010735	-28.558483	131.064457	-0.576981	0.662235	0.478056	-0.764525	-0.643857	-0.030818	0.287391	-0.383267	0.877789
05124														4.726686	-0.071447	8.731083	0.078758	-0.001187	0.145529	1.000000	0.000259	-0.000140	0.000530	-0.404750	-0.217611	0.117586	-0.880339	-2.014782	-28.576313	131.130461	-0.577646	0.661458	0.478329	-0.763810	-0.644703	-0.030874	0.287958	-0.383187	0.877638
05125														5.083400	-0.177532	8.850900	0.084665	-0.002948	0.147549	1.000000	0.000203	-0.000405	0.000482	-0.404258	-0.218016	0.117701	-0.880449	-2.023243	-28.624492	131.191773	-0.578088	0.660536	0.479067	-0.763179	-0.645443	-0.030990	0.288741	-0.383529	0.877231
05126														5.369693	-0.044050	8.919571	0.089484	-0.000686	0.148666	1.000000	0.000035	-0.000078	0.000595	-0.403741	-0.218051	0.117856	-0.880657	-2.057425	-28.634662	131.266562	-0.578894	0.659717	0.479223	-0.762512	-0.646206	-0.031510	0.288889	-0.383654	0.877127
05127														5.147882	0.081153	8.824711	0.085861	0.001488	0.147041	0.999999	-0.000418	0.000435	0.000864	-0.403152	-0.217420	0.118261	-0.881029	-2.158690	-28.584902	131.373060	-0.580394	0.658952	0.478460	-0.761801	-0.646966	-0.033076	0.287752	-0.383689	0.877486
05128														4.476936	-0.147546	8.684854	0.074659	-0.002263	0.144728	0.999999	-0.000871	0.000288	0.000935	-0.402570	-0.216730	0.119141	-0.881346	-2.316905	-28.551841	131.490864	-0.581931	0.657964	0.477954	-0.761250	-0.647486	-0.035510	0.286104	-0.384507	0.877667
05129														4.612351	-0.795300	8.732170	0.076801	-0.013100	0.145588	0.999999	-0.000637	-0.000566	0.000814	-0.401950	-0.216899	0.120130	-0.881453	-2.442659	-28.616568	131.596342	-0.582782	0.656488	0.478946	-0.760712	-0.648010	-0.037413	0.285800	-0.386144	0.877047
05130														5.411226	-0.517625	8.945164	0.090101	-0.008545	0.149143	1.000000	-0.000243	-0.000606	0.000511	-0.401503	-0.217301	0.120723	-0.881477	-2.504575	-28.687513	131.663059	-0.583151	0.655365	0.480032	-0.760298	-0.648443	-0.038335	0.286150	-0.387323	0.876413
05131														5.416683	-0.178320	8.872086	0.090314	-0.002883	0.147848	1.000000	-0.000400	0.000239	0.000332	-0.401349	-0.216914	0.121077	-0.881594	-2.571253	-28.662413	131.701876	-0.583735	0.655127	0.479648	-0.760180	-0.648519	-0.039364	0.285272	-0.387597	0.876578
05132														4.708512	-0.376569	8.711623	0.078521	-0.006156	0.145174	1.000000	-0.000709	0.000308	0.000218	-0.401369	-0.216358	0.121650	-0.881643	-2.665899	-28.630126	131.725486	-0.584185	0.655088	0.479153	-0.760367	-0.648209	-0.040825	0.283848	-0.388182	0.876781
05133														4.772971	-0.869158	8.733284	0.079514	-0.014378	0.145585	1.000000	-0.000646	-0.000262	0.000171	-0.401350	-0.216333	0.122386	-0.881555	-2.752074	-28.663123	131.746113	-0.584237	0.654671	0.479659	-0.760576	-0.647880	-0.042130	0.283180	-0.389431	0.876443
05134														5.351149	-0.895932	8.820833	0.089146	-0.014916	0.147039	1.000000	0.000015	-0.000288	0.000200	-0.401154	-0.216595	0.122558	-0.881557	-2.764652	-28.699107	131.771412	-0.584325	0.654189	0.480210	-0.760370	-0.648110	-0.042308	0.283551	-0.389859	0.876133
05135														5.210482	-0.338275	8.846961	0.086852	-0.005677	0.147441	1.000000	0.000290	0.000073	0.000045	-0.401084	-0.216665	0.122309	-0.881606	-2.734901	-28.694408	131.773650	-0.584377	0.654195	0.480138	-0.760195	-0.648345	-0.041855	0.283914	-0.389458	0.876194
05136														4.916626	-0.169431	8.835277	0.081952	-0.002826	0.147250	1.000000	-0.000068	0.000061	-0.000144	-0.401258	-0.216628	0.122337	-0.881532	-2.733906	-28.692400	131.750919	-0.584128	0.654440	0.480107	-0.760446	-0.648051	-0.041841	0.283752	-0.389536	0.876211
05137														4.846772	-0.453797	8.739330	0.080742	-0.007513	0.145679	1.000000	-0.000403	-0.000252	-0.000105	-0.401429	-0.216727	0.122796	-0.881365	-2.775031	-28.725854	131.735689	-0.583768	0.654385	0.480619	-0.760839	-0.647551	-0.042456	0.283443	-0.390458	0.875901
05138														5.234549	-0.740465	8.748542	0.087188	-0.012317	0.145844	1.000000	-0.000222	-0.000364	-0.000099	-0.401542	-0.216997	0.123142	-0.881199	-2.796055	-28.772202	131.722039	-0.583353	0.654234	0.481328	-0.761120	-0.647200	-0.042759	0.283542	-0.391292	0.875497
05139														5.581653	-0.572624	8.743201	0.093055	-0.009585	0.145700	1.000000	0.000175	0.000199	-0.000169	-0.401699	-0.216941	0.122896	-0.881176	-2.765398	-28.754698	131.695661	-0.583149	0.654612	0.481061	-0.761257	-0.647069	-0.042297	0.283591	-0.390877	0.875666
05140														4.983725	-0.353499	8.727070	0.083150	-0.005946	0.145399	1.000000	0.000182	0.000619	-0.000333	-0.402057	-0.216532	0.122441	-0.881177	-2.722470	-28.689492	131.644451	-0.582928	0.655542	0.480063	-0.761591	-0.646717	-0.041667	0.283150	-0.389900	0.876244
05141														4.657232	-0.533539	8.746056	0.077648	-0.008907	0.145752	1.000000	-0.000089	0.000211	-0.000358	-0.402437	-0.216381	0.122383	-0.881048	-2.710565	-28.671525	131.593786	-0.582448	0.656170	0.479788	-0.762096	-0.646134	-0.041492	0.282781	-0.389811	0.876403
05142														4.980393	-0.898360	8.844690	0.082971	-0.015017	0.147427	1.000000	0.000098	-0.000204	-0.000361	-0.402735	-0.216672	0.122325	-0.880849	-2.677688	-28.701082	131.544232	-0.581716	0.656488	0.480240	-0.762506	-0.645682	-0.040978	0.283181	-0.390023	0.876179
05143														5.131535	-1.157099	8.879073	0.085509	-0.019438	0.147974	1.000000	0.000728	-0.000041	-0.000535	-0.403063	-0.217093	0.121612	-0.880694	-2.561810	-28.712742	131.471872	-0.580821	0.657149	0.480419	-0.762753	-0.645501	-0.039201	0.284350	-0.389209	0.876163
05144														5.097705	-0.605308	8.875509	0.084978	-0.010354	0.147898	0.999999	0.001344	0.000162	-0.000789	-0.403506	-0.217617	0.120217	-0.880553	-2.358548	-28.702584	131.365058	-0.579651	0.658294	0.480263	-0.762940	-0.645461	-0.036096	0.286229	-0.387335	0.876381
05145														4.712121	0.322400	8.880424	0.078534	0.005180	0.148015	0.999999	0.000976	-0.000032	-0.000622	-0.403864	-0.218135	0.119263	-0.880390	-2.208796	-28.712820	131.280390	-0.578621	0.659086	0.480420	-0.763147	-0.645340	-0.033802	0.287755	-0.386190	0.876387
05146														4.949401	0.387547	8.896942	0.082437	0.006451	0.148312	1.000000	-0.000158	-0.000374	-0.000378	-0.404214	-0.218473	0.119496	-0.880114	-2.204462	-28.761606	131.229098	-0.577761	0.659296	0.481166	-0.763722	-0.644664	-0.033720	0.287959	-0.386960	0.875981
05147														5.190588	-0.553059	8.738450	0.086473	-0.009154	0.145667	1.000000	-0.000538	-0.000245	-0.000170	-0.404479	-0.218519	0.120056	-0.879905	-2.256391	-28.794625	131.204285	-0.577293	0.659337	0.481671	-0.764275	-0.643967	-0.034503	0.287431	-0.388048	0.875672
05148														4.965548	-1.157262	8.662037	0.082736	-0.019355	0.144372	1.000000	0.000366	-0.000139	-0.000169	-0.404555	-0.218835	0.119780	-0.879829	-2.204926	-28.815411	131.179485	-0.576893	0.659455	0.481989	-0.764303	-0.643975	-0.033710	0.288159	-0.387833	0.875528
05149														5.105639	-0.652295	8.733758	0.085078	-0.011077	0.145556	0.999999	0.001261	-0.000087	-0.000258	-0.404514	-0.219478	0.118678	-0.879837	-2.045639	-28.830686	131.143703	-0.576396	0.659719	0.482223	-0.763907	-0.644568	-0.031271	0.290195	-0.386398	0.875490
05150														5.118293	0.053508	8.867453	0.085314	0.000698	0.147787	0.999999	0.001181	0.000062	-0.000221	-0.404482	-0.219950	0.117593	-0.879880	-1.897291	-28.828337	131.111114	-0.576034	0.660061	0.482187	-0.763520	-0.645133	-0.029005	0.291930	-0.384867	0.875588
05151														5.078981	0.189146	8.744872	0.084696	0.003068	0.145723	1.000000	0.000542	0.000313	-0.000068	-0.404483	-0.219933	0.116999	-0.879963	-1.830437	-28.797453	131.097357	-0.576046	0.660395	0.481715	-0.763324	-0.645410	-0.027991	0.292418	-0.383829	0.875881
05152														4.753212	0.097606	8.713585	0.079253	0.001630	0.145208	1.000000	-0.000042	0.000228	-0.000042	-0.404574	-0.219747	0.116963	-0.879972	-1.833244	-28.775767	131.088332	-0.576062	0.660623	0.481383	-0.763433	-0.645279	-0.028040	0.292102	-0.383656	0.876062
05153														4.864987	-0.272219	8.805470	0.081061	-0.004518	0.146771	1.000000	-0.000210	-0.000146	-0.000152	-0.404759	-0.219835	0.117200	-0.879833	-1.848834	-28.797234	131.065957	-0.575685	0.660712	0.481711	-0.763771	-0.644868	-0.028273	0.291960	-0.384193	0.875874
