// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
28787		9.300230	0.616139	-2.869126	0.545623	0.388901	-0.695080	0.260606	166.988794	-73.987830	-111.724818	-0.102103	-0.256249	0.961203	-0.825019	0.561682	0.062103	-0.555804	-0.786670	-0.268760						
28788		9.184862	0.587765	-2.828560	0.546379	0.388627	-0.694641	0.260602	166.805048	-74.076314	-111.573203	-0.100878	-0.255138	0.961628	-0.824687	0.562112	0.062626	-0.556521	-0.786724	-0.267113						
28789		9.102756	0.621044	-2.809491	0.547150	0.388351	-0.694185	0.260609	166.616382	-74.167372	-111.415979	-0.099619	-0.253990	0.962063	-0.824360	0.562533	0.063151	-0.557232	-0.786795	-0.265419						
28790		9.118126	0.594565	-2.783291	0.547889	0.388062	-0.693764	0.260609	166.439384	-74.254448	-111.271992	-0.098450	-0.252877	0.962476	-0.824016	0.562982	0.063628	-0.557947	-0.786832	-0.263801						
28791		9.122584	0.599236	-2.767635	0.548620	0.387787	-0.693346	0.260593	166.256365	-74.339104	-111.121883	-0.097275	-0.251807	0.962876	-0.823674	0.563425	0.064133	-0.558658	-0.786858	-0.262214						
28792		9.215175	0.620488	-2.734911	0.549351	0.387498	-0.692928	0.260594	166.078131	-74.425294	-110.976354	-0.096116	-0.250701	0.963281	-0.823332	0.563871	0.064599	-0.559362	-0.786891	-0.260607						
28793		9.286769	0.660463	-2.681178	0.550114	0.387239	-0.692473	0.260579	165.874853	-74.513074	-110.804638	-0.094840	-0.249608	0.963691	-0.823002	0.564289	0.065163	-0.560066	-0.786939	-0.258945						
28794		9.366289	0.624604	-2.695453	0.550944	0.386963	-0.691980	0.260547	165.646465	-74.607004	-110.611366	-0.093442	-0.248447	0.964128	-0.822634	0.564751	0.065803	-0.560841	-0.786975	-0.257152						
28795		9.370615	0.608430	-2.686644	0.551815	0.386685	-0.691440	0.260550	165.407286	-74.708124	-110.404591	-0.091951	-0.247188	0.964595	-0.822289	0.565177	0.066447	-0.561592	-0.787066	-0.255228						
28796		9.321897	0.637673	-2.655708	0.552735	0.386385	-0.690851	0.260606	165.162607	-74.819059	-110.190095	-0.090380	-0.245777	0.965104	-0.821961	0.565582	0.067058	-0.562327	-0.787217	-0.253137						
28797		9.349682	0.670030	-2.635277	0.553682	0.386092	-0.690227	0.260685	164.907042	-74.934284	-109.962175	-0.088739	-0.244310	0.965628	-0.821655	0.565952	0.067681	-0.563035	-0.787408	-0.250960						
28798		9.354513	0.630670	-2.632821	0.554627	0.385781	-0.689580	0.260847	164.669288	-75.056229	-109.746483	-0.087124	-0.242707	0.966179	-0.821400	0.566264	0.068179	-0.563660	-0.787679	-0.248695						
28799		9.382889	0.617146	-2.570074	0.555598	0.385437	-0.688902	0.261080	164.440490	-75.187040	-109.536788	-0.085497	-0.240945	0.966766	-0.821168	0.566551	0.068579	-0.564246	-0.788014	-0.246295						
28800		9.346242	0.634893	-2.515133	0.556619	0.385064	-0.688178	0.261366	164.207089	-75.327876	-109.320932	-0.083802	-0.239022	0.967391	-0.820947	0.566828	0.068935	-0.564821	-0.788400	-0.243726						
28801		9.363627	0.651124	-2.519783	0.557631	0.384715	-0.687429	0.261695	163.973128	-75.470456	-109.098249	-0.082085	-0.237071	0.968018	-0.820787	0.567020	0.069265	-0.565307	-0.788851	-0.241128						
28802		9.403275	0.649363	-2.483507	0.558705	0.384336	-0.686629	0.262059	163.724879	-75.623192	-108.861393	-0.080270	-0.234965	0.968684	-0.820620	0.567221	0.069585	-0.565808	-0.789336	-0.238348						
28803		9.323142	0.657607	-2.465023	0.559806	0.383949	-0.685785	0.262485	163.473558	-75.783743	-108.617000	-0.078400	-0.232732	0.969376	-0.820495	0.567370	0.069858	-0.566253	-0.789891	-0.235437						
28804		9.177367	0.630179	-2.425893	0.560899	0.383535	-0.684931	0.262988	163.243529	-75.950026	-108.389427	-0.076587	-0.230371	0.970084	-0.820410	0.567476	0.069991	-0.566624	-0.790506	-0.232460						
28805		9.021134	0.654737	-2.388649	0.561879	0.383117	-0.684149	0.263541	163.066445	-76.108346	-108.210080	-0.075028	-0.228062	0.970751	-0.820374	0.567536	0.069928	-0.566884	-0.791132	-0.229677						
28806		9.115613	0.692426	-2.333228	0.562747	0.382697	-0.683446	0.264122	162.939542	-76.257145	-108.077718	-0.073718	-0.225838	0.971372	-0.820373	0.567566	0.069697	-0.567058	-0.791749	-0.227111						
28807		9.209418	0.728569	-2.279583	0.563488	0.382296	-0.682827	0.264724	162.863439	-76.393633	-107.991610	-0.072664	-0.223747	0.971935	-0.820421	0.567542	0.069316	-0.567124	-0.792359	-0.224806						
28808		9.357437	0.762823	-2.226073	0.564217	0.381883	-0.682203	0.265374	162.803380	-76.533189	-107.918335	-0.071649	-0.221586	0.972505	-0.820501	0.567484	0.068852	-0.567138	-0.793008	-0.222471						
28809		9.396026	0.776317	-2.182542	0.565007	0.381456	-0.681559	0.265961	162.706401	-76.674513	-107.815278	-0.070516	-0.219430	0.973076	-0.820509	0.567512	0.068515	-0.567267	-0.793587	-0.220063						
28810		9.401589	0.728914	-2.177658	0.565881	0.381036	-0.680851	0.266518	162.560257	-76.822210	-107.665453	-0.069181	-0.217223	0.973667	-0.820492	0.567560	0.068324	-0.567456	-0.794160	-0.217494						
28811		9.428472	0.709605	-2.111699	0.566797	0.380628	-0.680114	0.267035	162.378305	-76.970952	-107.482302	-0.067726	-0.215032	0.974256	-0.820451	0.567629	0.068249	-0.567691	-0.794707	-0.214866						
28812		9.444839	0.677473	-2.074185	0.567805	0.380172	-0.679312	0.267584	162.171159	-77.133083	-107.276176	-0.066133	-0.212641	0.974890	-0.820383	0.567736	0.068181	-0.567978	-0.795274	-0.211993						
28813		9.255050	0.684016	-2.059819	0.568870	0.379689	-0.678476	0.268130	161.939368	-77.301712	-107.048455	-0.064446	-0.210158	0.975541	-0.820282	0.567885	0.068148	-0.568317	-0.795827	-0.208986						
28814		9.206792	0.661929	-2.042471	0.569904	0.379208	-0.677667	0.268660	161.712042	-77.465697	-106.826054	-0.062821	-0.207733	0.976166	-0.820174	0.568047	0.068101	-0.568655	-0.796348	-0.206063						
28815		9.224930	0.718832	-2.025073	0.570875	0.378735	-0.676909	0.269177	161.504114	-77.621852	-106.622903	-0.061323	-0.205404	0.976754	-0.820071	0.568207	0.068004	-0.568967	-0.796837	-0.203290						
28816		9.220598	0.749475	-2.009200	0.571837	0.378286	-0.676161	0.269644	161.275809	-77.772237	-106.401346	-0.059804	-0.203180	0.977313	-0.819950	0.568384	0.067990	-0.569303	-0.797282	-0.200589						
28817		9.236062	0.785336	-1.944036	0.572754	0.377866	-0.675467	0.270027	161.037014	-77.910324	-106.173542	-0.058340	-0.201153	0.977821	-0.819791	0.568605	0.068060	-0.569684	-0.797638	-0.198076						
28818		9.360028	0.798479	-1.885740	0.573682	0.377485	-0.674775	0.270319	160.753627	-78.040878	-105.905582	-0.056788	-0.199281	0.978296	-0.819589	0.568866	0.068304	-0.570131	-0.797921	-0.195633						
28819		9.498178	0.848389	-1.906523	0.574650	0.377122	-0.674071	0.270526	160.419063	-78.167901	-105.592133	-0.055113	-0.197499	0.978753	-0.819330	0.569189	0.068718	-0.570667	-0.798134	-0.193186						
28820		9.599495	0.838100	-1.847275	0.575708	0.376708	-0.673337	0.270684	160.037797	-78.301318	-105.241544	-0.053305	-0.195633	0.979227	-0.818972	0.569643	0.069224	-0.571353	-0.798269	-0.190582						
28821		9.572325	0.803079	-1.851521	0.576836	0.376233	-0.672571	0.270845	159.632300	-78.443621	-104.872229	-0.051418	-0.193621	0.979728	-0.818554	0.570182	0.069724	-0.572124	-0.798375	-0.187807						
28822		9.498235	0.736887	-1.786737	0.578000	0.375673	-0.671792	0.271072	159.242268	-78.597255	-104.520730	-0.049570	-0.191389	0.980262	-0.818109	0.570779	0.070070	-0.572923	-0.798487	-0.184871						
28823		9.406786	0.776339	-1.782955	0.579126	0.375082	-0.671046	0.271337	158.883137	-78.750708	-104.199446	-0.047852	-0.189118	0.980788	-0.817671	0.571380	0.070281	-0.573694	-0.798598	-0.181978						
28824		9.402067	0.809121	-1.765097	0.580250	0.374444	-0.670317	0.271620	158.537593	-78.906675	-103.894287	-0.046203	-0.186778	0.981315	-0.817207	0.572028	0.070400	-0.574489	-0.798685	-0.179066						
28825		9.429996	0.792020	-1.755198	0.581379	0.373797	-0.669588	0.271893	158.180729	-79.062491	-103.579400	-0.044549	-0.184434	0.981835	-0.816726	0.572699	0.070522	-0.575303	-0.798749	-0.176146						
28826		9.457704	0.797144	-1.734932	0.582528	0.373118	-0.668857	0.272166	157.813690	-79.221000	-103.257327	-0.042889	-0.182037	0.982356	-0.816214	0.573417	0.070623	-0.576155	-0.798784	-0.173174						
28827		9.485366	0.803017	-1.714213	0.583712	0.372476	-0.668100	0.272369	157.384761	-79.375728	-102.876078	-0.041085	-0.179732	0.982857	-0.815673	0.574153	0.070897	-0.577053	-0.798777	-0.170191						
28828		9.500267	0.774705	-1.673805	0.584952	0.371824	-0.667314	0.272527	156.902025	-79.532034	-102.446085	-0.039157	-0.177416	0.983357	-0.815076	0.574953	0.071276	-0.578029	-0.798719	-0.167121						
28829		9.550670	0.765081	-1.670395	0.586224	0.371183	-0.666520	0.272609	156.364238	-79.684232	-101.966484	-0.037129	-0.175182	0.983836	-0.814422	0.575815	0.071794	-0.579085	-0.798592	-0.164051						
28830		9.596832	0.756536	-1.606350	0.587571	0.370541	-0.665668	0.272664	155.755112	-79.840575	-101.418263	-0.034919	-0.172897	0.984321	-0.813733	0.576708	0.072431	-0.580189	-0.798445	-0.160830						
28831		9.568861	0.812524	-1.566145	0.588979	0.369879	-0.664793	0.272662	155.083080	-79.997807	-100.814056	-0.032587	-0.170601	0.984801	-0.812969	0.577691	0.073174	-0.581394	-0.798229	-0.157519						
28832		9.573625	0.820481	-1.532528	0.590470	0.369239	-0.663841	0.272621	154.312589	-80.157618	-100.112808	-0.030015	-0.168283	0.985282	-0.812182	0.578680	0.074095	-0.582632	-0.798004	-0.154045						
28833		9.600345	0.856637	-1.495666	0.592035	0.368585	-0.662866	0.272485	153.452389	-80.315054	-99.331664	-0.027278	-0.166004	0.985748	-0.811287	0.579794	0.075189	-0.584012	-0.797673	-0.150493						
28834		9.628237	0.849922	-1.477515	0.593701	0.367905	-0.661825	0.272309	152.492332	-80.477458	-98.456719	-0.024329	-0.163637	0.986221	-0.810318	0.580987	0.076409	-0.585485	-0.797293	-0.146733						
28835		9.651611	0.821458	-1.408277	0.595431	0.367206	-0.660745	0.272098	151.451887	-80.640974	-97.506197	-0.021244	-0.161227	0.986689	-0.809290	0.582245	0.077716	-0.587024	-0.796867	-0.142848						
28836		9.594505	0.799316	-1.415065	0.597221	0.366451	-0.659620	0.271924	150.356676	-80.812461	-96.502730	-0.018082	-0.158639	0.987171	-0.808235	0.583541	0.078971	-0.588583	-0.796438	-0.138770						
28837		9.497952	0.847110	-1.343716	0.599039	0.365664	-0.658471	0.271767	149.212207	-80.986350	-95.451354	-0.014884	-0.155961	0.987651	-0.807157	0.584865	0.080193	-0.590149	-0.795996	-0.134590						
28838		9.471118	0.863320	-1.315803	0.600869	0.364831	-0.657327	0.271618	148.035385	-81.160909	-94.370986	-0.011711	-0.153213	0.988124	-0.806039	0.586245	0.081347	-0.591746	-0.795514	-0.130361						
28839		9.517870	0.815230	-1.261450	0.602654	0.363975	-0.656209	0.271513	146.864908	-81.333697	-93.294585	-0.008659	-0.150430	0.988583	-0.804945	0.587605	0.082364	-0.593286	-0.795041	-0.126177						
28840		9.526016	0.891855	-1.248456	0.604452	0.363057	-0.655094	0.271440	145.668416	-81.510017	-92.194966	-0.005654	-0.147528	0.989042	-0.803818	0.589019	0.083264	-0.594849	-0.794539	-0.121916						
28841		9.430647	0.891797	-1.198345	0.606261	0.362130	-0.653975	0.271341	144.410529	-81.682147	-91.036783	-0.002618	-0.144641	0.989481	-0.802655	0.590472	0.084191	-0.596438	-0.793991	-0.117642						
28842		9.403616	0.905734	-1.170698	0.608070	0.361220	-0.652852	0.271212	143.088833	-81.847101	-89.815563	0.000457	-0.141814	0.989893	-0.801477	0.591929	0.085171	-0.598025	-0.793416	-0.113391						
28843		9.324409	0.887005	-1.081240	0.609821	0.360324	-0.651784	0.271039	141.758029	-81.999696	-88.587173	0.003432	-0.139136	0.990267	-0.800278	0.593408	0.086149	-0.599619	-0.792785	-0.109311						
28844		9.315784	0.837635	-1.036364	0.611490	0.359448	-0.650779	0.270860	140.452489	-82.141420	-87.382426	0.006244	-0.136586	0.990609	-0.799098	0.594865	0.087057	-0.601169	-0.792137	-0.105431						
28845		9.312494	0.821533	-0.952010	0.613030	0.358590	-0.649870	0.270695	139.226455	-82.271883	-86.253622	0.008786	-0.134185	0.990917	-0.797963	0.596275	0.087820	-0.602643	-0.791486	-0.101836						
28846		9.297752	0.857554	-0.869826	0.614468	0.357760	-0.649030	0.270549	138.058432	-82.393167	-85.178157	0.011127	-0.131906	0.991200	-0.796882	0.597622	0.088476	-0.604033	-0.790854	-0.098464						
28847		9.347354	0.838818	-0.783169	0.615789	0.356946	-0.648303	0.270365	136.976031	-82.500710	-84.189799	0.013212	-0.129843	0.991446	-0.795794	0.598984	0.089050	-0.605424	-0.790164	-0.095415						
28848		9.296671	0.821565	-0.772979	0.617023	0.356153	-0.647623	0.270226	135.950985	-82.604034	-83.252570	0.015124	-0.127834	0.991680	-0.794777	0.600266	0.089500	-0.606713	-0.789518	-0.092521						
28849		9.222349	0.787157	-0.678534	0.618157	0.355449	-0.646999	0.270056	134.971412	-82.691779	-82.354951	0.016923	-0.126076	0.991876	-0.793824	0.601451	0.089994	-0.607911	-0.788899	-0.089904						
28850		9.148141	0.764624	-0.667366	0.619170	0.354795	-0.646466	0.269871	134.087104	-82.767178	-81.548980	0.018503	-0.124534	0.992043	-0.792918	0.602580	0.090433	-0.609047	-0.788282	-0.087596						
28851		8.986394	0.756267	-0.591808	0.619996	0.354250	-0.646051	0.269685	133.359909	-82.825295	-80.889736	0.019775	-0.123320	0.992170	-0.792135	0.603553	0.090806	-0.610026	-0.787728	-0.085750						
28852		8.917946	0.744425	-0.558049	0.620603	0.353796	-0.645809	0.269464	132.844934	-82.863453	-80.437055	0.020639	-0.122508	0.992253	-0.791430	0.604435	0.091088	-0.610911	-0.787179	-0.084481						
28853		8.972330	0.746028	-0.541043	0.620960	0.353464	-0.645750	0.269219	132.574505	-82.879713	-80.219350	0.021057	-0.122151	0.992288	-0.790847	0.605169	0.091279	-0.611651	-0.786670	-0.083860						
28854		9.049500	0.751735	-0.535721	0.621109	0.353233	-0.645846	0.268949	132.511686	-82.877958	-80.201760	0.021099	-0.122175	0.992284	-0.790362	0.605785	0.091393	-0.612277	-0.786192	-0.083780						
28855		9.134266	0.747220	-0.514369	0.621043	0.353159	-0.646063	0.268676	132.636474	-82.855957	-80.357204	0.020832	-0.122607	0.992237	-0.790046	0.606183	0.091491	-0.612694	-0.785818	-0.084237						
28856		9.212537	0.730110	-0.529307	0.620789	0.353170	-0.646401	0.268435	132.947799	-82.822562	-80.688315	0.020216	-0.123296	0.992164	-0.789863	0.606426	0.091455	-0.612950	-0.785522	-0.085127						
28857		9.289081	0.734197	-0.537141	0.620394	0.353288	-0.646817	0.268193	133.374903	-82.775342	-81.125249	0.019402	-0.124255	0.992061	-0.789796	0.606520	0.091412	-0.613063	-0.785299	-0.086368						
28858		9.294816	0.745093	-0.518012	0.619844	0.353501	-0.647302	0.268013	133.933762	-82.719605	-81.679399	0.018339	-0.125391	0.991938	-0.789896	0.606412	0.091260	-0.612967	-0.785201	-0.087925						
28859		9.226477	0.706882	-0.525231	0.619125	0.353814	-0.647875	0.267875	134.633458	-82.652129	-82.361067	0.017001	-0.126758	0.991788	-0.790152	0.606116	0.091011	-0.612675	-0.785210	-0.089854						
28860		9.245651	0.752535	-0.529203	0.618235	0.354223	-0.648541	0.267780	135.472140	-82.572474	-83.168899	0.015376	-0.128354	0.991609	-0.790558	0.605640	0.090653	-0.612194	-0.785319	-0.092159						
28861		9.228530	0.768740	-0.593601	0.617187	0.354731	-0.649295	0.267696	136.421713	-82.477648	-84.077065	0.013509	-0.130214	0.991394	-0.791088	0.605009	0.090244	-0.611554	-0.785499	-0.094838						
28862		9.239243	0.822963	-0.625534	0.615986	0.355316	-0.650146	0.267621	137.479432	-82.368473	-85.085080	0.011378	-0.132313	0.991143	-0.791717	0.604259	0.089755	-0.610783	-0.785725	-0.097880						
28863		9.230831	0.806320	-0.686484	0.614663	0.355964	-0.651079	0.267537	138.607700	-82.245143	-86.158260	0.009041	-0.134632	0.990854	-0.792411	0.603428	0.089220	-0.609921	-0.785970	-0.101228						
28864		9.195018	0.850145	-0.710941	0.613226	0.356674	-0.652087	0.267433	139.786302	-82.106846	-87.277309	0.006523	-0.137171	0.990526	-0.793158	0.602527	0.088663	-0.608981	-0.786222	-0.104868						
28865		9.068520	0.852870	-0.721469	0.611645	0.357439	-0.653208	0.267296	141.038590	-81.950221	-88.467326	0.003745	-0.139983	0.990147	-0.793944	0.601581	0.088053	-0.607979	-0.786451	-0.108886						
28866		8.998387	0.811111	-0.750005	0.609866	0.358273	-0.654493	0.267102	142.399227	-81.767988	-89.763523	0.000591	-0.143181	0.989696	-0.794767	0.600594	0.087363	-0.606914	-0.786630	-0.113440						
28867		9.040942	0.814331	-0.807911	0.607875	0.359202	-0.655943	0.266833	143.843693	-81.555017	-91.140488	-0.002923	-0.146831	0.989157	-0.795635	0.599548	0.086646	-0.605770	-0.786755	-0.118576						
28868		9.165161	0.877702	-0.818876	0.605758	0.360183	-0.657497	0.266502	145.296586	-81.320097	-92.525698	-0.006650	-0.150767	0.988547	-0.796510	0.598489	0.085920	-0.604589	-0.786816	-0.124068						
28869		9.254181	0.846110	-0.921769	0.603540	0.361211	-0.659134	0.266099	146.725084	-81.064216	-93.887783	-0.010532	-0.154970	0.987863	-0.797375	0.597437	0.085221	-0.603392	-0.786800	-0.129861						
28870		9.126550	0.826695	-0.959268	0.601281	0.362281	-0.660795	0.265639	148.077430	-80.793639	-95.174023	-0.014428	-0.159339	0.987119	-0.798234	0.596377	0.084599	-0.602175	-0.786731	-0.135794						
28871		9.011378	0.844122	-1.015684	0.598872	0.363413	-0.662586	0.265072	149.421900	-80.494446	-96.455057	-0.018566	-0.164096	0.986270	-0.799072	0.595337	0.084010	-0.600948	-0.786541	-0.142178						
28872		8.927889	0.834878	-1.072447	0.596329	0.364605	-0.664480	0.264427	150.742230	-80.170436	-97.712008	-0.022909	-0.169174	0.985320	-0.799916	0.594284	0.083437	-0.599675	-0.786261	-0.148939						
28873		8.866822	0.808277	-1.150878	0.593604	0.365843	-0.666542	0.263658	152.062571	-79.813835	-98.974147	-0.027586	-0.174682	0.984238	-0.800715	0.593288	0.082854	-0.598410	-0.785809	-0.156237						
28874		9.000177	0.753570	-1.219292	0.590690	0.367181	-0.668743	0.262767	153.352878	-79.421827	-100.205870	-0.032527	-0.180672	0.983005	-0.801528	0.592263	0.082333	-0.597073	-0.785228	-0.164078						
28875		9.134258	0.789073	-1.311344	0.587662	0.368600	-0.671010	0.261788	154.569401	-79.005161	-101.362684	-0.037576	-0.186982	0.981644	-0.802355	0.591202	0.081899	-0.595664	-0.784549	-0.172241						
28876		9.277094	0.793815	-1.398318	0.584581	0.370062	-0.673307	0.260725	155.691232	-78.571556	-102.426922	-0.042639	-0.193502	0.980173	-0.803160	0.590154	0.081567	-0.594236	-0.783757	-0.180577						
28877		9.341962	0.795470	-1.482987	0.581485	0.371562	-0.675592	0.259600	156.708566	-78.127647	-103.387241	-0.047633	-0.200142	0.978608	-0.803956	0.589098	0.081348	-0.592777	-0.782884	-0.188966						
28878		9.319151	0.802974	-1.582740	0.578382	0.373044	-0.677872	0.258460	157.654988	-77.680285	-104.278800	-0.052625	-0.206775	0.976972	-0.804729	0.588074	0.081118	-0.591305	-0.781929	-0.197345						
28879		9.228810	0.774999	-1.665732	0.575242	0.374540	-0.680165	0.257279	158.536659	-77.223738	-105.106391	-0.057633	-0.213503	0.975241	-0.805493	0.587054	0.080918	-0.589796	-0.780887	-0.205809						
28880		9.225886	0.787657	-1.775104	0.572079	0.376073	-0.682457	0.256022	159.337707	-76.756314	-105.855430	-0.062591	-0.220377	0.973405	-0.806237	0.586044	0.080838	-0.588273	-0.779735	-0.214357						
28881		9.231987	0.813725	-1.855400	0.568863	0.377629	-0.684769	0.254720	160.087615	-76.278286	-106.553639	-0.067583	-0.227375	0.971459	-0.806979	0.585028	0.080788	-0.586701	-0.778487	-0.223025						
28882		9.259083	0.844893	-1.946590	0.565645	0.379196	-0.687074	0.253347	160.766811	-75.793374	-107.185114	-0.072512	-0.234463	0.969417	-0.807681	0.584051	0.080845	-0.585144	-0.777117	-0.231722						
28883		9.295740	0.846224	-2.089276	0.562410	0.380762	-0.689384	0.251923	161.395280	-75.302402	-107.769124	-0.077430	-0.241614	0.967278	-0.808351	0.583110	0.080945	-0.583587	-0.775632	-0.240459						
28884		9.275930	0.847969	-2.232475	0.559169	0.382309	-0.691683	0.250490	161.985198	-74.810319	-108.315977	-0.082340	-0.248741	0.965064	-0.809006	0.582189	0.081032	-0.582005	-0.774070	-0.249171						
28885		9.244702	0.812805	-2.295827	0.555928	0.383832	-0.693966	0.249056	162.540646	-74.318954	-108.829584	-0.087235	-0.255817	0.962781	-0.809647	0.581288	0.081092	-0.580398	-0.772439	-0.257830						
28886		9.080873	0.773888	-2.404691	0.552673	0.385297	-0.696252	0.247654	163.085005	-73.829961	-109.333562	-0.092199	-0.262784	0.960439	-0.810270	0.580428	0.081027	-0.578759	-0.770745	-0.266441						
28887		8.970947	0.755669	-2.502822	0.549355	0.386764	-0.698549	0.246276	163.619402	-73.336242	-109.823648	-0.097246	-0.269762	0.958004	-0.810933	0.579524	0.080870	-0.577002	-0.769013	-0.275115						
28888		8.850786	0.745201	-2.559593	0.545983	0.388206	-0.700876	0.244889	164.142422	-72.836854	-110.303849	-0.102397	-0.276758	0.955468	-0.811580	0.578650	0.080633	-0.575198	-0.767182	-0.283863						
28889		8.750613	0.716020	-2.636980	0.542501	0.389652	-0.703254	0.243514	164.668807	-72.326551	-110.784131	-0.107729	-0.283835	0.952802	-0.812260	0.577746	0.080269	-0.573260	-0.765276	-0.292788						
