// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
33923														6.555691	0.246606	7.066666	0.109322	0.004114	0.117722	1.000000	0.000042	0.000513	0.000085	-0.431477	-0.332259	0.154794	-0.824300	2.468952	-42.948553	123.769248	-0.406863	0.608471	0.681341	-0.814197	-0.579732	0.031532	0.414182	-0.541917	0.731286
33924														6.539011	0.275738	7.091748	0.109045	0.004596	0.118139	1.000000	0.000022	0.000522	0.000024	-0.431539	-0.331801	0.154534	-0.824501	2.467185	-42.883897	123.776334	-0.407365	0.609059	0.680515	-0.814157	-0.579787	0.031542	0.413765	-0.541197	0.732055
33925														6.518130	0.285912	7.086633	0.108693	0.004765	0.118058	1.000000	0.000042	0.000486	0.000046	-0.431579	-0.331375	0.154286	-0.824698	2.465400	-42.823380	123.785436	-0.407861	0.609591	0.679741	-0.814097	-0.579872	0.031550	0.413395	-0.540507	0.732774
33926														6.515032	0.273223	7.114439	0.108635	0.004557	0.118527	1.000000	0.000043	0.000436	0.000077	-0.431588	-0.330984	0.154069	-0.824890	2.460604	-42.768616	123.798603	-0.408363	0.610037	0.679039	-0.814015	-0.579988	0.031517	0.413061	-0.539878	0.733425
33927														6.539254	0.281276	7.110163	0.109035	0.004690	0.118459	1.000000	0.000046	0.000401	0.000072	-0.431593	-0.330625	0.153863	-0.825070	2.456997	-42.717986	123.811034	-0.408829	0.610447	0.678390	-0.813930	-0.580108	0.031496	0.412766	-0.539286	0.734026
33928														6.520729	0.289957	7.083047	0.108727	0.004831	0.118007	1.000000	0.000067	0.000407	0.000053	-0.431591	-0.330278	0.153623	-0.825255	2.457880	-42.666702	123.822686	-0.409291	0.610868	0.677732	-0.813822	-0.580258	0.031534	0.412523	-0.538647	0.734632
33929														6.528004	0.281206	7.120496	0.108844	0.004690	0.118634	1.000000	0.000035	0.000375	0.000065	-0.431596	-0.329938	0.153433	-0.825423	2.453827	-42.619000	123.834466	-0.409730	0.611252	0.677120	-0.813746	-0.580366	0.031506	0.412235	-0.538095	0.735198
33930														6.539138	0.299656	7.104009	0.109030	0.004993	0.118359	1.000000	0.000039	0.000378	0.000032	-0.431621	-0.329605	0.153224	-0.825582	2.453820	-42.570896	123.842084	-0.410128	0.611670	0.676502	-0.813684	-0.580452	0.031530	0.411963	-0.537527	0.735766
33931														6.549873	0.318207	7.087933	0.109216	0.005305	0.118085	1.000000	0.000020	0.000434	0.000033	-0.431655	-0.329218	0.153006	-0.825760	2.451250	-42.516368	123.850819	-0.410580	0.612142	0.675801	-0.813631	-0.580527	0.031525	0.411618	-0.536909	0.736410
33932														6.508179	0.325047	7.122765	0.108523	0.005420	0.118663	1.000000	0.000004	0.000455	0.000028	-0.431713	-0.328805	0.152794	-0.825933	2.447357	-42.459402	123.857251	-0.411023	0.612653	0.675068	-0.813611	-0.580556	0.031503	0.411215	-0.536294	0.737083
33933														6.500832	0.292541	7.120534	0.108401	0.004886	0.118626	1.000000	-0.000028	0.000455	0.000068	-0.431745	-0.328372	0.152620	-0.826121	2.435580	-42.402595	123.870419	-0.411536	0.613114	0.674336	-0.813579	-0.580607	0.031380	0.410764	-0.535712	0.737758
33934														6.469634	0.300518	7.145094	0.107876	0.005021	0.119040	1.000000	-0.000036	0.000414	0.000078	-0.431760	-0.327970	0.152472	-0.826299	2.422168	-42.350668	123.885398	-0.412037	0.613514	0.673666	-0.813539	-0.580670	0.031233	0.410340	-0.535185	0.738375
33935														6.456632	0.284469	7.182311	0.107659	0.004750	0.119661	1.000000	0.000002	0.000407	0.000081	-0.431767	-0.327588	0.152300	-0.826479	2.412798	-42.299465	123.899815	-0.412527	0.613909	0.673006	-0.813476	-0.580765	0.031138	0.409974	-0.534629	0.738982
33936														6.449233	0.286386	7.228409	0.107528	0.004782	0.120437	1.000000	0.000020	0.000341	0.000105	-0.431735	-0.327264	0.152148	-0.826653	2.403185	-42.255851	123.917942	-0.413007	0.614204	0.672442	-0.813374	-0.580913	0.031035	0.409692	-0.534129	0.739499
33937														6.457390	0.284610	7.181041	0.107655	0.004753	0.119655	1.000000	0.000017	0.000271	0.000106	-0.431690	-0.326997	0.152028	-0.826803	2.393469	-42.220258	123.935932	-0.413433	0.614421	0.671982	-0.813272	-0.581061	0.030927	0.409466	-0.533718	0.739921
33938														6.518182	0.285798	7.166949	0.108670	0.004780	0.119418	1.000000	-0.000034	0.000282	0.000114	-0.431657	-0.326697	0.151948	-0.826954	2.377152	-42.183443	123.955254	-0.413881	0.614639	0.671506	-0.813203	-0.581167	0.030735	0.409148	-0.533351	0.740361
33939														6.543969	0.260614	7.152659	0.109092	0.004357	0.119187	1.000000	0.000025	0.000224	0.000155	-0.431560	-0.326466	0.151857	-0.827113	2.363528	-42.153507	123.980893	-0.414352	0.614745	0.671119	-0.813050	-0.581391	0.030573	0.408977	-0.532985	0.740719
33940														6.561764	0.230941	7.106855	0.109391	0.003852	0.118421	1.000000	0.000038	0.000241	0.000072	-0.431541	-0.326237	0.151725	-0.827237	2.360017	-42.121242	123.992132	-0.414684	0.614977	0.670702	-0.812970	-0.581504	0.030543	0.408799	-0.532595	0.741098
33941														6.525283	0.266956	7.106227	0.108793	0.004443	0.118402	1.000000	0.000052	0.000323	0.000002	-0.431574	-0.325959	0.151518	-0.827367	2.365039	-42.079271	123.994940	-0.414989	0.615364	0.670158	-0.812918	-0.581572	0.030628	0.408593	-0.532073	0.741586
33942														6.513957	0.325511	7.095735	0.108609	0.005425	0.118223	1.000000	0.000026	0.000363	0.000023	-0.431622	-0.325630	0.151329	-0.827507	2.364727	-42.032718	123.998892	-0.415336	0.615786	0.669555	-0.812894	-0.581604	0.030647	0.408288	-0.531549	0.742130
33943														6.489892	0.276406	7.134370	0.108212	0.004613	0.118863	1.000000	-0.000018	0.000394	0.000041	-0.431670	-0.325252	0.151167	-0.827659	2.357221	-41.982618	124.006349	-0.415743	0.616217	0.668905	-0.812887	-0.581618	0.030574	0.407887	-0.531034	0.742719
33944														6.508172	0.267767	7.141519	0.108519	0.004468	0.118980	1.000000	-0.000030	0.000413	0.000015	-0.431743	-0.324858	0.150998	-0.827807	2.350795	-41.930198	124.010499	-0.416130	0.616694	0.668225	-0.812906	-0.581594	0.030515	0.407454	-0.530506	0.743333
33945														6.471694	0.292166	7.185027	0.107911	0.004872	0.119705	1.000000	0.000024	0.000418	0.000051	-0.431755	-0.324481	0.150789	-0.827987	2.346852	-41.877511	124.022167	-0.416599	0.617118	0.667540	-0.812832	-0.581700	0.030489	0.407124	-0.529896	0.743949
33946														6.443784	0.288923	7.230793	0.107443	0.004816	0.120472	1.000000	0.000027	0.000387	0.000033	-0.431783	-0.324132	0.150588	-0.828146	2.345257	-41.828214	124.029940	-0.417004	0.617538	0.666899	-0.812779	-0.581774	0.030492	0.406815	-0.529326	0.744524
33947														6.461668	0.290287	7.174498	0.107739	0.004841	0.119535	1.000000	0.000006	0.000373	0.000034	-0.431831	-0.323783	0.150415	-0.828288	2.341441	-41.780540	124.035309	-0.417372	0.617958	0.666279	-0.812766	-0.581794	0.030465	0.406463	-0.528813	0.745080
33948														6.465384	0.293506	7.190218	0.107805	0.004898	0.119793	1.000000	-0.000004	0.000409	0.000052	-0.431850	-0.323405	0.150232	-0.828460	2.334744	-41.729182	124.046814	-0.417831	0.618369	0.665611	-0.812711	-0.581873	0.030403	0.406101	-0.528246	0.745680
33949														6.436871	0.299198	7.172765	0.107328	0.004993	0.119504	1.000000	-0.000008	0.000390	0.000051	-0.431887	-0.323035	0.150066	-0.828615	2.327756	-41.679693	124.055346	-0.418245	0.618783	0.664966	-0.812689	-0.581908	0.030335	0.405719	-0.527723	0.746258
33950														6.381335	0.283953	7.186094	0.106399	0.004741	0.119729	1.000000	-0.000009	0.000369	0.000071	-0.431896	-0.322680	0.149915	-0.828775	2.318608	-41.632797	124.067994	-0.418686	0.619141	0.664354	-0.812639	-0.581982	0.030238	0.405364	-0.527220	0.746806
33951														6.373705	0.286010	7.231933	0.106270	0.004774	0.120495	1.000000	-0.000006	0.000350	0.000058	-0.431914	-0.322344	0.149765	-0.828924	2.311180	-41.587896	124.078319	-0.419089	0.619497	0.663768	-0.812600	-0.582041	0.030162	0.405025	-0.526738	0.747330
33952														6.365972	0.297528	7.214300	0.106137	0.004968	0.120205	1.000000	-0.000034	0.000316	0.000049	-0.431954	-0.322022	0.149654	-0.829048	2.301616	-41.546756	124.085661	-0.419435	0.619838	0.663231	-0.812605	-0.582039	0.030056	0.404656	-0.526338	0.747811
33953														6.405160	0.294469	7.221272	0.106792	0.004918	0.120319	1.000000	-0.000034	0.000329	0.000054	-0.431969	-0.321693	0.149532	-0.829190	2.291315	-41.504307	124.096876	-0.419832	0.620162	0.662676	-0.812576	-0.582085	0.029942	0.404303	-0.525905	0.748307
33954														6.388642	0.292270	7.256012	0.106516	0.004885	0.120899	1.000000	-0.000038	0.000325	0.000087	-0.431970	-0.321361	0.149429	-0.829337	2.277699	-41.462539	124.111208	-0.420258	0.620457	0.662130	-0.812539	-0.582145	0.029783	0.403935	-0.525490	0.748797
33955														6.383007	0.259058	7.252103	0.106424	0.004329	0.120832	1.000000	-0.000017	0.000340	0.000086	-0.431980	-0.321020	0.149307	-0.829486	2.266248	-41.418838	124.123941	-0.420679	0.620781	0.661558	-0.812503	-0.582202	0.029653	0.403569	-0.525044	0.749307
33956														6.393278	0.278009	7.256392	0.106603	0.004640	0.120897	1.000000	0.000020	0.000402	0.000081	-0.431983	-0.320647	0.149122	-0.829662	2.259395	-41.368070	124.137272	-0.421152	0.621168	0.660894	-0.812431	-0.582307	0.029587	0.403221	-0.524470	0.749896
33957														6.361985	0.286558	7.280168	0.106084	0.004785	0.121291	1.000000	0.000010	0.000426	0.000094	-0.431988	-0.320247	0.148942	-0.829846	2.250030	-41.314622	124.151936	-0.421657	0.621571	0.660193	-0.812363	-0.582406	0.029488	0.402830	-0.523883	0.750517
33958														6.366389	0.287628	7.275730	0.106158	0.004805	0.121217	1.000000	-0.000007	0.000430	0.000097	-0.431991	-0.319836	0.148773	-0.830033	2.238354	-41.260725	124.167683	-0.422177	0.621968	0.659487	-0.812300	-0.582500	0.029360	0.402412	-0.523306	0.751143
33959														6.365481	0.270609	7.262109	0.106147	0.004525	0.120986	1.000000	-0.000013	0.000467	0.000124	-0.431970	-0.319392	0.148598	-0.830247	2.223345	-41.202924	124.189038	-0.422782	0.622361	0.658728	-0.812205	-0.582641	0.029189	0.401968	-0.522682	0.751815
33960														6.314585	0.270616	7.265308	0.105306	0.004528	0.121033	1.000000	-0.000045	0.000520	0.000120	-0.431969	-0.318888	0.148426	-0.830472	2.204697	-41.138808	124.210278	-0.423427	0.622813	0.657886	-0.812138	-0.582745	0.028972	0.401424	-0.522026	0.752560
33961														6.295440	0.267772	7.302033	0.104981	0.004479	0.121651	1.000000	-0.000063	0.000468	0.000085	-0.431987	-0.318428	0.148277	-0.830665	2.187804	-41.080699	124.226886	-0.423982	0.623242	0.657121	-0.812104	-0.582803	0.028776	0.400906	-0.521450	0.753235
33962														6.319208	0.274397	7.298932	0.105374	0.004584	0.121601	1.000000	-0.000045	0.000449	0.000048	-0.432041	-0.317994	0.148114	-0.830832	2.176913	-41.024575	124.235690	-0.424440	0.623709	0.656383	-0.812106	-0.582805	0.028657	0.400417	-0.520889	0.753884
33963														6.319569	0.256382	7.264843	0.105383	0.004280	0.121031	1.000000	-0.000030	0.000472	0.000034	-0.432097	-0.317551	0.147922	-0.831007	2.168913	-40.965669	124.243776	-0.424908	0.624206	0.655607	-0.812097	-0.582823	0.028577	0.399941	-0.520273	0.754562
33964														6.296614	0.268588	7.299815	0.104998	0.004486	0.121616	1.000000	-0.000031	0.000451	0.000054	-0.432135	-0.317121	0.147746	-0.831182	2.158955	-40.909343	124.254433	-0.425386	0.624660	0.654864	-0.812074	-0.582860	0.028470	0.399479	-0.519687	0.755210
33965														6.311599	0.271978	7.285676	0.105244	0.004542	0.121384	1.000000	-0.000026	0.000417	0.000057	-0.432166	-0.316722	0.147582	-0.831348	2.149560	-40.856955	124.265012	-0.425839	0.625076	0.654173	-0.812046	-0.582904	0.028369	0.399052	-0.519138	0.755813
33966														6.290958	0.282332	7.299264	0.104896	0.004719	0.121613	1.000000	-0.000041	0.000388	0.000083	-0.432181	-0.316334	0.147454	-0.831510	2.135699	-40.807787	124.278789	-0.426305	0.625437	0.653523	-0.812016	-0.582953	0.028207	0.398615	-0.518647	0.756380
33967														6.298678	0.270204	7.316269	0.105024	0.004521	0.121897	1.000000	-0.000079	0.000382	0.000074	-0.432203	-0.315938	0.147353	-0.831668	2.118508	-40.759382	124.292748	-0.426768	0.625789	0.652884	-0.812007	-0.582976	0.028001	0.398138	-0.518196	0.756940
33968														6.303111	0.239005	7.302996	0.105096	0.003995	0.121678	1.000000	-0.000049	0.000361	0.000055	-0.432232	-0.315575	0.147231	-0.831812	2.106855	-40.713331	124.303033	-0.427176	0.626146	0.652275	-0.811996	-0.582998	0.027866	0.397723	-0.517741	0.757470
33969														6.308621	0.239717	7.297728	0.105186	0.004009	0.121592	1.000000	-0.000053	0.000350	0.000071	-0.432254	-0.315215	0.147125	-0.831956	2.093037	-40.668409	124.314787	-0.427593	0.626480	0.651680	-0.811984	-0.583021	0.027702	0.397298	-0.517309	0.757988
33970														6.304307	0.269981	7.310430	0.105115	0.004510	0.121803	1.000000	-0.000028	0.000358	0.000062	-0.432262	-0.314863	0.146987	-0.832109	2.082989	-40.622699	124.327153	-0.428021	0.626817	0.651075	-0.811941	-0.583088	0.027588	0.396926	-0.516826	0.758512
33971														6.270015	0.259228	7.303162	0.104546	0.004328	0.121680	1.000000	-0.000027	0.000380	0.000042	-0.432301	-0.314492	0.146837	-0.832255	2.074711	-40.574183	124.335290	-0.428421	0.627211	0.650432	-0.811928	-0.583109	0.027498	0.396520	-0.516323	0.759067
33972														6.298961	0.252352	7.300765	0.105032	0.004217	0.121637	1.000000	-0.000033	0.000404	0.000065	-0.432319	-0.314099	0.146685	-0.832422	2.063730	-40.523167	124.347809	-0.428884	0.627595	0.649755	-0.811891	-0.583168	0.027374	0.396096	-0.515790	0.759650
33973														6.282289	0.249031	7.315685	0.104755	0.004158	0.121884	1.000000	-0.000018	0.000416	0.000046	-0.432355	-0.313704	0.146512	-0.832582	2.056287	-40.470700	124.356725	-0.429318	0.628020	0.649059	-0.811865	-0.583206	0.027296	0.395678	-0.515230	0.760248
33974														6.263535	0.247320	7.351549	0.104449	0.004130	0.122477	1.000000	-0.000020	0.000464	0.000058	-0.432373	-0.313270	0.146318	-0.832770	2.047294	-40.412960	124.369871	-0.429831	0.628461	0.648292	-0.811809	-0.583289	0.027200	0.395236	-0.514598	0.760906
33975														6.243271	0.256653	7.345376	0.104115	0.004285	0.122371	1.000000	-0.000015	0.000499	0.000052	-0.432422	-0.312805	0.146111	-0.832956	2.039347	-40.350968	124.379225	-0.430329	0.628969	0.647468	-0.811785	-0.583326	0.027120	0.394742	-0.513935	0.761610
33976														6.271250	0.281533	7.352804	0.104585	0.004702	0.122492	1.000000	-0.000034	0.000526	0.000056	-0.432470	-0.312310	0.145906	-0.833153	2.028782	-40.286005	124.390219	-0.430864	0.629492	0.646603	-0.811763	-0.583362	0.027005	0.394203	-0.513253	0.762348
33977														6.312687	0.262495	7.344250	0.105282	0.004390	0.122343	1.000000	-0.000056	0.000583	0.000079	-0.432523	-0.311752	0.145705	-0.833369	2.013378	-40.214492	124.403756	-0.431469	0.630055	0.645651	-0.811750	-0.583388	0.026829	0.393568	-0.512532	0.763161
33978														6.277281	0.238453	7.361812	0.104700	0.003990	0.122629	1.000000	-0.000077	0.000642	0.000059	-0.432594	-0.311143	0.145484	-0.833599	1.997409	-40.136264	124.416326	-0.432105	0.630687	0.644608	-0.811753	-0.583393	0.026647	0.392865	-0.511748	0.764049
33979														6.271091	0.233832	7.328921	0.104600	0.003910	0.122078	1.000000	-0.000081	0.000673	0.000027	-0.432699	-0.310508	0.145245	-0.833823	1.983735	-40.054201	124.424139	-0.432712	0.631389	0.643512	-0.811788	-0.583350	0.026496	0.392122	-0.510930	0.764977
33980														6.198182	0.217266	7.374826	0.103387	0.003635	0.122842	1.000000	-0.000074	0.000688	0.000050	-0.432791	-0.309859	0.145003	-0.834058	1.968596	-39.970493	124.434551	-0.433358	0.632085	0.642393	-0.811808	-0.583331	0.026326	0.391368	-0.510091	0.765923
33981														6.195050	0.231859	7.372125	0.103330	0.003877	0.122802	1.000000	-0.000082	0.000644	0.000030	-0.432892	-0.309248	0.144779	-0.834272	1.954875	-39.891861	124.442135	-0.433940	0.632755	0.641341	-0.811844	-0.583287	0.026173	0.390647	-0.509311	0.766810
33982														6.185573	0.230612	7.380117	0.103172	0.003851	0.122936	1.000000	-0.000044	0.000642	0.000022	-0.432987	-0.308657	0.144520	-0.834486	1.946417	-39.813493	124.448539	-0.434506	0.633429	0.640291	-0.811857	-0.583273	0.026090	0.389990	-0.508488	0.767690
33983														6.170192	0.245120	7.407260	0.102915	0.004093	0.123389	1.000000	-0.000051	0.000635	0.000016	-0.433093	-0.308068	0.144270	-0.834692	1.937673	-39.735850	124.453302	-0.435050	0.634108	0.639249	-0.811888	-0.583234	0.026002	0.389320	-0.507687	0.768560
33984														6.190784	0.220771	7.398544	0.103256	0.003686	0.123245	1.000000	-0.000057	0.000620	-0.000007	-0.433216	-0.307494	0.144024	-0.834882	1.930624	-39.659934	124.454600	-0.435543	0.634796	0.638230	-0.811942	-0.583162	0.025936	0.388655	-0.506909	0.769409
33985														6.175226	0.246542	7.382989	0.102998	0.004116	0.122985	1.000000	-0.000017	0.000630	0.000042	-0.433282	-0.306921	0.143755	-0.835105	1.923304	-39.583054	124.464131	-0.436133	0.635429	0.637196	-0.811914	-0.583203	0.025866	0.388051	-0.506068	0.770268
33986														6.131261	0.240641	7.440196	0.102269	0.004014	0.123936	1.000000	-0.000032	0.000652	-0.000005	-0.433402	-0.306329	0.143475	-0.835308	1.918814	-39.503362	124.465635	-0.436650	0.636147	0.636123	-0.811950	-0.583155	0.025835	0.387394	-0.505219	0.771155
33987														6.152649	0.237149	7.482433	0.102621	0.003959	0.124643	1.000000	-0.000027	0.000621	0.000028	-0.433496	-0.305757	0.143218	-0.835513	1.911671	-39.427199	124.470897	-0.437187	0.636804	0.635097	-0.811964	-0.583139	0.025767	0.386759	-0.504411	0.772002
33988														6.113327	0.260206	7.506461	0.101967	0.004338	0.125044	1.000000	-0.000021	0.000629	-0.000017	-0.433622	-0.305188	0.142938	-0.835704	1.909360	-39.350006	124.470295	-0.437664	0.637513	0.634056	-0.812005	-0.583081	0.025765	0.386131	-0.503581	0.772858
33989														6.108233	0.256869	7.472742	0.101876	0.004288	0.124486	1.000000	-0.000068	0.000582	-0.000018	-0.433758	-0.304638	0.142717	-0.835872	1.901985	-39.278164	124.469048	-0.438100	0.638178	0.633086	-0.812086	-0.582972	0.025692	0.385467	-0.502865	0.773655
33990														6.145287	0.241379	7.506262	0.102494	0.004030	0.125045	1.000000	-0.000085	0.000578	-0.000033	-0.433906	-0.304088	0.142505	-0.836031	1.894328	-39.206841	124.466006	-0.438512	0.638850	0.632122	-0.812186	-0.582835	0.025614	0.384787	-0.502169	0.774446
33991														6.145188	0.255114	7.482181	0.102496	0.004263	0.124640	1.000000	-0.000091	0.000615	-0.000005	-0.434054	-0.303499	0.142294	-0.836205	1.883513	-39.131375	124.465073	-0.438972	0.639543	0.631101	-0.812287	-0.582700	0.025495	0.384048	-0.501443	0.775282
33992														6.111128	0.230276	7.478762	0.101934	0.003847	0.124579	1.000000	-0.000078	0.000657	-0.000004	-0.434178	-0.302884	0.142048	-0.836405	1.873712	-39.051248	124.467759	-0.439501	0.640250	0.630015	-0.812346	-0.582623	0.025392	0.383318	-0.500631	0.776168
33993														6.064642	0.236602	7.513628	0.101155	0.003949	0.125164	1.000000	-0.000042	0.000621	0.000002	-0.434285	-0.302312	0.141791	-0.836600	1.867520	-38.975173	124.470764	-0.440008	0.640916	0.628984	-0.812376	-0.582584	0.025335	0.382673	-0.499823	0.777006
33994														6.050887	0.218039	7.511228	0.100921	0.003643	0.125128	1.000000	-0.000062	0.000579	0.000014	-0.434398	-0.301761	0.141576	-0.836776	1.858135	-38.903746	124.473108	-0.440477	0.641544	0.628014	-0.812432	-0.582509	0.025233	0.382012	-0.499104	0.777793
33995														5.996679	0.231963	7.491524	0.100016	0.003869	0.124802	1.000000	-0.000034	0.000569	-0.000008	-0.434517	-0.301233	0.141336	-0.836945	1.853852	-38.833329	124.472478	-0.440907	0.642184	0.627057	-0.812485	-0.582437	0.025200	0.381404	-0.498364	0.778566
33996														5.993424	0.249318	7.507617	0.099952	0.004157	0.125078	1.000000	-0.000004	0.000494	0.000016	-0.434587	-0.300780	0.141108	-0.837111	1.850996	-38.771739	124.476388	-0.441332	0.642709	0.626219	-0.812480	-0.582446	0.025183	0.380924	-0.497676	0.779240
33997														5.985765	0.237900	7.555999	0.099824	0.003967	0.125885	1.000000	-0.000011	0.000487	0.000010	-0.434652	-0.300332	0.140885	-0.837275	1.847858	-38.711066	124.480774	-0.441756	0.643222	0.625393	-0.812471	-0.582459	0.025162	0.380450	-0.496999	0.779904
33998														5.993667	0.225907	7.553681	0.099953	0.003767	0.125848	1.000000	-0.000008	0.000463	0.000009	-0.434702	-0.299909	0.140665	-0.837438	1.845176	-38.653173	124.486472	-0.442178	0.643698	0.624605	-0.812445	-0.582495	0.025145	0.380015	-0.496338	0.780536
