// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
27510		7.662617	0.468423	5.873258	0.775791	0.239445	-0.380323	0.442909	3.324369	-53.341400	57.774951	0.318372	0.505077	0.802207	-0.869343	0.492996	0.034622	-0.377998	-0.708416	0.596041						
27511		7.641008	0.332520	5.796513	0.775862	0.239411	-0.380240	0.442874	3.331191	-53.329720	57.763575	0.318560	0.505152	0.802086	-0.869286	0.493090	0.034702	-0.377970	-0.708296	0.596200						
27512		7.586964	0.386045	5.780047	0.775900	0.239417	-0.380243	0.442801	3.338892	-53.330153	57.749166	0.318684	0.505067	0.802090	-0.869213	0.493213	0.034782	-0.378034	-0.708271	0.596189						
27513		7.677174	0.285455	5.746287	0.775904	0.239366	-0.380406	0.442683	3.327516	-53.344874	57.740975	0.318646	0.504847	0.802243	-0.869072	0.493470	0.034652	-0.378390	-0.708249	0.595991						
27514		7.761820	0.194963	5.731716	0.775828	0.239386	-0.380593	0.442645	3.315531	-53.367120	57.746733	0.318429	0.504615	0.802475	-0.869050	0.493520	0.034509	-0.378624	-0.708379	0.595687						
27515		7.716854	0.405161	5.832536	0.775817	0.239332	-0.380545	0.442735	3.303879	-53.358697	57.763649	0.318343	0.504809	0.802387	-0.869116	0.493412	0.034395	-0.378545	-0.708317	0.595812						
27516		7.604691	0.448826	5.832160	0.775829	0.239273	-0.380410	0.442861	3.296463	-53.340290	57.781253	0.318325	0.505125	0.802196	-0.869212	0.493246	0.034332	-0.378337	-0.708207	0.596073						
27517		7.589119	0.461791	5.819583	0.775735	0.239314	-0.380533	0.442897	3.286477	-53.356975	57.795668	0.318073	0.505007	0.802370	-0.869276	0.493142	0.034215	-0.378403	-0.708363	0.595846						
27518		7.667317	0.302496	5.783351	0.775678	0.239382	-0.380617	0.442889	3.288450	-53.370677	57.797012	0.317959	0.504852	0.802512	-0.869305	0.493090	0.034225	-0.378433	-0.708510	0.595653						
27519		7.673207	0.341869	5.819149	0.775629	0.239485	-0.380699	0.442848	3.298764	-53.386190	57.789805	0.317907	0.504629	0.802674	-0.869316	0.493064	0.034319	-0.378451	-0.708687	0.595430						
27520		7.630425	0.200725	5.762379	0.775540	0.239633	-0.380907	0.442745	3.309197	-53.418500	57.777484	0.317774	0.504177	0.803010	-0.869289	0.493106	0.034402	-0.378624	-0.708980	0.594972						
27521		7.640996	0.190658	5.736398	0.775400	0.239877	-0.381156	0.442645	3.328440	-53.461534	57.764060	0.317570	0.503592	0.803457	-0.869314	0.493049	0.034566	-0.378737	-0.709434	0.594358						
27522		7.608004	0.230710	5.725412	0.775204	0.240137	-0.381487	0.442562	3.340390	-53.514856	57.759256	0.317214	0.502933	0.804011	-0.869369	0.492947	0.034647	-0.378910	-0.709973	0.593604						
27523		7.643826	0.328443	5.644982	0.774898	0.240488	-0.381927	0.442527	3.349326	-53.586494	57.767671	0.316603	0.502129	0.804754	-0.869524	0.492672	0.034681	-0.379065	-0.710733	0.592595						
27524		7.696405	0.434201	5.504246	0.774447	0.240992	-0.382492	0.442554	3.361179	-53.682196	57.789973	0.315691	0.501114	0.805744	-0.869825	0.492137	0.034724	-0.379136	-0.711819	0.591245						
27525		7.818421	0.448185	5.603640	0.773925	0.241551	-0.383191	0.442557	3.369649	-53.796405	57.815086	0.314615	0.499892	0.806923	-0.870133	0.491592	0.034717	-0.379322	-0.713054	0.589635						
27526		7.773612	0.395708	5.744532	0.773509	0.242008	-0.383721	0.442577	3.378935	-53.885171	57.835820	0.313768	0.498947	0.807837	-0.870401	0.491116	0.034739	-0.379409	-0.714043	0.588381						
27527		7.601890	0.293474	5.702873	0.773105	0.242483	-0.384252	0.442561	3.394101	-53.975097	57.848817	0.312980	0.497944	0.808761	-0.870642	0.490683	0.034820	-0.379507	-0.715040	0.587105						
27528		7.569881	0.375259	5.689323	0.772550	0.243142	-0.384950	0.442563	3.416664	-54.095710	57.868553	0.311902	0.496609	0.809998	-0.871000	0.490039	0.034949	-0.379574	-0.716409	0.585391						
27529		7.600905	0.312074	5.624749	0.771875	0.243913	-0.385868	0.442516	3.437689	-54.248200	57.889947	0.310570	0.494898	0.811556	-0.871371	0.489372	0.035035	-0.379814	-0.718047	0.583224						
27530		7.553000	0.235196	5.597531	0.771137	0.244758	-0.386863	0.442469	3.461337	-54.414086	57.913497	0.309117	0.493033	0.813244	-0.871783	0.488630	0.035134	-0.380054	-0.719833	0.580861						
27531		7.537154	0.285382	5.478949	0.770263	0.245701	-0.388075	0.442406	3.478260	-54.611019	57.946334	0.307349	0.490838	0.815239	-0.872239	0.487815	0.035135	-0.380441	-0.721883	0.578058						
27532		7.699412	0.365522	5.503689	0.769173	0.246851	-0.389705	0.442230	3.493340	-54.868293	57.979025	0.305125	0.487904	0.817831	-0.872701	0.486994	0.035064	-0.381171	-0.724421	0.574389						
27533		7.874139	0.413860	5.426008	0.767983	0.248101	-0.391489	0.442023	3.509518	-55.149521	58.013094	0.302705	0.484675	0.820646	-0.873189	0.486124	0.034980	-0.381982	-0.727168	0.570365						
27534		7.985170	0.435092	5.399166	0.766818	0.249349	-0.393238	0.441791	3.531416	-55.427046	58.039982	0.300370	0.481439	0.823404	-0.873653	0.485292	0.034953	-0.382764	-0.729869	0.566378						
27535		8.002816	0.385329	5.413507	0.765676	0.250597	-0.394957	0.441532	3.558973	-55.701373	58.059454	0.298117	0.478190	0.826112	-0.874091	0.484501	0.034980	-0.383525	-0.732525	0.562419						
27536		7.987886	0.364201	5.404807	0.764558	0.251861	-0.396580	0.441295	3.596411	-55.966172	58.074848	0.295966	0.475025	0.828707	-0.874557	0.483649	0.035108	-0.384127	-0.735143	0.558580						
27537		7.921197	0.324610	5.394415	0.763448	0.253125	-0.398129	0.441099	3.636893	-56.223049	58.092941	0.293849	0.471959	0.831208	-0.875065	0.482719	0.035266	-0.384596	-0.737724	0.554842						
27538		7.783260	0.321777	5.374291	0.762270	0.254447	-0.399758	0.440902	3.677392	-56.493137	58.114651	0.291598	0.468738	0.833820	-0.875608	0.481723	0.035407	-0.385074	-0.740424	0.550900						
27539		7.763395	0.261875	5.327779	0.760958	0.255872	-0.401612	0.440659	3.713432	-56.795850	58.140795	0.289054	0.465123	0.836725	-0.876169	0.480698	0.035468	-0.385715	-0.743364	0.546474						
27540		7.805120	0.269624	5.225286	0.759453	0.257452	-0.403755	0.440376	3.744848	-57.141951	58.175635	0.286101	0.460996	0.840017	-0.876785	0.479575	0.035436	-0.386515	-0.746653	0.541401						
27541		7.944634	0.265626	5.174864	0.757805	0.259166	-0.406124	0.440032	3.777837	-57.523100	58.210435	0.282871	0.456410	0.843608	-0.877423	0.478411	0.035379	-0.387444	-0.750209	0.535793						
27542		8.132191	0.291541	5.142047	0.756098	0.260901	-0.408594	0.439657	3.805581	-57.917876	58.247946	0.279506	0.451641	0.847288	-0.878052	0.477265	0.035252	-0.388460	-0.753816	0.529963						
27543		8.246254	0.293413	5.131943	0.754420	0.262637	-0.410902	0.439354	3.841894	-58.295124	58.287718	0.276254	0.447080	0.850766	-0.878751	0.475979	0.035213	-0.389204	-0.757340	0.524363						
27544		8.292733	0.351286	5.077630	0.752800	0.264309	-0.413105	0.439064	3.878583	-58.656893	58.325324	0.273135	0.442680	0.854068	-0.879429	0.474727	0.035185	-0.389873	-0.760703	0.518970						
27545		8.231035	0.383194	5.044304	0.751174	0.266001	-0.415229	0.438824	3.920490	-59.011780	58.366332	0.270038	0.438363	0.857273	-0.880168	0.473354	0.035202	-0.390363	-0.764051	0.513657						
27546		8.198185	0.366357	4.961476	0.749610	0.267584	-0.417285	0.438585	3.952391	-59.352400	58.409675	0.267032	0.434218	0.860319	-0.880853	0.472084	0.035136	-0.390886	-0.767197	0.508544						
27547		8.095767	0.314196	4.885592	0.747999	0.269231	-0.419351	0.438358	3.991130	-59.698963	58.453190	0.263975	0.429978	0.863386	-0.881587	0.470714	0.035117	-0.391308	-0.770420	0.503320						
27548		8.075868	0.355381	4.801708	0.746329	0.270898	-0.421598	0.438022	4.024605	-60.068142	58.490093	0.260785	0.425397	0.866619	-0.882237	0.469502	0.035020	-0.391982	-0.773696	0.497739						
27549		8.074796	0.351403	4.740864	0.744494	0.272657	-0.424206	0.437535	4.047654	-60.485477	58.524500	0.257226	0.420158	0.870231	-0.882809	0.468443	0.034774	-0.393043	-0.777192	0.491415						
27550		8.532776	0.301324	4.672874	0.742818	0.274286	-0.426720	0.436919	4.078175	-60.883518	58.530048	0.254023	0.415017	0.873632	-0.883190	0.467737	0.034605	-0.394269	-0.780374	0.485355						
27551		9.133047	0.291171	4.369424	0.741997	0.275192	-0.427600	0.436885	4.117387	-61.046166	58.550595	0.252579	0.412990	0.875010	-0.883679	0.466802	0.034759	-0.394101	-0.782007	0.482855						
27552		8.664458	0.310455	4.632564	0.741689	0.275661	-0.427236	0.437468	4.157479	-61.037632	58.614983	0.252183	0.413385	0.874938	-0.884475	0.465266	0.035106	-0.392566	-0.782714	0.482961						
27553		8.168055	0.323586	4.821426	0.741241	0.276205	-0.427212	0.437907	4.186382	-61.073249	58.676872	0.251454	0.413193	0.875239	-0.885186	0.463896	0.035310	-0.391430	-0.783628	0.482401						
27554		8.417053	0.314673	4.690216	0.740648	0.276829	-0.427574	0.438163	4.205097	-61.158274	58.731010	0.250389	0.412319	0.875956	-0.885778	0.462758	0.035372	-0.390771	-0.784759	0.481093						
27555		8.617720	0.349262	4.637528	0.740157	0.277315	-0.427662	0.438599	4.210718	-61.203345	58.808854	0.249471	0.412070	0.876335	-0.886459	0.461454	0.035369	-0.389813	-0.785658	0.480402						
27556		8.445245	0.364737	4.763939	0.739744	0.277709	-0.427589	0.439118	4.210265	-61.223747	58.895618	0.248686	0.412180	0.876506	-0.887160	0.460106	0.035342	-0.388719	-0.786391	0.480091						
27557		8.345075	0.356954	4.746589	0.739306	0.278058	-0.427639	0.439585	4.194362	-61.255484	58.986643	0.247780	0.412158	0.876773	-0.887793	0.458898	0.035173	-0.387852	-0.787108	0.479617						
27558		8.368582	0.328909	4.731187	0.738867	0.278338	-0.427779	0.440010	4.161298	-61.292911	59.083016	0.246792	0.412083	0.877087	-0.888352	0.457839	0.034855	-0.387201	-0.787763	0.479066						
27559		8.405285	0.208086	4.798114	0.738471	0.278569	-0.427983	0.440330	4.126796	-61.333956	59.165218	0.245879	0.411897	0.877431	-0.888788	0.457017	0.034521	-0.386782	-0.788338	0.478460						
27560		8.388822	0.231305	4.801513	0.738027	0.278894	-0.428236	0.440623	4.105163	-61.386875	59.239253	0.244932	0.411518	0.877873	-0.889248	0.456139	0.034283	-0.386324	-0.789044	0.477664						
27561		8.414545	0.278802	4.880691	0.737540	0.279214	-0.428650	0.440832	4.073066	-61.457911	59.312214	0.243852	0.410893	0.878466	-0.889634	0.455412	0.033938	-0.386120	-0.789789	0.476597						
27562		8.517800	0.319681	4.773620	0.736991	0.279571	-0.429228	0.440963	4.036688	-61.550172	59.381939	0.242631	0.409972	0.879235	-0.889970	0.454784	0.033536	-0.386114	-0.790629	0.475207						
27563		8.512984	0.377781	4.692876	0.736377	0.280012	-0.429880	0.441073	4.006582	-61.656747	59.449627	0.241315	0.408849	0.880119	-0.890335	0.454095	0.033171	-0.386096	-0.791606	0.473592						
27564		8.505124	0.387677	4.665918	0.735764	0.280407	-0.430611	0.441132	3.965653	-61.769230	59.517609	0.239953	0.407645	0.881050	-0.890631	0.453549	0.032714	-0.386263	-0.792540	0.471891						
27565		8.464197	0.411418	4.766541	0.735107	0.280850	-0.431395	0.441180	3.926661	-61.891057	59.585835	0.238518	0.406314	0.882053	-0.890943	0.452968	0.032264	-0.386433	-0.793555	0.470044						
27566		8.355925	0.325143	4.774602	0.734356	0.281419	-0.432445	0.441040	3.899422	-62.051649	59.630415	0.236951	0.404365	0.883370	-0.891157	0.452575	0.031872	-0.386903	-0.794774	0.467590						
27567		8.521661	0.268196	4.829822	0.733465	0.282148	-0.433723	0.440801	3.881543	-62.249453	59.666096	0.235157	0.401878	0.884983	-0.891373	0.452174	0.031520	-0.387499	-0.796262	0.464555						
27568		8.426785	0.279196	4.547063	0.732576	0.282821	-0.435202	0.440391	3.852391	-62.466448	59.687955	0.233311	0.399071	0.886740	-0.891408	0.452137	0.031058	-0.388533	-0.797693	0.461223						
27569		8.561274	0.371715	4.166445	0.731787	0.283380	-0.436475	0.440083	3.816517	-62.652257	59.720437	0.231633	0.396718	0.888235	-0.891471	0.452045	0.030578	-0.389391	-0.798918	0.458371						
27570		8.761576	0.392236	4.324000	0.731057	0.283933	-0.437328	0.440092	3.788668	-62.790158	59.782673	0.230126	0.395121	0.889338	-0.891809	0.451402	0.030214	-0.389511	-0.800073	0.456251						
27571		8.652860	0.275860	4.349684	0.730305	0.284428	-0.438361	0.439994	3.741994	-62.944676	59.845121	0.228489	0.393296	0.890568	-0.892024	0.451012	0.029685	-0.389982	-0.801191	0.453881						
27572		8.607139	0.248510	4.218204	0.729631	0.284863	-0.439443	0.439751	3.700386	-63.100445	59.882427	0.227017	0.391349	0.891801	-0.892074	0.450944	0.029199	-0.390725	-0.802182	0.451485						
27573		8.605220	0.274886	4.317311	0.728930	0.285396	-0.440451	0.439560	3.676671	-63.254436	59.916893	0.225580	0.389410	0.893014	-0.892223	0.450672	0.028859	-0.391219	-0.803277	0.449103						
27574		8.589606	0.303788	4.384669	0.728217	0.285929	-0.441534	0.439309	3.651174	-63.417018	59.946048	0.224112	0.387330	0.894287	-0.892319	0.450506	0.028497	-0.391843	-0.804376	0.446585						
27575		8.587833	0.272250	4.345863	0.727573	0.286394	-0.442699	0.438900	3.626975	-63.584178	59.951423	0.222768	0.385091	0.895589	-0.892237	0.450690	0.028143	-0.392795	-0.805347	0.443991						
27576		8.642391	0.234894	4.260654	0.726944	0.286881	-0.443828	0.438483	3.612591	-63.748598	59.948830	0.221497	0.382855	0.896862	-0.892158	0.450863	0.027870	-0.393692	-0.806315	0.441432						
27577		8.649515	0.256491	4.278489	0.726334	0.287367	-0.444884	0.438107	3.601988	-63.904647	59.947666	0.220281	0.380734	0.898063	-0.892114	0.450965	0.027635	-0.394474	-0.807262	0.438997						
27578		8.679021	0.210278	4.281649	0.725681	0.287904	-0.445935	0.437767	3.594673	-64.063980	59.951472	0.219004	0.378586	0.899283	-0.892131	0.450943	0.027422	-0.395144	-0.808284	0.436507						
27579		8.705625	0.296230	4.235675	0.724921	0.288563	-0.447044	0.437462	3.593420	-64.238854	59.962463	0.217557	0.376250	0.900614	-0.892251	0.450717	0.027240	-0.395673	-0.809500	0.433766						
27580		8.718992	0.294398	4.208220	0.724155	0.289221	-0.448231	0.437081	3.592914	-64.422589	59.964113	0.216099	0.373754	0.902003	-0.892304	0.450623	0.027055	-0.396352	-0.810707	0.430882						
27581		8.800923	0.295733	4.185953	0.723460	0.289744	-0.449391	0.436694	3.573873	-64.594232	59.972434	0.214692	0.371444	0.903292	-0.892278	0.450694	0.026744	-0.397174	-0.811729	0.428192						
27582		8.744693	0.258163	4.173125	0.722829	0.290130	-0.450497	0.436342	3.533109	-64.750308	59.994816	0.213315	0.369396	0.904457	-0.892207	0.450860	0.026287	-0.398074	-0.812571	0.425753						
27583		8.741797	0.195763	4.152686	0.722187	0.290531	-0.451596	0.436003	3.493401	-64.906661	60.018957	0.211926	0.367346	0.905618	-0.892157	0.450986	0.025842	-0.398929	-0.813430	0.423306						
27584		8.699671	0.215816	4.137361	0.721550	0.290946	-0.452765	0.435568	3.461003	-65.072135	60.026633	0.210569	0.365108	0.906839	-0.892028	0.451263	0.025444	-0.399933	-0.814284	0.420708						
27585		8.731400	0.216283	4.081650	0.720805	0.291517	-0.454043	0.435090	3.446026	-65.261186	60.025014	0.209083	0.362508	0.908225	-0.891953	0.451429	0.025154	-0.400880	-0.815353	0.417726						
27586		8.694669	0.243581	4.001929	0.719971	0.292174	-0.455378	0.434634	3.433288	-65.463334	60.030023	0.207449	0.359748	0.909696	-0.891947	0.451456	0.024869	-0.401741	-0.816559	0.414530						
27587		8.744511	0.212827	3.988898	0.719046	0.292940	-0.456771	0.434188	3.428166	-65.680165	60.037312	0.205683	0.356789	0.911261	-0.892015	0.451334	0.024626	-0.402497	-0.817924	0.411093						
27588		8.790196	0.266123	3.982108	0.718057	0.293749	-0.458186	0.433786	3.418845	-65.903130	60.056790	0.203790	0.353784	0.912856	-0.892151	0.451081	0.024348	-0.403159	-0.819367	0.407554						
27589		8.807269	0.251324	3.926775	0.717109	0.294512	-0.459602	0.433339	3.408605	-66.123080	60.068838	0.201965	0.350787	0.914417	-0.892220	0.450960	0.024066	-0.403923	-0.820722	0.404057						
27590		8.873688	0.218217	3.942215	0.716240	0.295179	-0.461027	0.432810	3.394539	-66.337313	60.068474	0.200260	0.347820	0.915924	-0.892162	0.451090	0.023765	-0.404898	-0.821912	0.400647						
27591		8.906804	0.236692	3.842450	0.715410	0.295771	-0.462392	0.432321	3.368374	-66.539636	60.078582	0.198584	0.345050	0.917336	-0.892098	0.451236	0.023391	-0.405863	-0.822999	0.397427						
27592		8.866440	0.257430	3.822883	0.714616	0.296340	-0.463645	0.431903	3.342915	-66.727569	60.094694	0.196986	0.342496	0.918637	-0.892083	0.451285	0.023039	-0.406676	-0.824038	0.394431						
27593		8.825122	0.260080	3.843492	0.713849	0.296854	-0.464880	0.431490	3.308847	-66.909643	60.115451	0.195406	0.340034	0.919888	-0.892040	0.451389	0.022636	-0.407530	-0.825000	0.391529						
27594		8.804566	0.223958	3.830238	0.712996	0.297407	-0.466224	0.431070	3.264325	-67.107710	60.148069	0.193629	0.337385	0.921238	-0.892019	0.451455	0.022151	-0.408425	-0.826050	0.388369						
27595		8.786685	0.175151	3.792350	0.711995	0.298067	-0.467763	0.430601	3.214447	-67.336761	60.187943	0.191561	0.334322	0.922785	-0.892020	0.451478	0.021606	-0.409394	-0.827282	0.384708						
27596		8.939563	0.207427	3.740664	0.710888	0.298881	-0.469452	0.430027	3.186619	-67.594480	60.207451	0.189383	0.330782	0.924509	-0.892023	0.451493	0.021188	-0.410401	-0.828696	0.380570						
27597		8.972657	0.237534	3.654014	0.709835	0.299669	-0.471135	0.429377	3.168741	-67.849732	60.207625	0.187334	0.327205	0.926198	-0.891943	0.451668	0.020841	-0.411515	-0.830020	0.376461						
27598		9.091515	0.238943	3.617343	0.708920	0.300289	-0.472673	0.428765	3.136604	-68.076161	60.213362	0.185481	0.324044	0.927681	-0.891797	0.451974	0.020430	-0.412668	-0.831093	0.372814						
27599		9.104356	0.235548	3.585119	0.708196	0.300805	-0.473863	0.428285	3.119410	-68.254243	60.212883	0.184051	0.321539	0.928837	-0.891701	0.452176	0.020161	-0.413516	-0.831955	0.369940						
27600		8.996265	0.187863	3.523856	0.707540	0.301259	-0.474896	0.427906	3.097446	-68.409470	60.223724	0.182740	0.319388	0.929837	-0.891655	0.452280	0.019883	-0.414196	-0.832727	0.367433						
27601		8.921033	0.147191	3.546311	0.706850	0.301690	-0.475891	0.427638	3.055015	-68.559181	60.264462	0.181307	0.317407	0.930796	-0.891695	0.452218	0.019481	-0.414739	-0.833518	0.365021						
27602		8.827772	0.132133	3.581113	0.706074	0.302199	-0.476984	0.427342	3.014365	-68.726183	60.306305	0.179730	0.315181	0.931857	-0.891758	0.452110	0.019080	-0.415288	-0.834421	0.362323						
27603		8.854849	0.175297	3.525720	0.705099	0.303003	-0.478338	0.426869	3.018771	-68.945147	60.308748	0.177952	0.312093	0.933237	-0.891846	0.451944	0.018920	-0.415866	-0.835670	0.358763						
27604		8.967234	0.292699	3.480075	0.704046	0.303854	-0.479929	0.426217	3.025670	-69.195708	60.292549	0.176016	0.308495	0.934799	-0.891809	0.452024	0.018747	-0.416768	-0.836962	0.354682						
27605		9.087183	0.235844	3.333826	0.703080	0.304585	-0.481500	0.425517	3.022593	-69.435585	60.271582	0.174186	0.305029	0.936278	-0.891659	0.452328	0.018522	-0.417855	-0.838067	0.350772						
27606		9.175120	0.110384	3.283704	0.702180	0.305214	-0.482879	0.424988	2.998471	-69.645949	60.282011	0.172425	0.302074	0.937561	-0.891599	0.452460	0.018194	-0.418713	-0.839066	0.347344						
27607		9.187649	0.113345	3.333055	0.701386	0.305798	-0.484025	0.424576	2.984028	-69.825431	60.293372	0.170909	0.299555	0.938646	-0.891611	0.452446	0.017954	-0.419308	-0.839976	0.344414						
27608		9.130096	0.113722	3.388174	0.700717	0.306292	-0.485039	0.424167	2.976156	-69.982528	60.292277	0.169639	0.297316	0.939588	-0.891569	0.452535	0.017773	-0.419913	-0.840723	0.341845						
27609		9.090490	0.064785	3.389616	0.700092	0.306784	-0.486045	0.423692	2.984219	-70.138432	60.269061	0.168491	0.295026	0.940516	-0.891469	0.452736	0.017688	-0.420588	-0.841421	0.339288						
27610		8.944332	0.047154	3.316078	0.699309	0.307372	-0.487192	0.423241	2.978142	-70.318745	60.268976	0.167023	0.292454	0.941581	-0.891451	0.452779	0.017498	-0.421211	-0.842296	0.336332						
27611		8.938637	0.130469	3.403986	0.698322	0.308065	-0.488661	0.422674	2.954685	-70.545668	60.280456	0.165114	0.289246	0.942907	-0.891403	0.452886	0.017168	-0.422064	-0.843345	0.332613						
27612		9.017855	0.166452	3.286355	0.697235	0.308786	-0.490465	0.421852	2.928023	-70.814960	60.269193	0.162971	0.285362	0.944462	-0.891157	0.453384	0.016786	-0.423414	-0.844400	0.328191						
27613		9.204232	0.213356	3.240080	0.696121	0.309580	-0.492342	0.420922	2.925762	-71.098532	60.229081	0.160848	0.281187	0.946077	-0.890864	0.453970	0.016535	-0.424841	-0.845485	0.323519						
27614		9.347539	0.301030	3.058668	0.695096	0.310190	-0.494158	0.420038	2.886277	-71.362175	60.215385	0.158751	0.277367	0.947558	-0.890499	0.454701	0.016092	-0.426392	-0.846354	0.319180						
27615		9.392145	0.239179	2.911563	0.694257	0.310676	-0.495613	0.419351	2.848239	-71.573611	60.212896	0.157025	0.274324	0.948731	-0.890225	0.455251	0.015707	-0.427601	-0.847050	0.315696						
